# # q/A,1000000.0x,2000000.0x,3000000.0x,4000000.0x,5000000.0x,6000000.0x,7000000.0x,8000000.0x,9000000.0x,10000000.0
# 
1.55052593,0.00000000,0.00001040,0.00001009,0.00001077,0.00001334,0.00001145,0.00000838,0.00000815,0.00000650,0.00000000
1.55794472,0.00000000,0.00001050,0.00001017,0.00001097,0.00001345,0.00001163,0.00000862,0.00000805,0.00000659,0.00000000
1.56536350,0.00000000,0.00001066,0.00001032,0.00001106,0.00001357,0.00001162,0.00000877,0.00000807,0.00000648,0.00000000
1.57278229,0.00000000,0.00001075,0.00001043,0.00001119,0.00001371,0.00001173,0.00000866,0.00000819,0.00000645,0.00000000
1.58020107,0.00000000,0.00001085,0.00001056,0.00001129,0.00001361,0.00001168,0.00000881,0.00000827,0.00000654,0.00000000
1.58761986,0.00000000,0.00001101,0.00001069,0.00001140,0.00001392,0.00001179,0.00000884,0.00000817,0.00000663,0.00000000
1.59503864,0.00000000,0.00001111,0.00001079,0.00001153,0.00001410,0.00001220,0.00000891,0.00000827,0.00000669,0.00000000
1.60245742,0.00000000,0.00001121,0.00001084,0.00001168,0.00001418,0.00001214,0.00000885,0.00000835,0.00000655,0.00000000
1.60987621,0.00000000,0.00001134,0.00001090,0.00001175,0.00001421,0.00001237,0.00000906,0.00000842,0.00000661,0.00000000
1.61729499,0.00000000,0.00001142,0.00001108,0.00001186,0.00001436,0.00001245,0.00000905,0.00000838,0.00000682,0.00000000
1.62471378,0.00000000,0.00001156,0.00001125,0.00001196,0.00001468,0.00001253,0.00000896,0.00000845,0.00000699,0.00000000
1.63213256,0.00000000,0.00001175,0.00001133,0.00001209,0.00001480,0.00001266,0.00000914,0.00000849,0.00000680,0.00000000
1.63955135,0.00000000,0.00001193,0.00001154,0.00001226,0.00001481,0.00001287,0.00000927,0.00000855,0.00000700,0.00000000
1.64697013,0.00000000,0.00001211,0.00001165,0.00001246,0.00001508,0.00001293,0.00000927,0.00000859,0.00000698,0.00000000
1.65438891,0.00000000,0.00001223,0.00001176,0.00001254,0.00001514,0.00001283,0.00000939,0.00000862,0.00000709,0.00000000
1.66180770,0.00000000,0.00001230,0.00001192,0.00001258,0.00001528,0.00001329,0.00000967,0.00000875,0.00000700,0.00000000
1.66922648,0.00000000,0.00001250,0.00001204,0.00001279,0.00001529,0.00001315,0.00000931,0.00000876,0.00000698,0.00000000
1.67664527,0.00000000,0.00001260,0.00001218,0.00001292,0.00001539,0.00001335,0.00000970,0.00000895,0.00000700,0.00000000
1.68406405,0.00000000,0.00001286,0.00001228,0.00001301,0.00001566,0.00001374,0.00000972,0.00000898,0.00000710,0.00000000
1.69148284,0.00000000,0.00001297,0.00001247,0.00001320,0.00001596,0.00001382,0.00001003,0.00000900,0.00000721,0.00000000
1.69890162,0.00000000,0.00001313,0.00001262,0.00001338,0.00001601,0.00001388,0.00000979,0.00000897,0.00000710,0.00000000
1.70632041,0.00000000,0.00001327,0.00001277,0.00001351,0.00001610,0.00001425,0.00000984,0.00000908,0.00000717,0.00000000
1.71373919,0.00000000,0.00001337,0.00001291,0.00001363,0.00001631,0.00001417,0.00001009,0.00000918,0.00000735,0.00000000
1.72115797,0.00000000,0.00001368,0.00001314,0.00001389,0.00001653,0.00001431,0.00001039,0.00000916,0.00000719,0.00000000
1.72857676,0.00000000,0.00001377,0.00001323,0.00001404,0.00001669,0.00001431,0.00001021,0.00000919,0.00000763,0.00000000
1.73599554,0.00000000,0.00001397,0.00001336,0.00001415,0.00001669,0.00001454,0.00001030,0.00000934,0.00000746,0.00000000
1.74341433,0.00000000,0.00001418,0.00001357,0.00001436,0.00001686,0.00001483,0.00001038,0.00000945,0.00000750,0.00000000
1.75083311,0.00000000,0.00001431,0.00001368,0.00001440,0.00001690,0.00001486,0.00001041,0.00000936,0.00000757,0.00000000
1.75825190,0.00000000,0.00001448,0.00001385,0.00001457,0.00001736,0.00001508,0.00001047,0.00000949,0.00000767,0.00000000
1.76567068,0.00000000,0.00001467,0.00001401,0.00001476,0.00001763,0.00001515,0.00001073,0.00000950,0.00000754,0.00000000
1.77308946,0.00000000,0.00001489,0.00001423,0.00001499,0.00001781,0.00001554,0.00001062,0.00000941,0.00000772,0.00000000
1.78050825,0.00000000,0.00001496,0.00001437,0.00001505,0.00001780,0.00001554,0.00001090,0.00000966,0.00000767,0.00000000
1.78792703,0.00000000,0.00001517,0.00001451,0.00001518,0.00001800,0.00001562,0.00001079,0.00000970,0.00000769,0.00000000
1.79534582,0.00000000,0.00001540,0.00001469,0.00001548,0.00001813,0.00001576,0.00001109,0.00000993,0.00000796,0.00000000
1.80276460,0.00000000,0.00001559,0.00001482,0.00001565,0.00001833,0.00001610,0.00001107,0.00000967,0.00000782,0.00000000
1.81018339,0.00000000,0.00001572,0.00001499,0.00001568,0.00001824,0.00001600,0.00001121,0.00000984,0.00000804,0.00000000
1.81760217,0.00000000,0.00001590,0.00001522,0.00001588,0.00001864,0.00001631,0.00001135,0.00000975,0.00000780,0.00000000
1.82502096,0.00000000,0.00001614,0.00001538,0.00001612,0.00001877,0.00001661,0.00001137,0.00001004,0.00000798,0.00000000
1.83243974,0.00000000,0.00001622,0.00001550,0.00001622,0.00001898,0.00001670,0.00001137,0.00000985,0.00000814,0.00000000
1.83985852,0.00000000,0.00001649,0.00001569,0.00001648,0.00001912,0.00001688,0.00001137,0.00001007,0.00000810,0.00000000
1.84727731,0.00000000,0.00001662,0.00001586,0.00001665,0.00001924,0.00001717,0.00001161,0.00001007,0.00000804,0.00000000
1.85469609,0.00000000,0.00001687,0.00001607,0.00001670,0.00001963,0.00001737,0.00001172,0.00001027,0.00000820,0.00000000
1.86211488,0.00000000,0.00001710,0.00001618,0.00001694,0.00001982,0.00001749,0.00001175,0.00001032,0.00000833,0.00000000
1.86953366,0.00000000,0.00001725,0.00001642,0.00001713,0.00001990,0.00001768,0.00001189,0.00001036,0.00000807,0.00000000
1.87695245,0.00000000,0.00001748,0.00001662,0.00001726,0.00002028,0.00001780,0.00001204,0.00001058,0.00000833,0.00000000
1.88437123,0.00000000,0.00001758,0.00001677,0.00001740,0.00002044,0.00001787,0.00001214,0.00001049,0.00000844,0.00000000
1.89179001,0.00000000,0.00001784,0.00001695,0.00001768,0.00002046,0.00001806,0.00001218,0.00001044,0.00000831,0.00000000
1.89920880,0.00000000,0.00001801,0.00001714,0.00001779,0.00002060,0.00001823,0.00001229,0.00001063,0.00000848,0.00000000
1.90662758,0.00000000,0.00001810,0.00001724,0.00001796,0.00002071,0.00001844,0.00001234,0.00001059,0.00000843,0.00000000
1.91404637,0.00000000,0.00001836,0.00001737,0.00001803,0.00002100,0.00001851,0.00001231,0.00001071,0.00000860,0.00000000
1.92146515,0.00000000,0.00001841,0.00001750,0.00001819,0.00002093,0.00001858,0.00001247,0.00001065,0.00000866,0.00000000
1.92888394,0.00000000,0.00001862,0.00001767,0.00001837,0.00002126,0.00001887,0.00001264,0.00001077,0.00000842,0.00000000
1.93630272,0.00000000,0.00001880,0.00001777,0.00001843,0.00002132,0.00001894,0.00001273,0.00001092,0.00000864,0.00000000
1.94372151,0.00000000,0.00001899,0.00001800,0.00001871,0.00002150,0.00001905,0.00001271,0.00001088,0.00000852,0.00000000
1.95114029,0.00000000,0.00001918,0.00001814,0.00001887,0.00002161,0.00001937,0.00001273,0.00001079,0.00000874,0.00000000
1.95855907,0.00000000,0.00001925,0.00001824,0.00001902,0.00002160,0.00001936,0.00001280,0.00001090,0.00000879,0.00000000
1.96597786,0.00000000,0.00001939,0.00001835,0.00001909,0.00002181,0.00001940,0.00001288,0.00001104,0.00000874,0.00000000
1.97339664,0.00000000,0.00001954,0.00001847,0.00001916,0.00002228,0.00001962,0.00001315,0.00001098,0.00000878,0.00000000
1.98081543,0.00000000,0.00001962,0.00001856,0.00001929,0.00002225,0.00001975,0.00001299,0.00001104,0.00000863,0.00000000
1.98823421,0.00000000,0.00001968,0.00001873,0.00001941,0.00002215,0.00001972,0.00001311,0.00001108,0.00000867,0.00000000
1.99565300,0.00000000,0.00001981,0.00001876,0.00001945,0.00002245,0.00001997,0.00001317,0.00001102,0.00000863,0.00000000
2.00307178,0.00000000,0.00001992,0.00001887,0.00001960,0.00002252,0.00001984,0.00001322,0.00001104,0.00000878,0.00000000
2.01049056,0.00000000,0.00001996,0.00001900,0.00001965,0.00002266,0.00001990,0.00001322,0.00001118,0.00000878,0.00000000
2.01790935,0.00000000,0.00002006,0.00001902,0.00001977,0.00002263,0.00002016,0.00001327,0.00001106,0.00000883,0.00000000
2.02532813,0.00000000,0.00002013,0.00001904,0.00001973,0.00002257,0.00002029,0.00001313,0.00001103,0.00000874,0.00000000
2.03274692,0.00000000,0.00002025,0.00001914,0.00001982,0.00002270,0.00002024,0.00001336,0.00001119,0.00000857,0.00000000
2.04016570,0.00000000,0.00002021,0.00001919,0.00001981,0.00002287,0.00001998,0.00001335,0.00001109,0.00000879,0.00000000
2.04758449,0.00000000,0.00002026,0.00001925,0.00001992,0.00002280,0.00002040,0.00001338,0.00001122,0.00000879,0.00000000
2.05500327,0.00000000,0.00002035,0.00001920,0.00001987,0.00002293,0.00002038,0.00001330,0.00001113,0.00000880,0.00000000
2.06242205,0.00000000,0.00002035,0.00001926,0.00001994,0.00002293,0.00002036,0.00001319,0.00001123,0.00000871,0.00000000
2.06984084,0.00000000,0.00002036,0.00001932,0.00002000,0.00002278,0.00002037,0.00001330,0.00001097,0.00000881,0.00000000
2.07725962,0.00000000,0.00002033,0.00001920,0.00001995,0.00002286,0.00002032,0.00001313,0.00001074,0.00000873,0.00000000
2.08467841,0.00000000,0.00002032,0.00001928,0.00001987,0.00002276,0.00002024,0.00001336,0.00001106,0.00000881,0.00000000
2.09209719,0.00000000,0.00002037,0.00001923,0.00001991,0.00002290,0.00002026,0.00001329,0.00001097,0.00000870,0.00000000
2.09951598,0.00000000,0.00002027,0.00001917,0.00001979,0.00002264,0.00002015,0.00001333,0.00001107,0.00000853,0.00000000
2.10693476,0.00000000,0.00002021,0.00001917,0.00001982,0.00002264,0.00002022,0.00001308,0.00001093,0.00000857,0.00000000
2.11435355,0.00000000,0.00002013,0.00001908,0.00001983,0.00002267,0.00001999,0.00001311,0.00001084,0.00000855,0.00000000
2.12177233,0.00000000,0.00002006,0.00001904,0.00001969,0.00002245,0.00002011,0.00001300,0.00001086,0.00000851,0.00000000
2.12919111,0.00000000,0.00002003,0.00001894,0.00001960,0.00002237,0.00001985,0.00001300,0.00001083,0.00000856,0.00000000
2.13660990,0.00000000,0.00001995,0.00001887,0.00001952,0.00002240,0.00001991,0.00001295,0.00001073,0.00000868,0.00000000
2.14402868,0.00000000,0.00001995,0.00001887,0.00001951,0.00002235,0.00001996,0.00001295,0.00001073,0.00000846,0.00000000
2.15144747,0.00000000,0.00001976,0.00001874,0.00001928,0.00002225,0.00001970,0.00001278,0.00001058,0.00000846,0.00000000
2.15886625,0.00000000,0.00001969,0.00001862,0.00001933,0.00002217,0.00001946,0.00001281,0.00001043,0.00000831,0.00000000
2.16628504,0.00000000,0.00001964,0.00001859,0.00001918,0.00002208,0.00001962,0.00001260,0.00001058,0.00000838,0.00000000
2.17370382,0.00000000,0.00001959,0.00001854,0.00001924,0.00002198,0.00001945,0.00001290,0.00001049,0.00000835,0.00000000
2.18112260,0.00000000,0.00001956,0.00001848,0.00001915,0.00002195,0.00001932,0.00001290,0.00001053,0.00000828,0.00000000
2.18854139,0.00000000,0.00001936,0.00001830,0.00001894,0.00002182,0.00001924,0.00001259,0.00001037,0.00000815,0.00000000
2.19596017,0.00000000,0.00001914,0.00001815,0.00001871,0.00002163,0.00001900,0.00001253,0.00001031,0.00000820,0.00000000
2.20337896,0.00000000,0.00001902,0.00001802,0.00001869,0.00002146,0.00001882,0.00001252,0.00001030,0.00000803,0.00000000
2.21079774,0.00000000,0.00001885,0.00001789,0.00001845,0.00002119,0.00001863,0.00001237,0.00001014,0.00000794,0.00000000
2.21821653,0.00000000,0.00001869,0.00001772,0.00001834,0.00002107,0.00001867,0.00001228,0.00001001,0.00000794,0.00000000
2.22563531,0.00000000,0.00001861,0.00001758,0.00001821,0.00002083,0.00001851,0.00001214,0.00000994,0.00000797,0.00000000
2.23305410,0.00000000,0.00001839,0.00001743,0.00001807,0.00002067,0.00001845,0.00001203,0.00000989,0.00000784,0.00000000
2.24047288,0.00000000,0.00001823,0.00001726,0.00001797,0.00002051,0.00001826,0.00001197,0.00000969,0.00000778,0.00000000
2.24789166,0.00000000,0.00001799,0.00001711,0.00001774,0.00002025,0.00001800,0.00001183,0.00000964,0.00000777,0.00000000
2.25531045,0.00000000,0.00001781,0.00001689,0.00001756,0.00002016,0.00001778,0.00001167,0.00000971,0.00000754,0.00000000
2.26272923,0.00000000,0.00001782,0.00001686,0.00001757,0.00002000,0.00001776,0.00001164,0.00000952,0.00000754,0.00000000
2.27014802,0.00000000,0.00001765,0.00001672,0.00001737,0.00002007,0.00001749,0.00001158,0.00000943,0.00000756,0.00000000
2.27756680,0.00000000,0.00001742,0.00001660,0.00001716,0.00001975,0.00001752,0.00001154,0.00000937,0.00000742,0.00000000
2.28498559,0.00000000,0.00001722,0.00001638,0.00001697,0.00001942,0.00001711,0.00001140,0.00000913,0.00000736,0.00000000
2.29240437,0.00000000,0.00001702,0.00001615,0.00001676,0.00001928,0.00001702,0.00001109,0.00000921,0.00000729,0.00000000
2.29982315,0.00000000,0.00001682,0.00001601,0.00001660,0.00001902,0.00001689,0.00001113,0.00000924,0.00000711,0.00000000
2.30724194,0.00000000,0.00001663,0.00001580,0.00001640,0.00001893,0.00001653,0.00001104,0.00000903,0.00000703,0.00000000
2.31466072,0.00000000,0.00001645,0.00001565,0.00001624,0.00001869,0.00001659,0.00001084,0.00000888,0.00000706,0.00000000
2.32207951,0.00000000,0.00001633,0.00001554,0.00001608,0.00001865,0.00001634,0.00001074,0.00000893,0.00000693,0.00000000
2.32949829,0.00000000,0.00001614,0.00001541,0.00001592,0.00001835,0.00001622,0.00001060,0.00000874,0.00000679,0.00000000
2.33691708,0.00000000,0.00001603,0.00001519,0.00001579,0.00001822,0.00001604,0.00001068,0.00000876,0.00000689,0.00000000
2.34433586,0.00000000,0.00001581,0.00001510,0.00001568,0.00001799,0.00001583,0.00001040,0.00000863,0.00000675,0.00000000
2.35175465,0.00000000,0.00001563,0.00001487,0.00001540,0.00001780,0.00001582,0.00001031,0.00000861,0.00000666,0.00000000
2.35917343,0.00000000,0.00001546,0.00001470,0.00001527,0.00001764,0.00001551,0.00001023,0.00000837,0.00000648,0.00000000
2.36659221,0.00000000,0.00001533,0.00001454,0.00001509,0.00001745,0.00001529,0.00001020,0.00000842,0.00000657,0.00000000
2.37401100,0.00000000,0.00001510,0.00001438,0.00001498,0.00001726,0.00001512,0.00001007,0.00000838,0.00000655,0.00000000
2.38142978,0.00000000,0.00001492,0.00001424,0.00001481,0.00001706,0.00001509,0.00000995,0.00000823,0.00000649,0.00000000
2.38884857,0.00000000,0.00001482,0.00001408,0.00001466,0.00001696,0.00001488,0.00000972,0.00000814,0.00000626,0.00000000
2.39626735,0.00000000,0.00001464,0.00001395,0.00001451,0.00001681,0.00001463,0.00000981,0.00000815,0.00000623,0.00000000
2.40368614,0.00000000,0.00001446,0.00001379,0.00001431,0.00001661,0.00001451,0.00000967,0.00000795,0.00000615,0.00000000
2.41110492,0.00000000,0.00001432,0.00001366,0.00001419,0.00001644,0.00001435,0.00000945,0.00000790,0.00000622,0.00000000
2.41852370,0.00000000,0.00001411,0.00001349,0.00001400,0.00001631,0.00001420,0.00000951,0.00000779,0.00000612,0.00000000
2.42594249,0.00000000,0.00001396,0.00001336,0.00001384,0.00001612,0.00001407,0.00000934,0.00000769,0.00000593,0.00000000
2.43336127,0.00000000,0.00001384,0.00001322,0.00001374,0.00001603,0.00001398,0.00000932,0.00000759,0.00000586,0.00000000
2.44078006,0.00000000,0.00001366,0.00001308,0.00001361,0.00001585,0.00001374,0.00000907,0.00000757,0.00000600,0.00000000
2.44819884,0.00000000,0.00001353,0.00001293,0.00001346,0.00001565,0.00001357,0.00000916,0.00000757,0.00000595,0.00000000
2.45561763,0.00000000,0.00001339,0.00001283,0.00001330,0.00001549,0.00001348,0.00000913,0.00000746,0.00000580,0.00000000
2.46303641,0.00000000,0.00001320,0.00001263,0.00001314,0.00001527,0.00001341,0.00000901,0.00000735,0.00000572,0.00000000
2.47045520,0.00000000,0.00001307,0.00001248,0.00001304,0.00001519,0.00001316,0.00000885,0.00000730,0.00000576,0.00000000
2.47787398,0.00000000,0.00001294,0.00001240,0.00001295,0.00001503,0.00001311,0.00000876,0.00000722,0.00000580,0.00000000
2.48529276,0.00000000,0.00001283,0.00001224,0.00001277,0.00001491,0.00001289,0.00000860,0.00000708,0.00000552,0.00000000
2.49271155,0.00000000,0.00001266,0.00001212,0.00001270,0.00001476,0.00001288,0.00000859,0.00000717,0.00000553,0.00000000
2.50013033,0.00000000,0.00001255,0.00001199,0.00001260,0.00001465,0.00001267,0.00000848,0.00000713,0.00000552,0.00000000
2.50754912,0.00000000,0.00001245,0.00001189,0.00001243,0.00001447,0.00001256,0.00000838,0.00000696,0.00000541,0.00000000
2.51496790,0.00000000,0.00001230,0.00001177,0.00001226,0.00001437,0.00001249,0.00000838,0.00000685,0.00000540,0.00000000
2.52238669,0.00000000,0.00001212,0.00001160,0.00001213,0.00001421,0.00001240,0.00000819,0.00000675,0.00000530,0.00000000
2.52980547,0.00000000,0.00001201,0.00001151,0.00001207,0.00001404,0.00001217,0.00000813,0.00000683,0.00000525,0.00000000
2.53722425,0.00000000,0.00001140,0.00001088,0.00001131,0.00001327,0.00001141,0.00000775,0.00000642,0.00000503,0.00000000
2.54464304,0.00000000,0.00001075,0.00001027,0.00001058,0.00001267,0.00001067,0.00000736,0.00000624,0.00000472,0.00000000
2.55206182,0.00000000,0.00001065,0.00001014,0.00001046,0.00001247,0.00001060,0.00000724,0.00000608,0.00000463,0.00000000
2.55948061,0.00000000,0.00001051,0.00001006,0.00001034,0.00001237,0.00001053,0.00000722,0.00000604,0.00000448,0.00000000
2.56689939,0.00000000,0.00001036,0.00000991,0.00001021,0.00001219,0.00001040,0.00000704,0.00000601,0.00000449,0.00000000
2.57431818,0.00000000,0.00001019,0.00000973,0.00001006,0.00001194,0.00001025,0.00000693,0.00000585,0.00000446,0.00000000
2.58173696,0.00000000,0.00001011,0.00000964,0.00000995,0.00001179,0.00001003,0.00000700,0.00000575,0.00000430,0.00000000
2.58915575,0.00000000,0.00000993,0.00000952,0.00000980,0.00001159,0.00001001,0.00000684,0.00000572,0.00000429,0.00000000
2.59657453,0.00000000,0.00000985,0.00000942,0.00000970,0.00001162,0.00000986,0.00000662,0.00000568,0.00000422,0.00000000
2.60399331,0.00000000,0.00000971,0.00000929,0.00000961,0.00001157,0.00000979,0.00000667,0.00000556,0.00000414,0.00000000
2.61141210,0.00000000,0.00000960,0.00000919,0.00000946,0.00001136,0.00000957,0.00000659,0.00000547,0.00000415,0.00000000
2.61883088,0.00000000,0.00000948,0.00000905,0.00000933,0.00001120,0.00000946,0.00000647,0.00000531,0.00000405,0.00000000
2.62624967,0.00000000,0.00000936,0.00000895,0.00000924,0.00001102,0.00000940,0.00000643,0.00000534,0.00000391,0.00000000
2.63366845,0.00000000,0.00000925,0.00000885,0.00000914,0.00001094,0.00000938,0.00000634,0.00000526,0.00000396,0.00000000
2.64108724,0.00000000,0.00000915,0.00000872,0.00000901,0.00001083,0.00000924,0.00000622,0.00000517,0.00000398,0.00000000
2.64850602,0.00000000,0.00000903,0.00000866,0.00000888,0.00001068,0.00000907,0.00000624,0.00000510,0.00000392,0.00000000
2.65592480,0.00000000,0.00000889,0.00000852,0.00000877,0.00001057,0.00000886,0.00000608,0.00000501,0.00000377,0.00000000
2.66334359,0.00000000,0.00000880,0.00000841,0.00000871,0.00001044,0.00000877,0.00000601,0.00000498,0.00000378,0.00000000
2.67076237,0.00000000,0.00000870,0.00000834,0.00000859,0.00001037,0.00000876,0.00000596,0.00000490,0.00000370,0.00000000
2.67818116,0.00000000,0.00000858,0.00000821,0.00000847,0.00001026,0.00000860,0.00000587,0.00000478,0.00000364,0.00000000
2.68559994,0.00000000,0.00000846,0.00000812,0.00000838,0.00001012,0.00000859,0.00000575,0.00000478,0.00000362,0.00000000
2.69301873,0.00000000,0.00000839,0.00000804,0.00000828,0.00001000,0.00000844,0.00000570,0.00000463,0.00000353,0.00000000
2.70043751,0.00000000,0.00000829,0.00000792,0.00000822,0.00000989,0.00000832,0.00000569,0.00000456,0.00000344,0.00000000
2.70785630,0.00000000,0.00000818,0.00000783,0.00000809,0.00000977,0.00000823,0.00000556,0.00000449,0.00000345,0.00000000
2.71527508,0.00000000,0.00000810,0.00000775,0.00000802,0.00000964,0.00000824,0.00000548,0.00000442,0.00000344,0.00000000
2.72269386,0.00000000,0.00000801,0.00000766,0.00000789,0.00000952,0.00000800,0.00000547,0.00000439,0.00000342,0.00000000
2.73011265,0.00000000,0.00000789,0.00000756,0.00000779,0.00000935,0.00000791,0.00000534,0.00000438,0.00000334,0.00000000
2.73753143,0.00000000,0.00000783,0.00000749,0.00000775,0.00000935,0.00000786,0.00000536,0.00000433,0.00000330,0.00000000
2.74495022,0.00000000,0.00000773,0.00000738,0.00000763,0.00000924,0.00000770,0.00000522,0.00000426,0.00000324,0.00000000
2.75236900,0.00000000,0.00000765,0.00000732,0.00000755,0.00000912,0.00000767,0.00000513,0.00000418,0.00000318,0.00000000
2.75978779,0.00000000,0.00000754,0.00000723,0.00000745,0.00000900,0.00000759,0.00000506,0.00000413,0.00000315,0.00000000
2.76720657,0.00000000,0.00000748,0.00000715,0.00000739,0.00000894,0.00000743,0.00000503,0.00000404,0.00000309,0.00000000
2.77462535,0.00000000,0.00000740,0.00000709,0.00000732,0.00000878,0.00000741,0.00000502,0.00000403,0.00000303,0.00000000
2.78204414,0.00000000,0.00000730,0.00000700,0.00000724,0.00000871,0.00000734,0.00000491,0.00000397,0.00000302,0.00000000
2.78946292,0.00000000,0.00000722,0.00000690,0.00000715,0.00000855,0.00000721,0.00000479,0.00000391,0.00000297,0.00000000
2.79688171,0.00000000,0.00000714,0.00000681,0.00000708,0.00000853,0.00000723,0.00000465,0.00000385,0.00000291,0.00000000
2.80430049,0.00000000,0.00000705,0.00000676,0.00000701,0.00000843,0.00000705,0.00000465,0.00000387,0.00000289,0.00000000
2.81171928,0.00000000,0.00000700,0.00000669,0.00000690,0.00000831,0.00000700,0.00000454,0.00000374,0.00000291,0.00000000
2.81913806,0.00000000,0.00000691,0.00000661,0.00000685,0.00000830,0.00000697,0.00000453,0.00000371,0.00000284,0.00000000
2.82655685,0.00000000,0.00000684,0.00000655,0.00000676,0.00000819,0.00000686,0.00000449,0.00000362,0.00000274,0.00000000
2.83397563,0.00000000,0.00000674,0.00000647,0.00000670,0.00000803,0.00000684,0.00000442,0.00000365,0.00000281,0.00000000
2.84139441,0.00000000,0.00000668,0.00000641,0.00000663,0.00000799,0.00000678,0.00000440,0.00000359,0.00000279,0.00000000
2.84881320,0.00000000,0.00000665,0.00000636,0.00000659,0.00000795,0.00000669,0.00000447,0.00000362,0.00000278,0.00000000
2.85623198,0.00000000,0.00000657,0.00000630,0.00000649,0.00000785,0.00000658,0.00000427,0.00000351,0.00000264,0.00000000
2.86365077,0.00000000,0.00000654,0.00000628,0.00000649,0.00000780,0.00000663,0.00000429,0.00000347,0.00000265,0.00000000
2.87106955,0.00000000,0.00000648,0.00000618,0.00000641,0.00000770,0.00000650,0.00000418,0.00000339,0.00000258,0.00000000
2.87848834,0.00000000,0.00000636,0.00000604,0.00000628,0.00000756,0.00000633,0.00000402,0.00000331,0.00000251,0.00000000
2.88590712,0.00000000,0.00000626,0.00000596,0.00000618,0.00000744,0.00000620,0.00000390,0.00000324,0.00000255,0.00000000
2.89332590,0.00000000,0.00000618,0.00000588,0.00000613,0.00000730,0.00000620,0.00000391,0.00000317,0.00000244,0.00000000
2.90074469,0.00000000,0.00000611,0.00000585,0.00000608,0.00000727,0.00000613,0.00000389,0.00000317,0.00000245,0.00000000
2.90816347,0.00000000,0.00000607,0.00000579,0.00000599,0.00000718,0.00000607,0.00000385,0.00000317,0.00000239,0.00000000
2.91558226,0.00000000,0.00000603,0.00000573,0.00000591,0.00000716,0.00000604,0.00000382,0.00000306,0.00000242,0.00000000
2.92300104,0.00000000,0.00000594,0.00000566,0.00000586,0.00000705,0.00000594,0.00000371,0.00000308,0.00000234,0.00000000
2.93041983,0.00000000,0.00000588,0.00000559,0.00000582,0.00000698,0.00000592,0.00000370,0.00000302,0.00000236,0.00000000
2.93783861,0.00000000,0.00000581,0.00000553,0.00000574,0.00000684,0.00000578,0.00000359,0.00000298,0.00000231,0.00000000
2.94525740,0.00000000,0.00000575,0.00000545,0.00000565,0.00000678,0.00000576,0.00000359,0.00000294,0.00000228,0.00000000
2.95267618,0.00000000,0.00000566,0.00000538,0.00000557,0.00000668,0.00000565,0.00000355,0.00000291,0.00000220,0.00000000
2.96009496,0.00000000,0.00000558,0.00000530,0.00000548,0.00000657,0.00000561,0.00000356,0.00000288,0.00000218,0.00000000
2.96751375,0.00000000,0.00000550,0.00000523,0.00000543,0.00000650,0.00000544,0.00000347,0.00000281,0.00000218,0.00000000
2.97493253,0.00000000,0.00000544,0.00000519,0.00000536,0.00000638,0.00000548,0.00000343,0.00000280,0.00000213,0.00000000
2.98235132,0.00000000,0.00000536,0.00000512,0.00000528,0.00000632,0.00000532,0.00000339,0.00000272,0.00000211,0.00000000
2.98977010,0.00000000,0.00000530,0.00000504,0.00000520,0.00000623,0.00000535,0.00000326,0.00000270,0.00000207,0.00000000
2.99718889,0.00000000,0.00000523,0.00000497,0.00000514,0.00000614,0.00000526,0.00000327,0.00000267,0.00000209,0.00000000
3.00460767,0.00000000,0.00000514,0.00000489,0.00000506,0.00000609,0.00000515,0.00000315,0.00000261,0.00000201,0.00000000
3.01202645,0.00000000,0.00000507,0.00000482,0.00000500,0.00000598,0.00000511,0.00000316,0.00000259,0.00000202,0.00000000
3.01944524,0.00000000,0.00000500,0.00000476,0.00000491,0.00000588,0.00000498,0.00000312,0.00000258,0.00000195,0.00000000
3.02686402,0.00000000,0.00000491,0.00000466,0.00000485,0.00000583,0.00000496,0.00000307,0.00000248,0.00000197,0.00000000
3.03428281,0.00000000,0.00000479,0.00000455,0.00000470,0.00000566,0.00000477,0.00000300,0.00000244,0.00000188,0.00000000
3.04170159,0.00000000,0.00000467,0.00000443,0.00000459,0.00000548,0.00000471,0.00000292,0.00000236,0.00000184,0.00000000
3.04912038,0.00000000,0.00000454,0.00000433,0.00000446,0.00000530,0.00000458,0.00000288,0.00000229,0.00000176,0.00000000
3.05653916,0.00000000,0.00000438,0.00000416,0.00000433,0.00000519,0.00000441,0.00000278,0.00000222,0.00000174,0.00000000
3.06395794,0.00000000,0.00000429,0.00000408,0.00000424,0.00000510,0.00000432,0.00000278,0.00000223,0.00000170,0.00000000
3.07137673,0.00000000,0.00000421,0.00000403,0.00000416,0.00000498,0.00000424,0.00000275,0.00000220,0.00000171,0.00000000
3.07879551,0.00000000,0.00000415,0.00000395,0.00000409,0.00000489,0.00000421,0.00000264,0.00000217,0.00000168,0.00000000
3.08621430,0.00000000,0.00000399,0.00000379,0.00000394,0.00000473,0.00000406,0.00000260,0.00000212,0.00000161,0.00000000
3.09363308,0.00000000,0.00000383,0.00000365,0.00000379,0.00000456,0.00000390,0.00000254,0.00000199,0.00000152,0.00000000
3.10105187,0.00000000,0.00000368,0.00000352,0.00000366,0.00000440,0.00000372,0.00000244,0.00000193,0.00000149,0.00000000
