# # q/A,1000000.0x,2000000.0x,3000000.0x,4000000.0x,5000000.0x,6000000.0x,7000000.0x,8000000.0x,9000000.0x,10000000.0
# 
1.55052593,0.00000000,0.00304204,0.00322287,0.00330244,0.00334699,0.00336315,0.00337585,0.00341547,0.00337148,0.00339143
1.55794472,0.00000000,0.00304895,0.00321840,0.00330307,0.00334305,0.00335665,0.00336358,0.00340136,0.00336769,0.00335092
1.56536350,0.00000000,0.00303458,0.00322300,0.00329424,0.00333229,0.00334156,0.00335595,0.00337846,0.00334562,0.00338623
1.57278229,0.00000000,0.00306144,0.00322181,0.00330261,0.00333776,0.00334053,0.00335810,0.00338508,0.00335265,0.00334568
1.58020107,0.00000000,0.00305189,0.00321392,0.00329025,0.00332770,0.00332938,0.00334948,0.00337761,0.00333650,0.00336472
1.58761986,0.00000000,0.00304181,0.00320882,0.00328074,0.00330537,0.00332412,0.00332760,0.00335058,0.00329962,0.00335603
1.59503864,0.00000000,0.00305385,0.00320979,0.00329204,0.00332763,0.00333493,0.00334003,0.00337050,0.00333449,0.00332510
1.60245742,0.00000000,0.00305973,0.00320706,0.00327731,0.00330696,0.00331929,0.00332265,0.00336293,0.00333170,0.00331572
1.60987621,0.00000000,0.00308154,0.00320202,0.00327497,0.00330792,0.00330735,0.00332138,0.00333947,0.00333032,0.00331623
1.61729499,0.00000000,0.00305772,0.00319919,0.00326858,0.00329479,0.00329813,0.00330798,0.00333102,0.00330163,0.00331582
1.62471378,0.00000000,0.00307129,0.00319499,0.00326556,0.00328441,0.00328734,0.00329271,0.00332045,0.00331810,0.00331421
1.63213256,0.00000000,0.00307948,0.00319598,0.00325631,0.00327089,0.00327600,0.00328284,0.00331145,0.00328130,0.00330561
1.63955135,0.00000000,0.00307138,0.00318984,0.00325178,0.00327468,0.00327598,0.00329077,0.00331109,0.00327454,0.00328331
1.64697013,0.00000000,0.00307242,0.00318348,0.00324297,0.00326266,0.00326512,0.00326605,0.00330279,0.00326814,0.00327627
1.65438891,0.00000000,0.00309033,0.00318638,0.00324164,0.00326351,0.00326103,0.00327478,0.00329698,0.00327471,0.00328479
1.66180770,0.00000000,0.00309641,0.00318928,0.00324024,0.00325066,0.00325731,0.00326671,0.00328562,0.00326049,0.00324695
1.66922648,0.00000000,0.00311085,0.00317593,0.00322902,0.00324231,0.00324601,0.00324596,0.00328177,0.00324784,0.00324995
1.67664527,0.00000000,0.00310551,0.00316545,0.00321516,0.00322456,0.00322683,0.00322711,0.00325829,0.00323762,0.00321342
1.68406405,0.00000000,0.00306764,0.00313985,0.00320926,0.00320898,0.00321519,0.00322963,0.00324705,0.00321307,0.00322821
1.69148284,0.00000000,0.00311898,0.00316857,0.00321571,0.00320574,0.00321527,0.00321982,0.00324132,0.00322135,0.00321263
1.69890162,0.00000000,0.00310006,0.00317058,0.00321047,0.00321546,0.00320962,0.00321242,0.00325242,0.00321799,0.00321257
1.70632041,0.00000000,0.00311805,0.00316698,0.00320862,0.00320922,0.00319805,0.00321261,0.00324899,0.00319823,0.00320559
1.71373919,0.00000000,0.00312247,0.00316397,0.00320433,0.00319977,0.00319518,0.00320445,0.00322256,0.00319614,0.00320952
1.72115797,0.00000000,0.00312445,0.00315032,0.00320058,0.00318659,0.00319002,0.00320280,0.00321710,0.00319778,0.00319199
1.72857676,0.00000000,0.00313722,0.00315332,0.00319544,0.00318739,0.00317882,0.00318964,0.00320588,0.00318564,0.00317850
1.73599554,0.00000000,0.00315096,0.00314603,0.00319331,0.00318688,0.00317481,0.00318151,0.00320791,0.00317217,0.00317057
1.74341433,0.00000000,0.00313803,0.00314350,0.00318084,0.00316626,0.00316062,0.00317040,0.00318192,0.00318250,0.00316579
1.75083311,0.00000000,0.00315310,0.00313569,0.00316922,0.00316134,0.00315566,0.00315801,0.00318650,0.00314248,0.00315087
1.75825190,0.00000000,0.00316069,0.00313266,0.00316178,0.00314815,0.00314682,0.00314298,0.00318616,0.00313015,0.00313658
1.76567068,0.00000000,0.00315617,0.00312700,0.00316184,0.00314296,0.00312861,0.00313319,0.00316052,0.00313115,0.00311618
1.77308946,0.00000000,0.00317807,0.00313114,0.00316353,0.00313829,0.00312699,0.00313104,0.00316034,0.00312480,0.00311734
1.78050825,0.00000000,0.00316929,0.00311337,0.00315890,0.00311895,0.00310949,0.00311386,0.00315394,0.00312256,0.00309866
1.78792703,0.00000000,0.00316548,0.00312414,0.00315035,0.00312369,0.00311507,0.00311575,0.00314982,0.00312330,0.00312210
1.79534582,0.00000000,0.00319610,0.00312317,0.00313477,0.00310952,0.00310347,0.00310564,0.00312495,0.00309935,0.00309190
1.80276460,0.00000000,0.00320284,0.00311104,0.00313250,0.00309132,0.00309034,0.00308987,0.00312366,0.00308306,0.00309301
1.81018339,0.00000000,0.00320442,0.00312007,0.00313440,0.00309860,0.00308411,0.00309406,0.00311792,0.00308190,0.00307896
1.81760217,0.00000000,0.00321581,0.00311501,0.00313390,0.00308687,0.00307523,0.00307809,0.00310322,0.00305598,0.00306529
1.82502096,0.00000000,0.00320567,0.00310863,0.00312774,0.00308070,0.00306725,0.00306626,0.00309993,0.00304943,0.00304278
1.83243974,0.00000000,0.00322488,0.00310974,0.00311731,0.00306675,0.00305838,0.00305767,0.00308833,0.00304508,0.00303662
1.83985852,0.00000000,0.00325044,0.00310523,0.00311915,0.00306542,0.00305247,0.00305100,0.00309098,0.00304279,0.00300727
1.84727731,0.00000000,0.00324914,0.00310720,0.00310792,0.00305369,0.00304265,0.00304218,0.00306957,0.00303149,0.00301874
1.85469609,0.00000000,0.00326356,0.00310488,0.00311242,0.00305021,0.00303688,0.00304130,0.00307402,0.00302880,0.00300910
1.86211488,0.00000000,0.00328174,0.00309553,0.00310298,0.00304380,0.00303192,0.00303680,0.00305460,0.00302967,0.00300505
1.86953366,0.00000000,0.00329584,0.00310527,0.00310606,0.00304525,0.00302989,0.00302639,0.00305407,0.00302204,0.00300939
1.87695245,0.00000000,0.00330360,0.00310426,0.00310412,0.00302857,0.00301469,0.00301987,0.00305430,0.00302759,0.00298825
1.88437123,0.00000000,0.00331008,0.00309445,0.00308424,0.00301884,0.00299815,0.00299076,0.00304201,0.00300118,0.00296317
1.89179001,0.00000000,0.00331438,0.00310975,0.00310209,0.00301887,0.00300539,0.00300431,0.00304146,0.00299607,0.00298476
1.89920880,0.00000000,0.00331884,0.00308515,0.00308525,0.00300567,0.00299279,0.00298143,0.00302120,0.00297764,0.00296162
1.90662758,0.00000000,0.00331605,0.00309830,0.00308262,0.00299340,0.00297921,0.00298636,0.00299970,0.00295681,0.00295173
1.91404637,0.00000000,0.00333218,0.00308672,0.00308043,0.00298618,0.00296901,0.00297021,0.00299478,0.00294999,0.00293001
1.92146515,0.00000000,0.00332183,0.00308270,0.00306429,0.00296999,0.00295848,0.00295204,0.00298451,0.00293551,0.00292332
1.92888394,0.00000000,0.00335717,0.00308281,0.00306240,0.00296778,0.00295193,0.00295074,0.00298791,0.00293605,0.00290656
1.93630272,0.00000000,0.00335776,0.00308502,0.00306581,0.00296981,0.00294622,0.00294448,0.00297911,0.00292440,0.00289223
1.94372151,0.00000000,0.00338170,0.00307879,0.00305892,0.00295429,0.00293693,0.00293658,0.00296742,0.00293837,0.00288205
1.95114029,0.00000000,0.00337324,0.00308737,0.00305007,0.00295239,0.00292752,0.00292351,0.00295372,0.00291975,0.00288203
1.95855907,0.00000000,0.00338161,0.00307894,0.00305236,0.00294024,0.00291644,0.00291634,0.00294368,0.00290111,0.00287288
1.96597786,0.00000000,0.00337951,0.00307559,0.00304757,0.00292817,0.00290675,0.00291065,0.00293496,0.00288715,0.00286072
1.97339664,0.00000000,0.00338967,0.00306675,0.00303642,0.00291829,0.00289916,0.00289741,0.00293168,0.00287523,0.00284671
1.98081543,0.00000000,0.00339840,0.00306420,0.00303422,0.00292008,0.00289534,0.00289470,0.00292929,0.00287684,0.00283729
1.98823421,0.00000000,0.00339682,0.00306769,0.00303386,0.00291314,0.00288394,0.00288649,0.00291639,0.00286385,0.00282879
1.99565300,0.00000000,0.00339951,0.00306064,0.00301459,0.00289934,0.00287054,0.00286823,0.00290466,0.00285026,0.00281577
2.00307178,0.00000000,0.00342354,0.00306611,0.00302575,0.00290189,0.00286540,0.00286464,0.00290409,0.00284978,0.00281978
2.01049056,0.00000000,0.00342438,0.00305133,0.00301673,0.00288443,0.00286107,0.00285883,0.00288893,0.00283857,0.00280549
2.01790935,0.00000000,0.00343958,0.00304227,0.00300766,0.00287500,0.00284659,0.00284102,0.00286749,0.00282561,0.00277619
2.02532813,0.00000000,0.00343112,0.00304545,0.00299664,0.00287289,0.00283554,0.00283858,0.00286653,0.00282595,0.00277784
2.03274692,0.00000000,0.00341845,0.00304441,0.00299158,0.00286062,0.00282788,0.00282269,0.00284853,0.00281155,0.00276665
2.04016570,0.00000000,0.00343415,0.00304412,0.00299822,0.00285679,0.00282442,0.00282393,0.00284363,0.00281259,0.00276335
2.04758449,0.00000000,0.00344925,0.00303495,0.00298190,0.00284051,0.00281383,0.00280154,0.00283975,0.00278888,0.00274421
2.05500327,0.00000000,0.00344804,0.00302415,0.00296908,0.00283065,0.00279930,0.00279861,0.00283329,0.00277522,0.00272343
2.06242205,0.00000000,0.00344924,0.00301350,0.00295878,0.00281931,0.00277928,0.00278390,0.00281575,0.00275858,0.00273195
2.06984084,0.00000000,0.00344680,0.00301178,0.00295947,0.00280849,0.00276976,0.00277341,0.00279601,0.00275060,0.00271867
2.07725962,0.00000000,0.00345212,0.00301057,0.00295178,0.00280402,0.00277052,0.00276827,0.00279952,0.00276195,0.00269660
2.08467841,0.00000000,0.00345014,0.00299906,0.00293697,0.00279017,0.00275081,0.00275245,0.00277731,0.00272535,0.00269709
2.09209719,0.00000000,0.00346189,0.00299861,0.00293775,0.00278553,0.00274947,0.00274893,0.00277661,0.00272763,0.00268397
2.09951598,0.00000000,0.00344858,0.00298811,0.00292241,0.00276910,0.00273583,0.00273270,0.00275670,0.00270313,0.00266203
2.10693476,0.00000000,0.00344097,0.00297443,0.00290969,0.00275659,0.00271771,0.00271922,0.00274282,0.00269092,0.00267260
2.11435355,0.00000000,0.00343081,0.00297036,0.00290357,0.00274607,0.00271075,0.00271592,0.00273916,0.00269346,0.00264629
2.12177233,0.00000000,0.00342158,0.00295317,0.00288397,0.00273047,0.00269381,0.00269276,0.00271846,0.00266641,0.00261746
2.12919111,0.00000000,0.00340597,0.00295836,0.00288558,0.00272965,0.00269043,0.00269152,0.00270509,0.00266248,0.00261349
2.13660990,0.00000000,0.00340907,0.00294241,0.00287761,0.00270727,0.00267790,0.00267223,0.00268970,0.00264715,0.00260647
2.14402868,0.00000000,0.00342711,0.00294792,0.00286701,0.00271048,0.00267915,0.00267422,0.00269217,0.00264656,0.00260001
2.15144747,0.00000000,0.00340233,0.00293265,0.00285292,0.00269883,0.00265760,0.00265101,0.00267791,0.00263399,0.00260178
2.15886625,0.00000000,0.00339524,0.00292278,0.00285247,0.00269565,0.00265124,0.00264724,0.00267472,0.00260872,0.00257167
2.16628504,0.00000000,0.00339708,0.00292083,0.00284393,0.00268904,0.00264821,0.00264784,0.00266382,0.00261645,0.00255928
2.17370382,0.00000000,0.00340163,0.00291835,0.00283781,0.00267604,0.00263958,0.00263526,0.00266317,0.00260428,0.00255042
2.18112260,0.00000000,0.00340347,0.00291956,0.00283844,0.00267269,0.00263609,0.00262933,0.00264231,0.00258891,0.00254847
2.18854139,0.00000000,0.00338583,0.00290423,0.00282153,0.00265831,0.00261494,0.00261132,0.00262993,0.00258094,0.00253239
2.19596017,0.00000000,0.00337757,0.00288464,0.00280222,0.00263500,0.00259342,0.00259505,0.00261464,0.00256970,0.00251709
2.20337896,0.00000000,0.00336201,0.00287801,0.00278486,0.00263016,0.00258951,0.00258411,0.00260002,0.00255518,0.00250111
2.21079774,0.00000000,0.00333489,0.00285880,0.00277023,0.00261447,0.00256944,0.00256192,0.00257790,0.00253226,0.00250090
2.21821653,0.00000000,0.00331880,0.00284541,0.00275851,0.00260258,0.00255827,0.00255536,0.00257224,0.00252203,0.00246778
2.22563531,0.00000000,0.00329860,0.00282748,0.00274129,0.00258061,0.00253728,0.00252657,0.00254522,0.00250260,0.00244427
2.23305410,0.00000000,0.00329006,0.00283533,0.00273421,0.00257963,0.00253403,0.00252839,0.00254325,0.00249292,0.00245713
2.24047288,0.00000000,0.00327140,0.00280545,0.00271987,0.00256654,0.00251532,0.00251285,0.00252356,0.00248586,0.00243498
2.24789166,0.00000000,0.00325472,0.00279173,0.00270403,0.00254588,0.00250157,0.00249678,0.00250367,0.00246740,0.00241298
2.25531045,0.00000000,0.00321991,0.00277664,0.00269673,0.00253039,0.00248953,0.00248683,0.00249830,0.00244623,0.00240525
2.26272923,0.00000000,0.00326083,0.00279313,0.00269752,0.00253889,0.00249220,0.00248961,0.00249868,0.00245521,0.00240967
2.27014802,0.00000000,0.00324060,0.00277051,0.00268149,0.00251995,0.00247607,0.00247475,0.00248237,0.00243770,0.00239247
2.27756680,0.00000000,0.00322164,0.00275834,0.00267259,0.00250496,0.00246447,0.00246185,0.00247192,0.00243148,0.00237965
2.28498559,0.00000000,0.00320157,0.00274237,0.00266391,0.00249643,0.00245404,0.00244697,0.00245040,0.00240418,0.00235923
2.29240437,0.00000000,0.00316379,0.00272030,0.00262881,0.00247716,0.00242621,0.00242497,0.00243651,0.00237858,0.00234808
2.29982315,0.00000000,0.00315220,0.00271520,0.00262457,0.00246842,0.00242343,0.00241218,0.00241541,0.00238521,0.00231232
2.30724194,0.00000000,0.00313830,0.00269914,0.00260799,0.00245458,0.00241284,0.00240176,0.00241014,0.00235392,0.00232144
2.31466072,0.00000000,0.00311539,0.00268761,0.00260149,0.00244231,0.00240022,0.00239844,0.00240147,0.00236740,0.00229707
2.32207951,0.00000000,0.00312408,0.00268809,0.00260709,0.00244385,0.00240272,0.00238972,0.00239444,0.00235536,0.00231050
2.32949829,0.00000000,0.00310793,0.00267563,0.00259149,0.00243524,0.00239580,0.00238299,0.00238801,0.00234145,0.00231516
2.33691708,0.00000000,0.00309686,0.00266686,0.00258574,0.00242204,0.00238437,0.00237633,0.00238008,0.00234061,0.00230261
2.34433586,0.00000000,0.00305445,0.00264432,0.00256418,0.00241014,0.00236502,0.00235657,0.00235624,0.00232202,0.00228734
2.35175465,0.00000000,0.00304811,0.00263766,0.00254947,0.00239888,0.00235202,0.00234294,0.00233929,0.00231032,0.00226996
2.35917343,0.00000000,0.00304456,0.00261949,0.00254139,0.00238735,0.00234171,0.00232746,0.00233213,0.00229413,0.00226009
2.36659221,0.00000000,0.00302667,0.00261541,0.00252553,0.00237686,0.00233092,0.00232366,0.00232047,0.00228752,0.00223048
2.37401100,0.00000000,0.00300769,0.00260827,0.00252402,0.00237141,0.00232402,0.00231501,0.00231709,0.00227879,0.00224560
2.38142978,0.00000000,0.00298601,0.00259455,0.00251558,0.00236664,0.00231736,0.00231112,0.00230516,0.00228699,0.00221849
2.38884857,0.00000000,0.00297684,0.00257742,0.00249566,0.00234807,0.00230641,0.00229338,0.00228878,0.00224447,0.00220321
2.39626735,0.00000000,0.00296242,0.00257296,0.00249129,0.00233996,0.00229967,0.00228485,0.00228796,0.00225300,0.00221087
2.40368614,0.00000000,0.00295833,0.00256531,0.00247488,0.00234055,0.00229490,0.00228106,0.00227892,0.00223781,0.00220836
2.41110492,0.00000000,0.00293946,0.00255058,0.00246323,0.00232146,0.00227736,0.00226658,0.00226853,0.00222338,0.00220809
2.41852370,0.00000000,0.00292408,0.00254293,0.00245242,0.00231534,0.00227146,0.00226136,0.00226093,0.00221786,0.00218625
2.42594249,0.00000000,0.00289756,0.00252167,0.00243753,0.00229725,0.00225473,0.00224149,0.00223913,0.00221454,0.00217420
2.43336127,0.00000000,0.00287589,0.00252097,0.00243027,0.00229475,0.00224964,0.00223822,0.00223287,0.00219077,0.00216662
2.44078006,0.00000000,0.00284169,0.00249453,0.00240708,0.00227112,0.00222768,0.00221474,0.00220730,0.00217479,0.00213610
2.44819884,0.00000000,0.00282834,0.00247851,0.00239333,0.00225577,0.00221679,0.00220154,0.00219244,0.00216642,0.00213401
2.45561763,0.00000000,0.00280324,0.00246406,0.00237485,0.00224335,0.00220472,0.00219121,0.00217728,0.00214721,0.00210842
2.46303641,0.00000000,0.00276852,0.00243879,0.00235994,0.00222367,0.00218212,0.00217082,0.00215529,0.00212596,0.00209432
2.47045520,0.00000000,0.00275439,0.00242877,0.00235143,0.00221565,0.00217487,0.00216295,0.00214356,0.00212189,0.00207189
2.47787398,0.00000000,0.00273817,0.00242692,0.00234145,0.00221272,0.00216678,0.00215592,0.00214383,0.00211959,0.00207887
2.48529276,0.00000000,0.00271229,0.00240589,0.00232447,0.00219659,0.00215709,0.00214449,0.00212741,0.00210531,0.00205913
2.49271155,0.00000000,0.00270751,0.00239170,0.00231038,0.00217898,0.00213706,0.00212537,0.00210726,0.00208244,0.00204885
2.50013033,0.00000000,0.00267799,0.00237110,0.00229516,0.00216883,0.00212576,0.00211250,0.00209407,0.00207100,0.00202372
2.50754912,0.00000000,0.00265020,0.00236232,0.00228014,0.00215823,0.00211608,0.00210430,0.00208225,0.00205697,0.00204298
2.51496790,0.00000000,0.00263700,0.00234921,0.00227375,0.00215034,0.00211127,0.00209315,0.00208441,0.00205554,0.00202508
2.52238669,0.00000000,0.00261181,0.00232979,0.00225840,0.00212938,0.00209051,0.00207737,0.00206171,0.00203114,0.00201497
2.52980547,0.00000000,0.00260168,0.00231576,0.00224005,0.00211992,0.00207938,0.00206383,0.00204146,0.00201103,0.00199184
2.53722425,0.00000000,0.00257474,0.00224391,0.00215940,0.00202210,0.00199717,0.00197871,0.00197269,0.00194240,0.00191635
2.54464304,0.00000000,0.00257560,0.00217026,0.00207928,0.00192923,0.00190838,0.00189538,0.00189123,0.00187831,0.00184412
2.55206182,0.00000000,0.00254827,0.00215561,0.00206851,0.00191877,0.00189634,0.00187894,0.00188298,0.00186625,0.00184357
2.55948061,0.00000000,0.00252717,0.00213648,0.00204535,0.00190181,0.00187782,0.00186390,0.00186366,0.00184135,0.00181399
2.56689939,0.00000000,0.00249887,0.00211641,0.00203114,0.00188289,0.00186224,0.00184673,0.00184658,0.00184065,0.00180473
2.57431818,0.00000000,0.00247055,0.00208895,0.00200464,0.00185933,0.00183907,0.00182693,0.00182425,0.00181237,0.00177831
2.58173696,0.00000000,0.00245212,0.00207677,0.00199209,0.00185088,0.00182578,0.00181140,0.00180870,0.00179199,0.00177209
2.58915575,0.00000000,0.00241804,0.00204770,0.00196327,0.00182604,0.00180806,0.00179153,0.00179103,0.00177385,0.00174005
2.59657453,0.00000000,0.00240568,0.00204079,0.00195958,0.00181409,0.00179541,0.00178275,0.00177698,0.00176214,0.00173701
2.60399331,0.00000000,0.00236807,0.00201738,0.00193089,0.00179577,0.00177520,0.00176181,0.00175752,0.00174778,0.00173301
2.61141210,0.00000000,0.00235153,0.00199702,0.00191794,0.00178156,0.00176304,0.00174930,0.00174290,0.00173237,0.00169721
2.61883088,0.00000000,0.00231251,0.00197797,0.00189350,0.00176207,0.00173961,0.00172525,0.00172097,0.00170630,0.00169282
2.62624967,0.00000000,0.00230764,0.00195696,0.00187873,0.00174886,0.00172689,0.00171461,0.00170907,0.00169611,0.00167538
2.63366845,0.00000000,0.00228027,0.00194423,0.00186399,0.00173441,0.00171205,0.00169758,0.00169800,0.00168091,0.00164536
2.64108724,0.00000000,0.00224958,0.00192109,0.00184017,0.00171418,0.00169372,0.00167992,0.00167588,0.00166304,0.00163844
2.64850602,0.00000000,0.00222639,0.00190547,0.00182764,0.00170531,0.00167654,0.00166757,0.00166317,0.00164553,0.00162377
2.65592480,0.00000000,0.00220255,0.00187942,0.00180217,0.00168167,0.00165705,0.00164610,0.00163710,0.00162405,0.00161591
2.66334359,0.00000000,0.00217703,0.00186860,0.00178869,0.00166290,0.00164478,0.00163436,0.00162811,0.00161048,0.00158867
2.67076237,0.00000000,0.00216922,0.00184362,0.00177155,0.00164994,0.00162913,0.00161951,0.00161147,0.00160028,0.00158040
2.67818116,0.00000000,0.00213467,0.00182515,0.00175170,0.00162849,0.00161055,0.00160019,0.00159082,0.00158142,0.00155636
2.68559994,0.00000000,0.00211106,0.00181140,0.00173606,0.00161748,0.00159904,0.00158351,0.00158255,0.00156466,0.00153771
2.69301873,0.00000000,0.00209652,0.00178686,0.00171510,0.00159790,0.00158138,0.00156617,0.00155757,0.00154809,0.00152998
2.70043751,0.00000000,0.00204551,0.00176493,0.00169505,0.00157948,0.00156040,0.00154996,0.00154584,0.00153523,0.00151030
2.70785630,0.00000000,0.00203359,0.00174449,0.00167997,0.00156751,0.00154771,0.00153367,0.00152634,0.00151811,0.00149818
2.71527508,0.00000000,0.00201606,0.00173288,0.00166500,0.00155344,0.00153365,0.00151880,0.00151770,0.00149979,0.00148128
2.72269386,0.00000000,0.00198329,0.00170912,0.00164122,0.00152987,0.00151257,0.00149884,0.00149386,0.00148678,0.00146230
2.73011265,0.00000000,0.00195780,0.00168618,0.00162443,0.00151458,0.00149615,0.00148372,0.00147874,0.00146606,0.00143811
2.73753143,0.00000000,0.00194262,0.00167079,0.00161180,0.00150013,0.00148152,0.00147194,0.00146483,0.00145553,0.00143496
2.74495022,0.00000000,0.00192119,0.00165420,0.00158788,0.00148228,0.00146500,0.00145565,0.00145333,0.00143525,0.00141820
2.75236900,0.00000000,0.00189094,0.00163340,0.00157280,0.00146746,0.00144476,0.00143674,0.00143099,0.00141846,0.00140062
2.75978779,0.00000000,0.00186674,0.00161363,0.00155283,0.00144690,0.00142952,0.00141617,0.00141710,0.00140276,0.00138200
2.76720657,0.00000000,0.00184855,0.00159267,0.00153441,0.00143265,0.00141385,0.00140358,0.00140662,0.00138787,0.00136158
2.77462535,0.00000000,0.00182260,0.00157793,0.00151906,0.00141578,0.00140190,0.00138893,0.00138467,0.00137823,0.00135184
2.78204414,0.00000000,0.00179965,0.00155550,0.00150085,0.00140041,0.00138169,0.00137181,0.00136801,0.00136252,0.00133810
2.78946292,0.00000000,0.00178216,0.00153832,0.00148212,0.00138361,0.00136859,0.00135581,0.00134674,0.00134806,0.00131536
2.79688171,0.00000000,0.00175088,0.00151999,0.00146170,0.00136512,0.00135271,0.00134127,0.00133554,0.00132376,0.00129892
2.80430049,0.00000000,0.00173564,0.00150041,0.00144253,0.00135057,0.00133493,0.00132656,0.00132167,0.00130582,0.00130155
2.81171928,0.00000000,0.00170730,0.00148268,0.00142920,0.00133399,0.00131777,0.00130890,0.00130687,0.00129513,0.00127421
2.81913806,0.00000000,0.00168590,0.00146248,0.00141219,0.00131526,0.00130451,0.00129389,0.00129214,0.00128017,0.00125471
2.82655685,0.00000000,0.00166264,0.00144289,0.00139371,0.00130219,0.00128653,0.00127468,0.00127560,0.00126637,0.00125001
2.83397563,0.00000000,0.00163692,0.00142107,0.00137381,0.00128230,0.00127069,0.00125997,0.00125835,0.00124484,0.00122903
2.84139441,0.00000000,0.00162320,0.00140655,0.00135826,0.00127145,0.00125708,0.00124969,0.00124271,0.00123048,0.00121945
2.84881320,0.00000000,0.00160060,0.00139423,0.00134691,0.00125768,0.00124496,0.00123416,0.00123260,0.00121880,0.00119562
2.85623198,0.00000000,0.00157792,0.00137795,0.00132971,0.00124256,0.00122781,0.00122297,0.00121328,0.00120862,0.00117973
2.86365077,0.00000000,0.00156787,0.00136657,0.00131963,0.00123535,0.00121975,0.00121482,0.00120868,0.00119706,0.00118187
2.87106955,0.00000000,0.00153792,0.00134487,0.00130104,0.00121656,0.00120333,0.00119606,0.00119158,0.00118293,0.00116527
2.87848834,0.00000000,0.00149714,0.00131148,0.00127013,0.00118727,0.00117209,0.00116813,0.00116426,0.00115310,0.00113507
2.88590712,0.00000000,0.00147244,0.00128741,0.00124639,0.00116813,0.00115352,0.00114702,0.00114020,0.00113412,0.00111314
2.89332590,0.00000000,0.00144852,0.00127224,0.00123009,0.00115068,0.00113816,0.00113412,0.00112817,0.00111925,0.00110048
2.90074469,0.00000000,0.00142529,0.00125170,0.00121449,0.00113868,0.00112578,0.00111877,0.00111596,0.00110947,0.00108766
2.90816347,0.00000000,0.00140695,0.00123717,0.00120014,0.00112423,0.00111137,0.00110530,0.00110380,0.00108674,0.00107636
2.91558226,0.00000000,0.00138566,0.00121894,0.00118279,0.00110801,0.00109639,0.00109204,0.00108680,0.00108005,0.00106198
2.92300104,0.00000000,0.00136291,0.00120463,0.00116958,0.00109266,0.00108078,0.00107724,0.00107130,0.00106097,0.00104960
2.93041983,0.00000000,0.00134219,0.00118661,0.00115379,0.00108055,0.00106810,0.00106377,0.00105768,0.00104861,0.00103231
2.93783861,0.00000000,0.00132116,0.00116875,0.00113191,0.00106203,0.00104860,0.00104277,0.00104020,0.00103033,0.00101711
2.94525740,0.00000000,0.00129116,0.00114534,0.00111444,0.00104365,0.00103085,0.00102678,0.00102383,0.00101532,0.00100696
2.95267618,0.00000000,0.00126737,0.00112533,0.00109563,0.00102523,0.00101397,0.00101108,0.00100625,0.00099852,0.00098687
2.96009496,0.00000000,0.00124524,0.00110997,0.00107629,0.00100989,0.00099881,0.00099529,0.00098922,0.00098096,0.00096915
2.96751375,0.00000000,0.00122127,0.00109014,0.00106140,0.00099560,0.00098236,0.00097901,0.00097106,0.00096859,0.00095032
2.97493253,0.00000000,0.00120058,0.00107151,0.00104313,0.00097862,0.00096777,0.00096545,0.00095986,0.00095183,0.00093761
2.98235132,0.00000000,0.00118116,0.00105659,0.00102685,0.00096169,0.00095204,0.00094813,0.00094411,0.00093867,0.00092317
2.98977010,0.00000000,0.00115749,0.00103560,0.00100917,0.00094712,0.00093628,0.00093399,0.00092804,0.00091924,0.00090217
2.99718889,0.00000000,0.00114321,0.00102181,0.00099560,0.00093305,0.00092136,0.00091886,0.00091087,0.00090115,0.00089133
3.00460767,0.00000000,0.00111866,0.00099889,0.00097302,0.00091456,0.00090367,0.00090039,0.00089507,0.00088710,0.00087334
3.01202645,0.00000000,0.00109508,0.00098381,0.00095908,0.00090362,0.00089162,0.00088795,0.00088438,0.00087587,0.00086393
3.01944524,0.00000000,0.00107346,0.00096439,0.00094172,0.00088424,0.00087403,0.00087341,0.00086902,0.00085610,0.00084255
3.02686402,0.00000000,0.00105069,0.00095018,0.00092779,0.00087012,0.00086035,0.00085916,0.00085458,0.00084271,0.00082524
3.03428281,0.00000000,0.00103073,0.00093047,0.00090874,0.00085553,0.00084545,0.00084473,0.00083690,0.00083053,0.00081333
3.04170159,0.00000000,0.00100882,0.00091592,0.00089379,0.00084114,0.00083136,0.00082799,0.00082297,0.00081474,0.00079797
3.04912038,0.00000000,0.00098417,0.00089942,0.00087696,0.00082711,0.00081790,0.00081397,0.00081080,0.00080394,0.00079382
3.05653916,0.00000000,0.00096821,0.00088257,0.00085985,0.00081230,0.00080274,0.00080181,0.00079362,0.00078972,0.00077265
3.06395794,0.00000000,0.00095140,0.00086893,0.00084725,0.00079838,0.00078988,0.00079031,0.00078553,0.00077523,0.00076286
3.07137673,0.00000000,0.00093889,0.00085491,0.00083476,0.00078557,0.00077874,0.00077647,0.00076995,0.00076546,0.00074730
3.07879551,0.00000000,0.00091833,0.00084086,0.00082071,0.00077642,0.00076590,0.00076516,0.00075995,0.00075256,0.00073605
3.08621430,0.00000000,0.00089723,0.00082278,0.00080639,0.00075959,0.00075298,0.00075127,0.00074521,0.00073865,0.00072592
3.09363308,0.00000000,0.00088014,0.00080754,0.00079025,0.00074742,0.00073883,0.00073880,0.00072893,0.00072525,0.00071068
3.10105187,0.00000000,0.00086027,0.00079111,0.00077462,0.00073110,0.00072479,0.00072140,0.00071873,0.00071103,0.00069387
