# # q/A,1000000.0x,2000000.0x,3000000.0x,4000000.0x,5000000.0x,6000000.0x,7000000.0x,8000000.0x,9000000.0x,10000000.0
# 
1.55052593,0.00000000,0.00342565,0.00347823,0.00351819,0.00355048,0.00356775,0.00358674,0.00358655,0.00357966,0.00352972
1.55794472,0.00000000,0.00344567,0.00349154,0.00352860,0.00355895,0.00357769,0.00358810,0.00358437,0.00356790,0.00353395
1.56536350,0.00000000,0.00348943,0.00353027,0.00356040,0.00358813,0.00360374,0.00360734,0.00359507,0.00358418,0.00353172
1.57278229,0.00000000,0.00350885,0.00354462,0.00356921,0.00359078,0.00360724,0.00361229,0.00359155,0.00356213,0.00352348
1.58020107,0.00000000,0.00353017,0.00355907,0.00358344,0.00359763,0.00360505,0.00361010,0.00358936,0.00356449,0.00353319
1.58761986,0.00000000,0.00356123,0.00358492,0.00360301,0.00361180,0.00361853,0.00361770,0.00359653,0.00356247,0.00352225
1.59503864,0.00000000,0.00358610,0.00360144,0.00361583,0.00362445,0.00362743,0.00362690,0.00362146,0.00357371,0.00354975
1.60245742,0.00000000,0.00360053,0.00361174,0.00362077,0.00362755,0.00362537,0.00362163,0.00360867,0.00357450,0.00353657
1.60987621,0.00000000,0.00361362,0.00362055,0.00362453,0.00362377,0.00362688,0.00360767,0.00359925,0.00357203,0.00354809
1.61729499,0.00000000,0.00363326,0.00363438,0.00363115,0.00362734,0.00362567,0.00360669,0.00360765,0.00357091,0.00354363
1.62471378,0.00000000,0.00367171,0.00366308,0.00365308,0.00365373,0.00364252,0.00363828,0.00360595,0.00358171,0.00351414
1.63213256,0.00000000,0.00369491,0.00368483,0.00366835,0.00366182,0.00364490,0.00362261,0.00360608,0.00357283,0.00352018
1.63955135,0.00000000,0.00372682,0.00370538,0.00368704,0.00367151,0.00366078,0.00363391,0.00360178,0.00357660,0.00352072
1.64697013,0.00000000,0.00375814,0.00372962,0.00370757,0.00368772,0.00366881,0.00364423,0.00361547,0.00357886,0.00351025
1.65438891,0.00000000,0.00377664,0.00374232,0.00371134,0.00369570,0.00367034,0.00363675,0.00361744,0.00357795,0.00349835
1.66180770,0.00000000,0.00381157,0.00377187,0.00373346,0.00370968,0.00368119,0.00365103,0.00363080,0.00358877,0.00349386
1.66922648,0.00000000,0.00383804,0.00378812,0.00374520,0.00371621,0.00368768,0.00365407,0.00362433,0.00358425,0.00354618
1.67664527,0.00000000,0.00386777,0.00381254,0.00376719,0.00373298,0.00370197,0.00365966,0.00362859,0.00359482,0.00347056
1.68406405,0.00000000,0.00389243,0.00383115,0.00377508,0.00373947,0.00370132,0.00365883,0.00362533,0.00358034,0.00349754
1.69148284,0.00000000,0.00392742,0.00385848,0.00380329,0.00375937,0.00371885,0.00367337,0.00363577,0.00356772,0.00348685
1.69890162,0.00000000,0.00396869,0.00389259,0.00382901,0.00378139,0.00373300,0.00368559,0.00364176,0.00358651,0.00346153
1.70632041,0.00000000,0.00399599,0.00391584,0.00384471,0.00379448,0.00374728,0.00368813,0.00365360,0.00359385,0.00348170
1.71373919,0.00000000,0.00402490,0.00393624,0.00386187,0.00380035,0.00374923,0.00369208,0.00365533,0.00360066,0.00351735
1.72115797,0.00000000,0.00406851,0.00396884,0.00388497,0.00382238,0.00376337,0.00370739,0.00365738,0.00361613,0.00350534
1.72857676,0.00000000,0.00409745,0.00399368,0.00390341,0.00383303,0.00377605,0.00370148,0.00365835,0.00360691,0.00348910
1.73599554,0.00000000,0.00412843,0.00401845,0.00392095,0.00385232,0.00378750,0.00370978,0.00367554,0.00361449,0.00350905
1.74341433,0.00000000,0.00416206,0.00404535,0.00394117,0.00386646,0.00379864,0.00371636,0.00366675,0.00361279,0.00351595
1.75083311,0.00000000,0.00420280,0.00407511,0.00396498,0.00388291,0.00381288,0.00372964,0.00368209,0.00361858,0.00352152
1.75825190,0.00000000,0.00423862,0.00410133,0.00398685,0.00389939,0.00382545,0.00374039,0.00367842,0.00362219,0.00351238
1.76567068,0.00000000,0.00428344,0.00414093,0.00401736,0.00392450,0.00384370,0.00375596,0.00369908,0.00361447,0.00350581
1.77308946,0.00000000,0.00430890,0.00416165,0.00402997,0.00393944,0.00385065,0.00375847,0.00369266,0.00361634,0.00349274
1.78050825,0.00000000,0.00434024,0.00418297,0.00404384,0.00394335,0.00385527,0.00375406,0.00368934,0.00362963,0.00347709
1.78792703,0.00000000,0.00437576,0.00420825,0.00406665,0.00395730,0.00386947,0.00376491,0.00370488,0.00362617,0.00350615
1.79534582,0.00000000,0.00440530,0.00423032,0.00408166,0.00396971,0.00387364,0.00376198,0.00370264,0.00362682,0.00348731
1.80276460,0.00000000,0.00444775,0.00426350,0.00410538,0.00399258,0.00388790,0.00378543,0.00371632,0.00365405,0.00352940
1.81018339,0.00000000,0.00449079,0.00429531,0.00412925,0.00401017,0.00390829,0.00378878,0.00372281,0.00364381,0.00350451
1.81760217,0.00000000,0.00451696,0.00431332,0.00414426,0.00402004,0.00390996,0.00378647,0.00372786,0.00364644,0.00346816
1.82502096,0.00000000,0.00456095,0.00434954,0.00417201,0.00404201,0.00392710,0.00379775,0.00373177,0.00365876,0.00349006
1.83243974,0.00000000,0.00459056,0.00437561,0.00419360,0.00405651,0.00394032,0.00380763,0.00373706,0.00365935,0.00347234
1.83985852,0.00000000,0.00463273,0.00440905,0.00421444,0.00407375,0.00395221,0.00381917,0.00374086,0.00365949,0.00351714
1.84727731,0.00000000,0.00467463,0.00444581,0.00424495,0.00409351,0.00397597,0.00383487,0.00375417,0.00366634,0.00350318
1.85469609,0.00000000,0.00471442,0.00447526,0.00426966,0.00411468,0.00398466,0.00384133,0.00375797,0.00366808,0.00350338
1.86211488,0.00000000,0.00475335,0.00450610,0.00429160,0.00413266,0.00399930,0.00385034,0.00377304,0.00366295,0.00352260
1.86953366,0.00000000,0.00480532,0.00454893,0.00432651,0.00416191,0.00402420,0.00386937,0.00378761,0.00368940,0.00351191
1.87695245,0.00000000,0.00484988,0.00458039,0.00435343,0.00417891,0.00403750,0.00388010,0.00380068,0.00368675,0.00350555
1.88437123,0.00000000,0.00487486,0.00459461,0.00436146,0.00418867,0.00403899,0.00388340,0.00378835,0.00368972,0.00347521
1.89179001,0.00000000,0.00492269,0.00463428,0.00439637,0.00421547,0.00406222,0.00389772,0.00380599,0.00370479,0.00351328
1.89920880,0.00000000,0.00495168,0.00466099,0.00441491,0.00422986,0.00407162,0.00390408,0.00381568,0.00370202,0.00349241
1.90662758,0.00000000,0.00498564,0.00468362,0.00443044,0.00424433,0.00408285,0.00391208,0.00382333,0.00370349,0.00351207
1.91404637,0.00000000,0.00502112,0.00471332,0.00444979,0.00425759,0.00409358,0.00391025,0.00381447,0.00371086,0.00349569
1.92146515,0.00000000,0.00505694,0.00474022,0.00447093,0.00427122,0.00409812,0.00391762,0.00383292,0.00371222,0.00351777
1.92888394,0.00000000,0.00509261,0.00476928,0.00449602,0.00429304,0.00412207,0.00393348,0.00383742,0.00370323,0.00347383
1.93630272,0.00000000,0.00511889,0.00478756,0.00450797,0.00429822,0.00412288,0.00393584,0.00383593,0.00370779,0.00348303
1.94372151,0.00000000,0.00515812,0.00482188,0.00453452,0.00432289,0.00413873,0.00394728,0.00384888,0.00371230,0.00348298
1.95114029,0.00000000,0.00518150,0.00483395,0.00454516,0.00432717,0.00414548,0.00394202,0.00384827,0.00371178,0.00350802
1.95855907,0.00000000,0.00521622,0.00486510,0.00456824,0.00434791,0.00415777,0.00395890,0.00384837,0.00371810,0.00349155
1.96597786,0.00000000,0.00523612,0.00487748,0.00457531,0.00435087,0.00415795,0.00395191,0.00385334,0.00372225,0.00351856
1.97339664,0.00000000,0.00527024,0.00490226,0.00459444,0.00436340,0.00417136,0.00395881,0.00386041,0.00371764,0.00349746
1.98081543,0.00000000,0.00529396,0.00492082,0.00460997,0.00437560,0.00417710,0.00396773,0.00385849,0.00371837,0.00352961
1.98823421,0.00000000,0.00532169,0.00494464,0.00462693,0.00439109,0.00418660,0.00397612,0.00386560,0.00372358,0.00347480
1.99565300,0.00000000,0.00533770,0.00495519,0.00463459,0.00438983,0.00418715,0.00397662,0.00384917,0.00372485,0.00347450
2.00307178,0.00000000,0.00535758,0.00496685,0.00464209,0.00439619,0.00418814,0.00396910,0.00385591,0.00372354,0.00346917
2.01049056,0.00000000,0.00537358,0.00498232,0.00464870,0.00440181,0.00419441,0.00397258,0.00386513,0.00373060,0.00348371
2.01790935,0.00000000,0.00538894,0.00499269,0.00466032,0.00440671,0.00419045,0.00397103,0.00385264,0.00371117,0.00347468
2.02532813,0.00000000,0.00539727,0.00499329,0.00465754,0.00440291,0.00419301,0.00396437,0.00384192,0.00368836,0.00344897
2.03274692,0.00000000,0.00540389,0.00499944,0.00466086,0.00440860,0.00419064,0.00395734,0.00384488,0.00370171,0.00346366
2.04016570,0.00000000,0.00541996,0.00501233,0.00466722,0.00441012,0.00419211,0.00395699,0.00383813,0.00369471,0.00347137
2.04758449,0.00000000,0.00542457,0.00501496,0.00466719,0.00440689,0.00418371,0.00395266,0.00383787,0.00367856,0.00346055
2.05500327,0.00000000,0.00542159,0.00500796,0.00466186,0.00439707,0.00417631,0.00394251,0.00382045,0.00367368,0.00345334
2.06242205,0.00000000,0.00543719,0.00502149,0.00467183,0.00440608,0.00418401,0.00394168,0.00382482,0.00368673,0.00343774
2.06984084,0.00000000,0.00542955,0.00500948,0.00465976,0.00439472,0.00417132,0.00393204,0.00380418,0.00366025,0.00343777
2.07725962,0.00000000,0.00543070,0.00501198,0.00465994,0.00439150,0.00416283,0.00392547,0.00380432,0.00366609,0.00341818
2.08467841,0.00000000,0.00541210,0.00499384,0.00463966,0.00437126,0.00414326,0.00389717,0.00378646,0.00362489,0.00341194
2.09209719,0.00000000,0.00541775,0.00499393,0.00464142,0.00437327,0.00414390,0.00390485,0.00378353,0.00363392,0.00338202
2.09951598,0.00000000,0.00540536,0.00498927,0.00463345,0.00436424,0.00413505,0.00390095,0.00377799,0.00362898,0.00338075
2.10693476,0.00000000,0.00539516,0.00497762,0.00462365,0.00435424,0.00412590,0.00388912,0.00376383,0.00360665,0.00336238
2.11435355,0.00000000,0.00539279,0.00497325,0.00461651,0.00434745,0.00411740,0.00387899,0.00375055,0.00359893,0.00336218
2.12177233,0.00000000,0.00537231,0.00495699,0.00459953,0.00432792,0.00409737,0.00385672,0.00374498,0.00359308,0.00336933
2.12919111,0.00000000,0.00534956,0.00493419,0.00457890,0.00430969,0.00408384,0.00384577,0.00372321,0.00356776,0.00335852
2.13660990,0.00000000,0.00534252,0.00492403,0.00457226,0.00430247,0.00407444,0.00383022,0.00371084,0.00355816,0.00332353
2.14402868,0.00000000,0.00533339,0.00492294,0.00456812,0.00430059,0.00407246,0.00382574,0.00371365,0.00355375,0.00330955
2.15144747,0.00000000,0.00530578,0.00489052,0.00454036,0.00427469,0.00404945,0.00380947,0.00368047,0.00352894,0.00329721
2.15886625,0.00000000,0.00528636,0.00487577,0.00452527,0.00426207,0.00403256,0.00379381,0.00366826,0.00351979,0.00330438
2.16628504,0.00000000,0.00528167,0.00487367,0.00452563,0.00426004,0.00403316,0.00379503,0.00367112,0.00352057,0.00326037
2.17370382,0.00000000,0.00526642,0.00486206,0.00451363,0.00424679,0.00402181,0.00377920,0.00365635,0.00351200,0.00331542
2.18112260,0.00000000,0.00526800,0.00485931,0.00451323,0.00424761,0.00402123,0.00378574,0.00366274,0.00352629,0.00326455
2.18854139,0.00000000,0.00521363,0.00481692,0.00447541,0.00421319,0.00398730,0.00374928,0.00363714,0.00348289,0.00326203
2.19596017,0.00000000,0.00518158,0.00478198,0.00444456,0.00418594,0.00396036,0.00373360,0.00360310,0.00346366,0.00322110
2.20337896,0.00000000,0.00514386,0.00475051,0.00441574,0.00415691,0.00393657,0.00370241,0.00358876,0.00345030,0.00321450
2.21079774,0.00000000,0.00509909,0.00471404,0.00438149,0.00412541,0.00390901,0.00367304,0.00355293,0.00343038,0.00322170
2.21821653,0.00000000,0.00507368,0.00468921,0.00436097,0.00410614,0.00389067,0.00365944,0.00355081,0.00340131,0.00318388
2.22563531,0.00000000,0.00504329,0.00466375,0.00434272,0.00408879,0.00387258,0.00364703,0.00352915,0.00338827,0.00317840
2.23305410,0.00000000,0.00500402,0.00462993,0.00431175,0.00406314,0.00384606,0.00362056,0.00350957,0.00337602,0.00315435
2.24047288,0.00000000,0.00496319,0.00459477,0.00428109,0.00403197,0.00381894,0.00359056,0.00348554,0.00334600,0.00315792
2.24789166,0.00000000,0.00492706,0.00456314,0.00425400,0.00400835,0.00380083,0.00357851,0.00347008,0.00332646,0.00312066
2.25531045,0.00000000,0.00488682,0.00452675,0.00422087,0.00398029,0.00377275,0.00355675,0.00344930,0.00330568,0.00309747
2.26272923,0.00000000,0.00488880,0.00452943,0.00422726,0.00398782,0.00377895,0.00355922,0.00344819,0.00331668,0.00311608
2.27014802,0.00000000,0.00484140,0.00449389,0.00419286,0.00395339,0.00375342,0.00353139,0.00341723,0.00329414,0.00309847
2.27756680,0.00000000,0.00479041,0.00445127,0.00415496,0.00392150,0.00371587,0.00350583,0.00339440,0.00327250,0.00306042
2.28498559,0.00000000,0.00475407,0.00441655,0.00412760,0.00389786,0.00369830,0.00348870,0.00337645,0.00324739,0.00303803
2.29240437,0.00000000,0.00470922,0.00437785,0.00409118,0.00386507,0.00366856,0.00346223,0.00335277,0.00321996,0.00304329
2.29982315,0.00000000,0.00466639,0.00434234,0.00406216,0.00383744,0.00364520,0.00343557,0.00333472,0.00321477,0.00303140
2.30724194,0.00000000,0.00461043,0.00429108,0.00401803,0.00379896,0.00360558,0.00340601,0.00329846,0.00317757,0.00300096
2.31466072,0.00000000,0.00458084,0.00427001,0.00400000,0.00378191,0.00359396,0.00339288,0.00329339,0.00317331,0.00298880
2.32207951,0.00000000,0.00456470,0.00425739,0.00398962,0.00377543,0.00358895,0.00338985,0.00328524,0.00316082,0.00297900
2.32949829,0.00000000,0.00452034,0.00422120,0.00395907,0.00374893,0.00356346,0.00336855,0.00326480,0.00314393,0.00298166
2.33691708,0.00000000,0.00449004,0.00419532,0.00393731,0.00372513,0.00354638,0.00335339,0.00324715,0.00313102,0.00295638
2.34433586,0.00000000,0.00444602,0.00415409,0.00390191,0.00369510,0.00351830,0.00332216,0.00323146,0.00311319,0.00295023
2.35175465,0.00000000,0.00440180,0.00411852,0.00387087,0.00366865,0.00349473,0.00330721,0.00320897,0.00309899,0.00292998
2.35917343,0.00000000,0.00436586,0.00408880,0.00384464,0.00364330,0.00347237,0.00328549,0.00318761,0.00307038,0.00291714
2.36659221,0.00000000,0.00432763,0.00405575,0.00381652,0.00361773,0.00344875,0.00326470,0.00317056,0.00307631,0.00291061
2.37401100,0.00000000,0.00429680,0.00402987,0.00379611,0.00360134,0.00343381,0.00325054,0.00314611,0.00305859,0.00289673
2.38142978,0.00000000,0.00425884,0.00399714,0.00376875,0.00357844,0.00340894,0.00323389,0.00313571,0.00304168,0.00289267
2.38884857,0.00000000,0.00422005,0.00396219,0.00373889,0.00355019,0.00339017,0.00321135,0.00311501,0.00302038,0.00287004
2.39626735,0.00000000,0.00418808,0.00393574,0.00371539,0.00352853,0.00336846,0.00319099,0.00309539,0.00300457,0.00284476
2.40368614,0.00000000,0.00415157,0.00390504,0.00368629,0.00350690,0.00334765,0.00317882,0.00308518,0.00297815,0.00285377
2.41110492,0.00000000,0.00410945,0.00386902,0.00365741,0.00347567,0.00332256,0.00315592,0.00305069,0.00297836,0.00282577
2.41852370,0.00000000,0.00406914,0.00383164,0.00362598,0.00344790,0.00329398,0.00312805,0.00304029,0.00295434,0.00281414
2.42594249,0.00000000,0.00404190,0.00381114,0.00360619,0.00343190,0.00328294,0.00311435,0.00303267,0.00294335,0.00280801
2.43336127,0.00000000,0.00400489,0.00378025,0.00357905,0.00340602,0.00325871,0.00310189,0.00300596,0.00290666,0.00277316
2.44078006,0.00000000,0.00396411,0.00374233,0.00354663,0.00337606,0.00323445,0.00306728,0.00297936,0.00289474,0.00277029
2.44819884,0.00000000,0.00393837,0.00372222,0.00353153,0.00336265,0.00321915,0.00305601,0.00297104,0.00288023,0.00274604
2.45561763,0.00000000,0.00390086,0.00369126,0.00350280,0.00333872,0.00319524,0.00303680,0.00294858,0.00286256,0.00273377
2.46303641,0.00000000,0.00386721,0.00366176,0.00347629,0.00331491,0.00317055,0.00302165,0.00293203,0.00284649,0.00271511
2.47045520,0.00000000,0.00383369,0.00363053,0.00345034,0.00329213,0.00315128,0.00299803,0.00290951,0.00283370,0.00269134
2.47787398,0.00000000,0.00380940,0.00361007,0.00343470,0.00327752,0.00313622,0.00299147,0.00290342,0.00282374,0.00269054
2.48529276,0.00000000,0.00376932,0.00357150,0.00339861,0.00324500,0.00311285,0.00295831,0.00287328,0.00279240,0.00264126
2.49271155,0.00000000,0.00373795,0.00354714,0.00337730,0.00322684,0.00309454,0.00294312,0.00285680,0.00277888,0.00264956
2.50013033,0.00000000,0.00371180,0.00352496,0.00335958,0.00320731,0.00307690,0.00293194,0.00284090,0.00276588,0.00263745
2.50754912,0.00000000,0.00367788,0.00349768,0.00333336,0.00318590,0.00305772,0.00291369,0.00282603,0.00275228,0.00261159
2.51496790,0.00000000,0.00364435,0.00346758,0.00330724,0.00315947,0.00303304,0.00288959,0.00280617,0.00272815,0.00260502
2.52238669,0.00000000,0.00360163,0.00342878,0.00327266,0.00313004,0.00300454,0.00286589,0.00278821,0.00269998,0.00257367
2.52980547,0.00000000,0.00357513,0.00340550,0.00325231,0.00311271,0.00298690,0.00285095,0.00276733,0.00269686,0.00257288
2.53722425,0.00000000,0.00347005,0.00330059,0.00314810,0.00301359,0.00290095,0.00276519,0.00269048,0.00261324,0.00247630
2.54464304,0.00000000,0.00335874,0.00319037,0.00303417,0.00290824,0.00280767,0.00267579,0.00261477,0.00253876,0.00234763
2.55206182,0.00000000,0.00332920,0.00316520,0.00301429,0.00289030,0.00279076,0.00265995,0.00259366,0.00252558,0.00233190
2.55948061,0.00000000,0.00329057,0.00312953,0.00298042,0.00286147,0.00276331,0.00263681,0.00257432,0.00250433,0.00231390
2.56689939,0.00000000,0.00325666,0.00309632,0.00295029,0.00283349,0.00273609,0.00261695,0.00254728,0.00248032,0.00230293
2.57431818,0.00000000,0.00320807,0.00305280,0.00291287,0.00279516,0.00270120,0.00258013,0.00251656,0.00244915,0.00225728
2.58173696,0.00000000,0.00317970,0.00302933,0.00288973,0.00277645,0.00268100,0.00256062,0.00249938,0.00243118,0.00224850
2.58915575,0.00000000,0.00313565,0.00298812,0.00285221,0.00274107,0.00265029,0.00252943,0.00247566,0.00239927,0.00221460
2.59657453,0.00000000,0.00311248,0.00296813,0.00283439,0.00272382,0.00263277,0.00251865,0.00246313,0.00238445,0.00221179
2.60399331,0.00000000,0.00307100,0.00293011,0.00279871,0.00268985,0.00260216,0.00248754,0.00242494,0.00236469,0.00220766
2.61141210,0.00000000,0.00303953,0.00290091,0.00277415,0.00266571,0.00258065,0.00246484,0.00240853,0.00233976,0.00218120
2.61883088,0.00000000,0.00300096,0.00286474,0.00273918,0.00263442,0.00255071,0.00243786,0.00237884,0.00231406,0.00214599
2.62624967,0.00000000,0.00296608,0.00283668,0.00271155,0.00261006,0.00252472,0.00241661,0.00236599,0.00229653,0.00212943
2.63366845,0.00000000,0.00294071,0.00281034,0.00269083,0.00258695,0.00250403,0.00239645,0.00234632,0.00228474,0.00211130
2.64108724,0.00000000,0.00289880,0.00277238,0.00265699,0.00255630,0.00247432,0.00236638,0.00231028,0.00225587,0.00209883
2.64850602,0.00000000,0.00287410,0.00274842,0.00263259,0.00253471,0.00245481,0.00234552,0.00230247,0.00223508,0.00206710
2.65592480,0.00000000,0.00283254,0.00271071,0.00259909,0.00250223,0.00242140,0.00231595,0.00226559,0.00221044,0.00204398
2.66334359,0.00000000,0.00280462,0.00268584,0.00257590,0.00247898,0.00240393,0.00230274,0.00224443,0.00218532,0.00202956
2.67076237,0.00000000,0.00277505,0.00265865,0.00254966,0.00245573,0.00238054,0.00227725,0.00222435,0.00216297,0.00200319
2.67818116,0.00000000,0.00273973,0.00262609,0.00251833,0.00242682,0.00235172,0.00224956,0.00220440,0.00214448,0.00199039
2.68559994,0.00000000,0.00271008,0.00259863,0.00249517,0.00240337,0.00232754,0.00223145,0.00218154,0.00212447,0.00197595
2.69301873,0.00000000,0.00267837,0.00256677,0.00246551,0.00237580,0.00230367,0.00220375,0.00215520,0.00209994,0.00195351
2.70043751,0.00000000,0.00264469,0.00253609,0.00243480,0.00234803,0.00227549,0.00217802,0.00213102,0.00207414,0.00194158
2.70785630,0.00000000,0.00261448,0.00250867,0.00241061,0.00232516,0.00225129,0.00215977,0.00211720,0.00205387,0.00190571
2.71527508,0.00000000,0.00259011,0.00248692,0.00238787,0.00230291,0.00223279,0.00213797,0.00209146,0.00203869,0.00188948
2.72269386,0.00000000,0.00255334,0.00245085,0.00235429,0.00227191,0.00220357,0.00211039,0.00206105,0.00201145,0.00187064
2.73011265,0.00000000,0.00252068,0.00242148,0.00232694,0.00224540,0.00217662,0.00208555,0.00203516,0.00198189,0.00185364
2.73753143,0.00000000,0.00249248,0.00239640,0.00230368,0.00222289,0.00215516,0.00206868,0.00201684,0.00196607,0.00183689
2.74495022,0.00000000,0.00246160,0.00236726,0.00227630,0.00219625,0.00213013,0.00204164,0.00200117,0.00194392,0.00179776
2.75236900,0.00000000,0.00242912,0.00233388,0.00224492,0.00216663,0.00210287,0.00201480,0.00196925,0.00191747,0.00178778
2.75978779,0.00000000,0.00239460,0.00230321,0.00221523,0.00213920,0.00207422,0.00199093,0.00194427,0.00189432,0.00175342
2.76720657,0.00000000,0.00236856,0.00227755,0.00219182,0.00211570,0.00205351,0.00196721,0.00192394,0.00187289,0.00175830
2.77462535,0.00000000,0.00233950,0.00225171,0.00216582,0.00209123,0.00202765,0.00194481,0.00190143,0.00184655,0.00172025
2.78204414,0.00000000,0.00231028,0.00222168,0.00213908,0.00206559,0.00200511,0.00192285,0.00187554,0.00182661,0.00170919
2.78946292,0.00000000,0.00227900,0.00219361,0.00211273,0.00204005,0.00197818,0.00189717,0.00185107,0.00180151,0.00168531
2.79688171,0.00000000,0.00225034,0.00216474,0.00208487,0.00201289,0.00195121,0.00187075,0.00182644,0.00178111,0.00166277
2.80430049,0.00000000,0.00221878,0.00213491,0.00205746,0.00198632,0.00192718,0.00184647,0.00180388,0.00175248,0.00163452
2.81171928,0.00000000,0.00219136,0.00210928,0.00203265,0.00196114,0.00190236,0.00182572,0.00178633,0.00173874,0.00161840
2.81913806,0.00000000,0.00216173,0.00208225,0.00200562,0.00193665,0.00187782,0.00180347,0.00176159,0.00171216,0.00158793
2.82655685,0.00000000,0.00213446,0.00205472,0.00198072,0.00191227,0.00185468,0.00178045,0.00173844,0.00169588,0.00158453
2.83397563,0.00000000,0.00210603,0.00202654,0.00195304,0.00188754,0.00182995,0.00175621,0.00171294,0.00167217,0.00155482
2.84139441,0.00000000,0.00209043,0.00201174,0.00193879,0.00187246,0.00181678,0.00173950,0.00169927,0.00165633,0.00154514
2.84881320,0.00000000,0.00206869,0.00199111,0.00191854,0.00185282,0.00179613,0.00172345,0.00167813,0.00164328,0.00152076
2.85623198,0.00000000,0.00203395,0.00195911,0.00188865,0.00182435,0.00176758,0.00169794,0.00165688,0.00161778,0.00150074
2.86365077,0.00000000,0.00202053,0.00194391,0.00187375,0.00180991,0.00175509,0.00168021,0.00164133,0.00160395,0.00149684
2.87106955,0.00000000,0.00198965,0.00191632,0.00184682,0.00178478,0.00172992,0.00165686,0.00161801,0.00157478,0.00147197
2.87848834,0.00000000,0.00193641,0.00186563,0.00179854,0.00173706,0.00168169,0.00161118,0.00157427,0.00153324,0.00141310
2.88590712,0.00000000,0.00190103,0.00183131,0.00176599,0.00170562,0.00165276,0.00158371,0.00154360,0.00150313,0.00140029
2.89332590,0.00000000,0.00187464,0.00180539,0.00174010,0.00168215,0.00162764,0.00156007,0.00152276,0.00147531,0.00136963
2.90074469,0.00000000,0.00185152,0.00178296,0.00171844,0.00165987,0.00160678,0.00154018,0.00149889,0.00146180,0.00135719
2.90816347,0.00000000,0.00182483,0.00175867,0.00169544,0.00163838,0.00158598,0.00151514,0.00148190,0.00144064,0.00132281
2.91558226,0.00000000,0.00180028,0.00173235,0.00167115,0.00161333,0.00156036,0.00149588,0.00145761,0.00141338,0.00132028
2.92300104,0.00000000,0.00177457,0.00170910,0.00164824,0.00159191,0.00154092,0.00147428,0.00143677,0.00139980,0.00128943
2.93041983,0.00000000,0.00175086,0.00168417,0.00162317,0.00156653,0.00151637,0.00145343,0.00141688,0.00138020,0.00128308
2.93783861,0.00000000,0.00171926,0.00165374,0.00159558,0.00153901,0.00148858,0.00142345,0.00138950,0.00135174,0.00125152
2.94525740,0.00000000,0.00169077,0.00162601,0.00156713,0.00151259,0.00146428,0.00140304,0.00136675,0.00132807,0.00122699
2.95267618,0.00000000,0.00166287,0.00159989,0.00154210,0.00148922,0.00144031,0.00137741,0.00134086,0.00130438,0.00121467
2.96009496,0.00000000,0.00163663,0.00157291,0.00151712,0.00146418,0.00141612,0.00135282,0.00132084,0.00128114,0.00118265
2.96751375,0.00000000,0.00160959,0.00154840,0.00149153,0.00143936,0.00139088,0.00133355,0.00129782,0.00126001,0.00116832
2.97493253,0.00000000,0.00158589,0.00152360,0.00146813,0.00141705,0.00136862,0.00130968,0.00127852,0.00124216,0.00114515
2.98235132,0.00000000,0.00155909,0.00149747,0.00144296,0.00139227,0.00134598,0.00128854,0.00125135,0.00121627,0.00112953
2.98977010,0.00000000,0.00153214,0.00147099,0.00141731,0.00136824,0.00132256,0.00126538,0.00123091,0.00119532,0.00110466
2.99718889,0.00000000,0.00150799,0.00144856,0.00139530,0.00134662,0.00130054,0.00124501,0.00121274,0.00117937,0.00108527
3.00460767,0.00000000,0.00147929,0.00141978,0.00136732,0.00131921,0.00127527,0.00121996,0.00118976,0.00115109,0.00106507
3.01202645,0.00000000,0.00145686,0.00139745,0.00134680,0.00129858,0.00125531,0.00120082,0.00116742,0.00113773,0.00105422
3.01944524,0.00000000,0.00142653,0.00136876,0.00131807,0.00127225,0.00122783,0.00117389,0.00114209,0.00111036,0.00102726
3.02686402,0.00000000,0.00140353,0.00134631,0.00129590,0.00125123,0.00120909,0.00115537,0.00112712,0.00109153,0.00101000
3.03428281,0.00000000,0.00137607,0.00131980,0.00127079,0.00122623,0.00118448,0.00113314,0.00110224,0.00106953,0.00099601
3.04170159,0.00000000,0.00135178,0.00129621,0.00124767,0.00120417,0.00116257,0.00111288,0.00108344,0.00105263,0.00097289
3.04912038,0.00000000,0.00132628,0.00127217,0.00122408,0.00118149,0.00114064,0.00109265,0.00106251,0.00103631,0.00095454
3.05653916,0.00000000,0.00130176,0.00124871,0.00120181,0.00115877,0.00111952,0.00107120,0.00104222,0.00101454,0.00094133
3.06395794,0.00000000,0.00128429,0.00123168,0.00118540,0.00114288,0.00110529,0.00105681,0.00102945,0.00100141,0.00092531
3.07137673,0.00000000,0.00126327,0.00121143,0.00116573,0.00112394,0.00108678,0.00104053,0.00101130,0.00098277,0.00092044
3.07879551,0.00000000,0.00124430,0.00119228,0.00114790,0.00110706,0.00106971,0.00102373,0.00100085,0.00096809,0.00088845
3.08621430,0.00000000,0.00121876,0.00116805,0.00112456,0.00108447,0.00104903,0.00100231,0.00097652,0.00095156,0.00088023
3.09363308,0.00000000,0.00119696,0.00114806,0.00110478,0.00106541,0.00103030,0.00098571,0.00096151,0.00093063,0.00085432
3.10105187,0.00000000,0.00117185,0.00112231,0.00108091,0.00104227,0.00100701,0.00096416,0.00094036,0.00091270,0.00084321
