# # q/A,1000000.0x,2000000.0x,3000000.0x,4000000.0x,5000000.0x,6000000.0x,7000000.0x,8000000.0x,9000000.0x,10000000.0
# 
1.55052593,0.00000000,0.00287789,0.00306218,0.00329784,0.00349848,0.00351762,0.00355611,0.00356454,0.00358446,0.00358142
1.55794472,0.00000000,0.00291798,0.00312345,0.00331433,0.00350483,0.00353363,0.00354350,0.00356889,0.00359058,0.00356877
1.56536350,0.00000000,0.00290595,0.00315002,0.00331446,0.00350225,0.00352689,0.00355251,0.00356586,0.00360037,0.00358595
1.57278229,0.00000000,0.00296542,0.00312751,0.00333272,0.00348370,0.00351360,0.00354385,0.00354799,0.00358069,0.00355116
1.58020107,0.00000000,0.00295960,0.00312596,0.00335206,0.00350489,0.00351209,0.00353921,0.00354329,0.00358897,0.00355624
1.58761986,0.00000000,0.00298503,0.00316815,0.00333164,0.00350330,0.00351266,0.00354775,0.00355369,0.00358638,0.00356124
1.59503864,0.00000000,0.00303928,0.00319178,0.00332158,0.00350360,0.00350275,0.00353481,0.00354354,0.00357654,0.00356336
1.60245742,0.00000000,0.00300929,0.00319482,0.00332964,0.00350269,0.00350440,0.00352478,0.00353273,0.00356326,0.00354425
1.60987621,0.00000000,0.00303063,0.00320798,0.00332816,0.00350110,0.00351472,0.00354240,0.00352655,0.00356861,0.00353559
1.61729499,0.00000000,0.00305586,0.00322185,0.00333504,0.00350050,0.00350552,0.00352569,0.00354036,0.00356884,0.00353789
1.62471378,0.00000000,0.00305483,0.00322415,0.00334460,0.00349645,0.00350599,0.00352520,0.00352916,0.00355919,0.00353682
1.63213256,0.00000000,0.00310162,0.00324557,0.00338082,0.00349959,0.00350813,0.00352934,0.00353121,0.00354971,0.00352766
1.63955135,0.00000000,0.00307832,0.00322299,0.00336997,0.00351418,0.00352126,0.00352894,0.00352438,0.00356341,0.00352640
1.64697013,0.00000000,0.00311530,0.00327241,0.00337203,0.00350283,0.00350621,0.00352107,0.00352615,0.00355222,0.00353562
1.65438891,0.00000000,0.00314972,0.00329423,0.00340834,0.00350763,0.00350901,0.00352897,0.00351795,0.00354280,0.00352649
1.66180770,0.00000000,0.00315699,0.00331454,0.00339909,0.00351639,0.00352494,0.00353566,0.00352827,0.00354835,0.00352159
1.66922648,0.00000000,0.00321898,0.00330494,0.00341657,0.00350580,0.00351075,0.00352254,0.00350821,0.00354883,0.00351193
1.67664527,0.00000000,0.00321017,0.00332875,0.00343443,0.00352621,0.00352254,0.00353268,0.00351131,0.00354330,0.00355152
1.68406405,0.00000000,0.00322966,0.00331117,0.00341202,0.00349957,0.00348373,0.00351951,0.00350055,0.00353672,0.00348776
1.69148284,0.00000000,0.00326146,0.00336361,0.00343322,0.00352190,0.00351081,0.00351555,0.00352798,0.00354072,0.00351128
1.69890162,0.00000000,0.00331850,0.00339059,0.00343574,0.00351027,0.00349961,0.00351177,0.00349737,0.00352681,0.00351996
1.70632041,0.00000000,0.00333888,0.00344583,0.00346149,0.00353830,0.00351810,0.00352550,0.00349878,0.00352791,0.00350894
1.71373919,0.00000000,0.00332780,0.00343674,0.00346048,0.00352399,0.00351263,0.00351285,0.00350155,0.00352612,0.00348823
1.72115797,0.00000000,0.00338544,0.00344696,0.00348933,0.00353394,0.00351003,0.00352004,0.00350056,0.00351377,0.00350693
1.72857676,0.00000000,0.00338799,0.00344697,0.00348068,0.00352128,0.00349982,0.00350336,0.00349229,0.00351382,0.00348968
1.73599554,0.00000000,0.00343660,0.00347192,0.00348545,0.00352803,0.00350246,0.00350297,0.00348536,0.00352022,0.00347771
1.74341433,0.00000000,0.00343169,0.00348670,0.00350210,0.00353311,0.00351561,0.00350320,0.00348761,0.00352330,0.00348210
1.75083311,0.00000000,0.00352480,0.00351147,0.00349045,0.00351426,0.00350316,0.00349402,0.00347471,0.00350005,0.00347131
1.75825190,0.00000000,0.00351056,0.00354557,0.00353441,0.00353475,0.00350797,0.00351631,0.00347890,0.00349005,0.00346720
1.76567068,0.00000000,0.00354334,0.00359986,0.00353709,0.00353556,0.00352286,0.00350223,0.00346848,0.00350084,0.00347757
1.77308946,0.00000000,0.00359494,0.00359806,0.00355901,0.00353718,0.00350224,0.00350451,0.00347563,0.00349919,0.00345607
1.78050825,0.00000000,0.00361700,0.00362990,0.00357008,0.00354885,0.00350795,0.00349243,0.00346504,0.00347604,0.00344654
1.78792703,0.00000000,0.00364452,0.00362720,0.00355469,0.00354079,0.00350274,0.00349845,0.00346163,0.00347723,0.00344669
1.79534582,0.00000000,0.00369408,0.00363787,0.00359955,0.00354853,0.00352313,0.00349641,0.00346041,0.00347388,0.00344807
1.80276460,0.00000000,0.00371037,0.00366960,0.00360132,0.00355807,0.00350801,0.00350089,0.00345569,0.00347803,0.00346268
1.81018339,0.00000000,0.00373676,0.00370750,0.00360914,0.00355662,0.00352116,0.00349967,0.00347195,0.00348572,0.00346587
1.81760217,0.00000000,0.00374057,0.00371629,0.00361893,0.00355654,0.00350756,0.00350335,0.00346475,0.00348188,0.00345631
1.82502096,0.00000000,0.00382436,0.00375000,0.00362336,0.00356679,0.00351193,0.00349472,0.00346394,0.00347677,0.00346093
1.83243974,0.00000000,0.00385340,0.00375579,0.00365344,0.00355325,0.00351192,0.00349111,0.00344917,0.00346441,0.00344463
1.83985852,0.00000000,0.00386088,0.00381050,0.00367438,0.00356549,0.00352512,0.00348758,0.00345681,0.00346984,0.00345242
1.84727731,0.00000000,0.00387963,0.00382324,0.00366013,0.00356783,0.00353445,0.00350424,0.00345713,0.00347173,0.00343655
1.85469609,0.00000000,0.00393613,0.00386941,0.00369434,0.00358044,0.00353688,0.00350917,0.00346274,0.00346839,0.00345129
1.86211488,0.00000000,0.00396537,0.00387552,0.00372202,0.00359984,0.00353290,0.00350534,0.00347342,0.00347795,0.00345180
1.86953366,0.00000000,0.00401108,0.00391804,0.00374760,0.00361348,0.00355098,0.00352236,0.00347877,0.00348247,0.00346337
1.87695245,0.00000000,0.00406786,0.00392957,0.00374778,0.00360946,0.00355006,0.00350743,0.00346548,0.00348148,0.00345126
1.88437123,0.00000000,0.00407193,0.00395579,0.00372711,0.00362295,0.00355309,0.00352627,0.00346683,0.00348074,0.00345378
1.89179001,0.00000000,0.00412518,0.00400213,0.00377833,0.00361957,0.00355783,0.00352253,0.00347097,0.00347287,0.00346386
1.89920880,0.00000000,0.00416523,0.00401407,0.00377026,0.00361250,0.00354865,0.00351458,0.00345919,0.00346612,0.00343436
1.90662758,0.00000000,0.00419968,0.00402862,0.00378521,0.00362416,0.00354529,0.00350682,0.00346060,0.00346130,0.00342527
1.91404637,0.00000000,0.00422744,0.00405706,0.00381628,0.00361705,0.00355627,0.00350600,0.00344813,0.00345353,0.00343079
1.92146515,0.00000000,0.00426649,0.00406207,0.00382705,0.00361450,0.00354076,0.00350596,0.00344450,0.00344595,0.00342121
1.92888394,0.00000000,0.00435180,0.00408976,0.00383386,0.00363500,0.00356231,0.00352132,0.00345509,0.00345729,0.00344450
1.93630272,0.00000000,0.00428170,0.00411334,0.00384054,0.00363548,0.00354643,0.00350637,0.00344721,0.00345278,0.00343479
1.94372151,0.00000000,0.00435722,0.00411851,0.00385221,0.00362959,0.00356168,0.00351280,0.00344319,0.00344046,0.00340259
1.95114029,0.00000000,0.00439914,0.00417744,0.00386936,0.00364342,0.00355979,0.00352168,0.00344175,0.00345493,0.00342764
1.95855907,0.00000000,0.00443639,0.00418437,0.00387946,0.00364564,0.00355406,0.00351773,0.00343961,0.00345512,0.00343515
1.96597786,0.00000000,0.00444245,0.00421085,0.00389872,0.00363889,0.00356161,0.00352427,0.00344149,0.00345150,0.00341516
1.97339664,0.00000000,0.00444773,0.00425158,0.00390899,0.00364222,0.00355377,0.00350289,0.00342916,0.00343247,0.00342119
1.98081543,0.00000000,0.00447801,0.00426256,0.00392092,0.00364903,0.00356421,0.00351082,0.00344013,0.00343484,0.00342059
1.98823421,0.00000000,0.00447571,0.00427086,0.00392318,0.00364081,0.00355229,0.00349017,0.00342765,0.00341312,0.00340663
1.99565300,0.00000000,0.00455367,0.00429940,0.00392257,0.00364233,0.00356688,0.00350384,0.00343679,0.00342192,0.00342099
2.00307178,0.00000000,0.00454544,0.00431256,0.00394006,0.00364438,0.00355210,0.00350783,0.00343040,0.00341773,0.00340455
2.01049056,0.00000000,0.00459788,0.00431491,0.00393378,0.00364808,0.00355360,0.00350274,0.00341447,0.00342745,0.00339814
2.01790935,0.00000000,0.00460508,0.00432520,0.00393835,0.00364414,0.00353673,0.00349160,0.00341248,0.00341712,0.00338150
2.02532813,0.00000000,0.00466365,0.00437409,0.00393275,0.00364296,0.00353879,0.00348333,0.00339921,0.00339254,0.00338956
2.03274692,0.00000000,0.00465525,0.00435611,0.00391793,0.00363308,0.00353859,0.00348616,0.00339671,0.00338376,0.00335849
2.04016570,0.00000000,0.00467123,0.00435723,0.00396707,0.00364402,0.00354255,0.00347826,0.00340535,0.00338611,0.00338268
2.04758449,0.00000000,0.00471244,0.00437287,0.00395567,0.00362860,0.00353105,0.00346736,0.00338039,0.00338260,0.00337170
2.05500327,0.00000000,0.00469138,0.00434548,0.00395894,0.00363108,0.00353105,0.00347213,0.00337686,0.00337176,0.00333608
2.06242205,0.00000000,0.00470783,0.00435668,0.00395191,0.00362396,0.00351420,0.00345631,0.00335817,0.00335579,0.00335027
2.06984084,0.00000000,0.00470201,0.00438092,0.00396299,0.00361309,0.00351577,0.00346375,0.00335268,0.00335201,0.00332432
2.07725962,0.00000000,0.00473200,0.00437008,0.00396241,0.00361022,0.00349582,0.00345700,0.00336466,0.00334343,0.00333541
2.08467841,0.00000000,0.00475535,0.00440185,0.00392503,0.00360114,0.00349113,0.00343683,0.00335363,0.00333228,0.00331628
2.09209719,0.00000000,0.00474245,0.00440417,0.00394415,0.00359641,0.00349128,0.00343247,0.00334351,0.00332296,0.00330820
2.09951598,0.00000000,0.00472985,0.00441181,0.00394065,0.00358891,0.00347919,0.00342752,0.00332427,0.00332306,0.00329551
2.10693476,0.00000000,0.00471427,0.00438267,0.00392702,0.00357821,0.00346192,0.00339425,0.00330942,0.00329890,0.00329119
2.11435355,0.00000000,0.00470333,0.00437011,0.00392531,0.00355961,0.00345912,0.00339510,0.00329605,0.00328398,0.00327750
2.12177233,0.00000000,0.00471479,0.00436569,0.00390438,0.00354621,0.00343679,0.00337697,0.00327654,0.00325789,0.00325279
2.12919111,0.00000000,0.00472536,0.00433899,0.00390452,0.00353955,0.00341801,0.00335783,0.00327131,0.00325458,0.00323211
2.13660990,0.00000000,0.00470287,0.00435982,0.00389138,0.00352138,0.00342706,0.00335476,0.00325710,0.00323962,0.00321622
2.14402868,0.00000000,0.00472731,0.00435591,0.00388749,0.00351833,0.00340666,0.00334301,0.00324650,0.00323426,0.00321655
2.15144747,0.00000000,0.00472126,0.00434990,0.00387955,0.00349931,0.00339179,0.00333178,0.00322588,0.00321288,0.00319399
2.15886625,0.00000000,0.00465542,0.00433521,0.00385940,0.00348512,0.00338577,0.00331463,0.00321843,0.00319013,0.00318206
2.16628504,0.00000000,0.00466999,0.00435728,0.00385862,0.00347179,0.00337009,0.00329924,0.00320256,0.00317942,0.00315974
2.17370382,0.00000000,0.00468306,0.00434181,0.00385086,0.00347370,0.00335775,0.00330727,0.00320088,0.00318758,0.00317634
2.18112260,0.00000000,0.00470765,0.00433308,0.00386753,0.00346290,0.00335220,0.00329455,0.00317834,0.00317532,0.00315975
2.18854139,0.00000000,0.00463543,0.00430822,0.00381462,0.00342948,0.00332477,0.00326920,0.00316100,0.00315211,0.00314531
2.19596017,0.00000000,0.00463611,0.00426794,0.00377816,0.00340627,0.00330088,0.00323530,0.00314175,0.00310816,0.00310465
2.20337896,0.00000000,0.00462008,0.00423886,0.00377919,0.00339063,0.00328021,0.00321396,0.00312660,0.00311054,0.00309420
2.21079774,0.00000000,0.00459375,0.00419814,0.00373752,0.00335336,0.00325380,0.00319082,0.00309039,0.00307305,0.00306606
2.21821653,0.00000000,0.00452807,0.00418095,0.00371148,0.00334124,0.00322645,0.00316335,0.00307307,0.00304865,0.00304012
2.22563531,0.00000000,0.00453496,0.00417120,0.00368558,0.00330692,0.00320137,0.00314056,0.00304917,0.00302294,0.00302255
2.23305410,0.00000000,0.00450840,0.00413620,0.00368117,0.00329693,0.00318506,0.00313730,0.00304624,0.00301469,0.00299702
2.24047288,0.00000000,0.00447463,0.00412677,0.00365080,0.00327388,0.00316549,0.00310504,0.00300920,0.00298392,0.00297665
2.24789166,0.00000000,0.00445777,0.00409394,0.00361486,0.00324499,0.00314096,0.00309027,0.00298407,0.00297128,0.00294714
2.25531045,0.00000000,0.00438472,0.00405733,0.00357570,0.00321627,0.00312131,0.00305271,0.00296015,0.00294520,0.00293944
2.26272923,0.00000000,0.00439389,0.00405051,0.00359575,0.00322481,0.00313052,0.00308266,0.00298499,0.00295305,0.00294733
2.27014802,0.00000000,0.00436137,0.00403209,0.00356868,0.00319685,0.00309508,0.00303912,0.00295373,0.00293663,0.00293318
2.27756680,0.00000000,0.00434253,0.00398070,0.00355426,0.00316383,0.00307370,0.00301514,0.00291822,0.00289618,0.00290237
2.28498559,0.00000000,0.00428909,0.00394420,0.00350778,0.00314146,0.00305178,0.00300386,0.00291072,0.00287468,0.00287737
2.29240437,0.00000000,0.00425254,0.00390028,0.00345283,0.00310573,0.00302457,0.00296748,0.00287492,0.00285126,0.00282943
2.29982315,0.00000000,0.00419565,0.00388705,0.00343845,0.00309954,0.00300226,0.00294537,0.00286720,0.00282673,0.00282466
2.30724194,0.00000000,0.00415995,0.00383794,0.00341391,0.00306247,0.00297061,0.00291773,0.00283321,0.00280891,0.00280252
2.31466072,0.00000000,0.00413182,0.00380905,0.00338141,0.00303486,0.00295723,0.00290323,0.00281485,0.00278836,0.00279237
2.32207951,0.00000000,0.00412931,0.00377503,0.00337861,0.00303948,0.00295822,0.00290038,0.00281336,0.00277789,0.00278334
2.32949829,0.00000000,0.00406898,0.00375410,0.00335645,0.00301447,0.00293756,0.00288225,0.00279352,0.00277015,0.00276507
2.33691708,0.00000000,0.00404739,0.00372572,0.00333284,0.00299976,0.00291609,0.00286356,0.00276918,0.00274548,0.00275309
2.34433586,0.00000000,0.00398923,0.00369113,0.00329711,0.00296419,0.00288599,0.00283043,0.00275183,0.00271934,0.00271572
2.35175465,0.00000000,0.00395829,0.00365335,0.00328057,0.00294385,0.00285468,0.00280584,0.00272519,0.00270188,0.00269812
2.35917343,0.00000000,0.00393326,0.00362377,0.00326720,0.00292726,0.00284571,0.00280329,0.00271240,0.00268536,0.00267577
2.36659221,0.00000000,0.00388453,0.00358172,0.00321586,0.00289013,0.00281850,0.00277772,0.00269225,0.00266406,0.00266765
2.37401100,0.00000000,0.00388539,0.00356472,0.00319483,0.00287232,0.00279678,0.00275381,0.00267127,0.00263933,0.00264198
2.38142978,0.00000000,0.00382078,0.00351946,0.00315689,0.00285083,0.00277706,0.00273903,0.00265439,0.00261667,0.00263661
2.38884857,0.00000000,0.00377938,0.00350452,0.00314629,0.00282913,0.00274973,0.00271343,0.00263623,0.00260098,0.00260942
2.39626735,0.00000000,0.00375898,0.00347060,0.00311319,0.00281906,0.00275645,0.00270807,0.00262799,0.00259962,0.00259907
2.40368614,0.00000000,0.00371427,0.00343517,0.00311770,0.00280946,0.00273603,0.00269304,0.00261519,0.00259107,0.00257842
2.41110492,0.00000000,0.00367372,0.00340168,0.00307833,0.00278185,0.00271092,0.00267411,0.00259763,0.00257346,0.00256095
2.41852370,0.00000000,0.00364608,0.00333756,0.00304817,0.00275579,0.00269752,0.00265122,0.00257514,0.00255534,0.00252644
2.42594249,0.00000000,0.00360501,0.00332423,0.00301685,0.00273422,0.00266462,0.00263444,0.00256196,0.00253094,0.00252919
2.43336127,0.00000000,0.00356309,0.00331263,0.00299716,0.00270938,0.00264200,0.00261541,0.00253928,0.00251526,0.00250611
2.44078006,0.00000000,0.00352708,0.00324509,0.00295906,0.00268744,0.00261577,0.00258084,0.00251143,0.00248586,0.00248068
2.44819884,0.00000000,0.00348507,0.00323658,0.00292885,0.00265204,0.00259050,0.00255231,0.00248225,0.00245153,0.00245875
2.45561763,0.00000000,0.00343795,0.00320927,0.00290517,0.00262618,0.00257591,0.00254505,0.00245915,0.00243837,0.00243202
2.46303641,0.00000000,0.00343209,0.00316681,0.00287455,0.00259274,0.00253922,0.00250949,0.00243125,0.00240480,0.00241688
2.47045520,0.00000000,0.00336193,0.00312326,0.00284523,0.00257356,0.00252050,0.00250113,0.00242079,0.00238784,0.00239852
2.47787398,0.00000000,0.00333864,0.00310095,0.00281869,0.00255069,0.00249880,0.00246871,0.00239763,0.00236825,0.00237582
2.48529276,0.00000000,0.00331932,0.00309122,0.00280208,0.00254263,0.00247917,0.00245010,0.00238262,0.00234996,0.00235005
2.49271155,0.00000000,0.00328249,0.00304165,0.00277433,0.00251085,0.00245825,0.00243331,0.00235751,0.00233182,0.00233596
2.50013033,0.00000000,0.00324100,0.00301205,0.00275152,0.00249727,0.00244215,0.00241506,0.00234590,0.00231853,0.00230981
2.50754912,0.00000000,0.00321045,0.00298502,0.00272325,0.00246653,0.00241882,0.00238754,0.00231965,0.00229559,0.00228417
2.51496790,0.00000000,0.00318382,0.00296372,0.00270585,0.00245256,0.00240822,0.00238001,0.00231283,0.00229018,0.00227683
2.52238669,0.00000000,0.00316253,0.00293445,0.00267179,0.00241825,0.00237508,0.00234707,0.00228088,0.00225633,0.00225527
2.52980547,0.00000000,0.00312509,0.00290782,0.00265006,0.00239474,0.00235032,0.00232796,0.00226673,0.00224244,0.00224605
2.53722425,0.00000000,0.00302064,0.00281812,0.00262885,0.00244105,0.00238809,0.00236789,0.00231045,0.00227777,0.00227915
2.54464304,0.00000000,0.00290699,0.00275890,0.00259455,0.00249389,0.00242118,0.00240292,0.00235794,0.00231852,0.00231466
2.55206182,0.00000000,0.00285193,0.00273477,0.00258212,0.00247114,0.00239837,0.00238957,0.00233741,0.00231077,0.00230529
2.55948061,0.00000000,0.00281790,0.00267888,0.00254592,0.00244451,0.00236854,0.00235936,0.00232090,0.00228471,0.00227195
2.56689939,0.00000000,0.00279855,0.00265216,0.00252147,0.00242049,0.00235213,0.00234060,0.00229929,0.00225909,0.00225267
2.57431818,0.00000000,0.00275560,0.00261411,0.00248142,0.00239100,0.00231762,0.00230987,0.00226202,0.00222514,0.00222315
2.58173696,0.00000000,0.00271592,0.00259743,0.00245399,0.00236924,0.00230454,0.00229172,0.00224796,0.00220569,0.00219945
2.58915575,0.00000000,0.00266072,0.00253773,0.00242813,0.00233636,0.00227532,0.00226052,0.00221515,0.00217419,0.00217319
2.59657453,0.00000000,0.00264787,0.00253202,0.00241044,0.00231783,0.00225639,0.00224644,0.00220726,0.00216789,0.00216188
2.60399331,0.00000000,0.00260612,0.00249756,0.00238441,0.00229461,0.00223042,0.00221360,0.00217704,0.00214094,0.00212688
2.61141210,0.00000000,0.00258346,0.00246221,0.00235630,0.00226672,0.00220477,0.00219563,0.00215111,0.00212018,0.00212142
2.61883088,0.00000000,0.00254316,0.00242946,0.00232507,0.00223670,0.00217849,0.00216471,0.00212454,0.00209259,0.00209847
2.62624967,0.00000000,0.00251787,0.00240443,0.00230824,0.00221732,0.00215576,0.00214411,0.00211109,0.00207495,0.00206781
2.63366845,0.00000000,0.00248937,0.00237739,0.00226952,0.00220284,0.00213562,0.00212904,0.00208747,0.00206048,0.00205359
2.64108724,0.00000000,0.00245950,0.00234869,0.00224020,0.00216291,0.00210232,0.00209926,0.00205754,0.00203316,0.00202508
2.64850602,0.00000000,0.00242342,0.00231973,0.00221238,0.00215226,0.00208230,0.00208238,0.00204568,0.00201237,0.00200783
2.65592480,0.00000000,0.00238983,0.00229720,0.00219158,0.00211515,0.00205814,0.00204891,0.00202050,0.00198951,0.00197988
2.66334359,0.00000000,0.00237213,0.00226679,0.00216835,0.00210659,0.00203629,0.00203668,0.00199988,0.00196587,0.00196120
2.67076237,0.00000000,0.00233070,0.00225307,0.00214715,0.00207702,0.00201392,0.00201616,0.00198238,0.00194633,0.00193907
2.67818116,0.00000000,0.00231649,0.00222717,0.00211898,0.00205146,0.00199281,0.00198731,0.00195470,0.00192216,0.00191867
2.68559994,0.00000000,0.00229636,0.00219731,0.00210021,0.00202620,0.00197112,0.00196535,0.00193487,0.00190216,0.00189057
2.69301873,0.00000000,0.00225595,0.00216790,0.00207146,0.00200382,0.00194600,0.00194238,0.00191278,0.00188881,0.00187602
2.70043751,0.00000000,0.00223341,0.00213382,0.00204391,0.00197988,0.00191916,0.00192201,0.00188881,0.00185594,0.00185360
2.70785630,0.00000000,0.00219206,0.00212375,0.00202921,0.00196289,0.00190045,0.00190017,0.00187112,0.00184349,0.00182970
2.71527508,0.00000000,0.00218539,0.00209937,0.00201099,0.00194047,0.00188172,0.00188280,0.00185632,0.00182641,0.00181915
2.72269386,0.00000000,0.00215066,0.00207102,0.00198204,0.00191871,0.00185380,0.00185831,0.00183039,0.00180023,0.00178985
2.73011265,0.00000000,0.00211684,0.00205234,0.00196288,0.00189378,0.00183218,0.00183480,0.00181069,0.00178077,0.00177482
2.73753143,0.00000000,0.00210880,0.00202731,0.00194578,0.00187251,0.00181876,0.00181411,0.00179147,0.00176373,0.00175000
2.74495022,0.00000000,0.00208694,0.00200387,0.00192359,0.00185273,0.00179436,0.00179582,0.00176954,0.00173713,0.00172760
2.75236900,0.00000000,0.00204029,0.00197499,0.00189048,0.00182529,0.00177230,0.00177199,0.00174952,0.00171913,0.00171047
2.75978779,0.00000000,0.00205760,0.00195456,0.00187579,0.00180319,0.00174906,0.00175039,0.00172540,0.00169508,0.00168948
2.76720657,0.00000000,0.00201177,0.00193261,0.00184965,0.00178444,0.00172339,0.00173649,0.00170768,0.00167739,0.00166758
2.77462535,0.00000000,0.00198670,0.00191501,0.00183080,0.00177061,0.00171131,0.00171414,0.00168684,0.00166188,0.00165065
2.78204414,0.00000000,0.00197060,0.00189009,0.00180468,0.00174550,0.00168612,0.00169364,0.00166783,0.00164188,0.00162986
2.78946292,0.00000000,0.00193442,0.00187210,0.00178476,0.00172751,0.00166415,0.00167130,0.00164896,0.00162286,0.00160667
2.79688171,0.00000000,0.00193728,0.00183328,0.00175703,0.00169820,0.00164431,0.00164622,0.00162819,0.00160518,0.00159073
2.80430049,0.00000000,0.00190054,0.00181816,0.00173266,0.00168392,0.00162119,0.00162707,0.00160847,0.00157864,0.00156891
2.81171928,0.00000000,0.00186863,0.00179615,0.00171016,0.00166343,0.00160491,0.00161130,0.00159005,0.00156554,0.00155344
2.81913806,0.00000000,0.00185375,0.00177701,0.00169656,0.00164247,0.00158479,0.00159214,0.00157210,0.00154141,0.00152666
2.82655685,0.00000000,0.00184165,0.00176134,0.00167340,0.00162143,0.00156663,0.00157218,0.00155129,0.00152452,0.00151904
2.83397563,0.00000000,0.00181913,0.00173970,0.00164620,0.00160318,0.00154349,0.00154666,0.00152841,0.00149957,0.00149360
2.84139441,0.00000000,0.00179604,0.00172282,0.00163834,0.00157826,0.00152935,0.00153732,0.00151410,0.00148802,0.00148011
2.84881320,0.00000000,0.00177490,0.00169200,0.00161946,0.00156348,0.00151329,0.00152019,0.00150020,0.00147673,0.00146456
2.85623198,0.00000000,0.00175802,0.00167542,0.00160245,0.00154555,0.00149183,0.00149917,0.00147889,0.00145331,0.00144321
2.86365077,0.00000000,0.00175182,0.00166828,0.00158869,0.00153715,0.00148352,0.00149369,0.00147265,0.00144515,0.00143123
2.87106955,0.00000000,0.00171917,0.00165249,0.00157359,0.00151910,0.00146274,0.00147300,0.00145491,0.00143292,0.00142325
2.87848834,0.00000000,0.00168562,0.00161303,0.00153053,0.00148515,0.00142716,0.00143485,0.00141582,0.00139174,0.00137948
2.88590712,0.00000000,0.00166539,0.00158299,0.00149985,0.00145627,0.00140615,0.00141036,0.00139461,0.00137096,0.00135438
2.89332590,0.00000000,0.00164808,0.00156844,0.00148588,0.00144118,0.00138648,0.00139171,0.00137676,0.00135389,0.00134097
2.90074469,0.00000000,0.00162936,0.00155487,0.00147220,0.00142603,0.00136999,0.00137406,0.00135627,0.00133447,0.00132595
2.90816347,0.00000000,0.00161905,0.00153450,0.00144971,0.00140594,0.00135482,0.00135705,0.00134151,0.00132095,0.00131010
2.91558226,0.00000000,0.00159640,0.00151349,0.00143772,0.00138947,0.00133916,0.00134035,0.00132659,0.00130531,0.00129877
2.92300104,0.00000000,0.00158428,0.00149484,0.00141658,0.00137206,0.00132112,0.00132391,0.00130700,0.00128772,0.00127719
2.93041983,0.00000000,0.00156536,0.00147702,0.00140383,0.00135613,0.00130583,0.00130651,0.00129048,0.00127225,0.00125501
2.93783861,0.00000000,0.00153881,0.00145700,0.00137719,0.00133037,0.00128526,0.00128770,0.00127208,0.00124509,0.00123716
2.94525740,0.00000000,0.00152619,0.00144126,0.00135748,0.00130748,0.00126434,0.00126335,0.00124993,0.00123086,0.00122385
2.95267618,0.00000000,0.00149491,0.00141567,0.00133605,0.00129004,0.00124207,0.00124581,0.00122969,0.00121077,0.00120347
2.96009496,0.00000000,0.00147071,0.00139771,0.00131411,0.00126763,0.00122564,0.00122778,0.00121272,0.00119383,0.00118031
2.96751375,0.00000000,0.00145327,0.00137235,0.00129378,0.00124872,0.00120897,0.00120847,0.00119234,0.00117511,0.00116665
2.97493253,0.00000000,0.00143800,0.00135584,0.00127677,0.00122865,0.00118781,0.00118764,0.00117296,0.00115231,0.00114698
2.98235132,0.00000000,0.00141305,0.00133294,0.00125504,0.00120716,0.00116491,0.00116835,0.00115342,0.00113304,0.00112859
2.98977010,0.00000000,0.00139035,0.00131262,0.00123222,0.00118608,0.00114266,0.00114329,0.00113011,0.00111168,0.00110665
2.99718889,0.00000000,0.00137315,0.00128939,0.00120987,0.00116400,0.00112489,0.00112502,0.00111321,0.00109461,0.00108974
3.00460767,0.00000000,0.00135632,0.00127924,0.00118921,0.00113788,0.00110056,0.00110314,0.00108629,0.00107134,0.00106025
3.01202645,0.00000000,0.00133367,0.00125405,0.00116651,0.00112007,0.00108522,0.00108686,0.00107079,0.00105128,0.00104899
3.01944524,0.00000000,0.00130881,0.00122404,0.00114892,0.00109748,0.00106267,0.00106231,0.00104937,0.00103142,0.00102643
3.02686402,0.00000000,0.00129408,0.00120255,0.00113008,0.00107876,0.00104309,0.00104403,0.00102877,0.00101497,0.00101099
3.03428281,0.00000000,0.00123745,0.00117363,0.00110228,0.00105760,0.00102211,0.00102328,0.00100957,0.00099467,0.00098611
3.04170159,0.00000000,0.00120966,0.00114020,0.00107928,0.00103686,0.00100250,0.00100341,0.00099187,0.00097233,0.00096761
3.04912038,0.00000000,0.00117834,0.00111941,0.00105695,0.00101623,0.00098605,0.00098498,0.00097391,0.00095554,0.00094692
3.05653916,0.00000000,0.00113086,0.00107187,0.00102297,0.00099650,0.00096672,0.00096558,0.00095362,0.00093980,0.00093238
3.06395794,0.00000000,0.00111357,0.00105012,0.00100228,0.00098034,0.00095124,0.00095080,0.00093832,0.00092423,0.00091727
3.07137673,0.00000000,0.00110147,0.00103579,0.00098655,0.00095936,0.00093504,0.00093170,0.00092070,0.00090818,0.00090139
3.07879551,0.00000000,0.00107951,0.00101898,0.00097331,0.00094625,0.00091538,0.00091733,0.00090620,0.00088949,0.00088257
3.08621430,0.00000000,0.00103130,0.00098626,0.00094242,0.00092241,0.00089405,0.00089958,0.00088608,0.00086878,0.00086670
3.09363308,0.00000000,0.00098533,0.00095214,0.00091751,0.00090297,0.00087844,0.00088071,0.00086838,0.00085441,0.00084831
3.10105187,0.00000000,0.00095906,0.00091797,0.00089177,0.00088178,0.00085775,0.00085881,0.00084575,0.00083554,0.00083415
