# # q/A,1000000.0x,2000000.0x,3000000.0x,4000000.0x,5000000.0x,6000000.0x,7000000.0x,8000000.0x,9000000.0x,10000000.0
# 
1.55052593,0.00000000,0.00000137,0.00000093,0.00000178,0.00000305,0.00000537,0.00000333,0.00000002,0.00000000,0.00000000
1.55794472,0.00000000,0.00000140,0.00000094,0.00000181,0.00000305,0.00000541,0.00000350,0.00000002,0.00000000,0.00000000
1.56536350,0.00000000,0.00000139,0.00000095,0.00000182,0.00000310,0.00000548,0.00000363,0.00000003,0.00000000,0.00000000
1.57278229,0.00000000,0.00000142,0.00000096,0.00000185,0.00000310,0.00000548,0.00000349,0.00000008,0.00000000,0.00000000
1.58020107,0.00000000,0.00000145,0.00000097,0.00000186,0.00000311,0.00000544,0.00000363,0.00000003,0.00000000,0.00000000
1.58761986,0.00000000,0.00000145,0.00000099,0.00000191,0.00000322,0.00000552,0.00000360,0.00000005,0.00000000,0.00000000
1.59503864,0.00000000,0.00000145,0.00000098,0.00000188,0.00000322,0.00000578,0.00000373,0.00000008,0.00000000,0.00000000
1.60245742,0.00000000,0.00000147,0.00000099,0.00000192,0.00000326,0.00000570,0.00000349,0.00000007,0.00000000,0.00000000
1.60987621,0.00000000,0.00000149,0.00000099,0.00000194,0.00000324,0.00000580,0.00000375,0.00000011,0.00000000,0.00000000
1.61729499,0.00000000,0.00000149,0.00000102,0.00000195,0.00000327,0.00000587,0.00000372,0.00000014,0.00000000,0.00000000
1.62471378,0.00000000,0.00000150,0.00000103,0.00000195,0.00000337,0.00000588,0.00000361,0.00000012,0.00000000,0.00000000
1.63213256,0.00000000,0.00000151,0.00000104,0.00000199,0.00000341,0.00000596,0.00000376,0.00000004,0.00000000,0.00000000
1.63955135,0.00000000,0.00000156,0.00000105,0.00000198,0.00000342,0.00000606,0.00000383,0.00000010,0.00000000,0.00000000
1.64697013,0.00000000,0.00000159,0.00000106,0.00000205,0.00000348,0.00000607,0.00000382,0.00000003,0.00000000,0.00000000
1.65438891,0.00000000,0.00000160,0.00000108,0.00000205,0.00000353,0.00000597,0.00000391,0.00000012,0.00000000,0.00000000
1.66180770,0.00000000,0.00000159,0.00000110,0.00000206,0.00000351,0.00000618,0.00000413,0.00000012,0.00000000,0.00000000
1.66922648,0.00000000,0.00000164,0.00000109,0.00000210,0.00000351,0.00000614,0.00000369,0.00000003,0.00000000,0.00000000
1.67664527,0.00000000,0.00000165,0.00000111,0.00000213,0.00000356,0.00000619,0.00000408,0.00000006,0.00000000,0.00000000
1.68406405,0.00000000,0.00000167,0.00000113,0.00000215,0.00000360,0.00000652,0.00000405,0.00000002,0.00000000,0.00000000
1.69148284,0.00000000,0.00000170,0.00000114,0.00000218,0.00000375,0.00000650,0.00000439,0.00000008,0.00000000,0.00000000
1.69890162,0.00000000,0.00000172,0.00000115,0.00000222,0.00000374,0.00000650,0.00000413,0.00000000,0.00000000,0.00000000
1.70632041,0.00000000,0.00000173,0.00000116,0.00000222,0.00000370,0.00000669,0.00000403,0.00000003,0.00000000,0.00000000
1.71373919,0.00000000,0.00000174,0.00000117,0.00000222,0.00000376,0.00000660,0.00000422,0.00000010,0.00000000,0.00000000
1.72115797,0.00000000,0.00000179,0.00000119,0.00000226,0.00000387,0.00000675,0.00000450,0.00000018,0.00000000,0.00000000
1.72857676,0.00000000,0.00000180,0.00000120,0.00000230,0.00000393,0.00000669,0.00000427,0.00000005,0.00000000,0.00000000
1.73599554,0.00000000,0.00000183,0.00000122,0.00000234,0.00000384,0.00000682,0.00000436,0.00000011,0.00000000,0.00000000
1.74341433,0.00000000,0.00000185,0.00000123,0.00000238,0.00000398,0.00000694,0.00000441,0.00000013,0.00000000,0.00000000
1.75083311,0.00000000,0.00000187,0.00000124,0.00000237,0.00000395,0.00000691,0.00000443,0.00000007,0.00000000,0.00000000
1.75825190,0.00000000,0.00000188,0.00000125,0.00000240,0.00000405,0.00000706,0.00000448,0.00000003,0.00000000,0.00000000
1.76567068,0.00000000,0.00000190,0.00000128,0.00000246,0.00000418,0.00000710,0.00000467,0.00000002,0.00000000,0.00000000
1.77308946,0.00000000,0.00000194,0.00000128,0.00000245,0.00000419,0.00000738,0.00000450,0.00000003,0.00000000,0.00000000
1.78050825,0.00000000,0.00000194,0.00000131,0.00000249,0.00000418,0.00000734,0.00000476,0.00000011,0.00000000,0.00000000
1.78792703,0.00000000,0.00000197,0.00000131,0.00000246,0.00000422,0.00000729,0.00000457,0.00000006,0.00000000,0.00000000
1.79534582,0.00000000,0.00000201,0.00000132,0.00000254,0.00000430,0.00000733,0.00000483,0.00000004,0.00000000,0.00000000
1.80276460,0.00000000,0.00000202,0.00000133,0.00000259,0.00000437,0.00000753,0.00000478,0.00000004,0.00000000,0.00000000
1.81018339,0.00000000,0.00000204,0.00000134,0.00000258,0.00000429,0.00000741,0.00000487,0.00000007,0.00000000,0.00000000
1.81760217,0.00000000,0.00000204,0.00000137,0.00000260,0.00000444,0.00000758,0.00000500,0.00000007,0.00000000,0.00000000
1.82502096,0.00000000,0.00000207,0.00000138,0.00000264,0.00000441,0.00000786,0.00000497,0.00000017,0.00000000,0.00000000
1.83243974,0.00000000,0.00000208,0.00000140,0.00000267,0.00000449,0.00000784,0.00000496,0.00000010,0.00000000,0.00000000
1.83985852,0.00000000,0.00000213,0.00000141,0.00000272,0.00000462,0.00000793,0.00000487,0.00000003,0.00000000,0.00000000
1.84727731,0.00000000,0.00000213,0.00000141,0.00000277,0.00000463,0.00000822,0.00000511,0.00000003,0.00000000,0.00000000
1.85469609,0.00000000,0.00000217,0.00000145,0.00000274,0.00000469,0.00000822,0.00000515,0.00000001,0.00000000,0.00000000
1.86211488,0.00000000,0.00000224,0.00000145,0.00000279,0.00000478,0.00000825,0.00000513,0.00000020,0.00000000,0.00000000
1.86953366,0.00000000,0.00000223,0.00000148,0.00000285,0.00000475,0.00000838,0.00000524,0.00000008,0.00000000,0.00000000
1.87695245,0.00000000,0.00000225,0.00000149,0.00000285,0.00000490,0.00000847,0.00000538,0.00000012,0.00000000,0.00000000
1.88437123,0.00000000,0.00000226,0.00000151,0.00000284,0.00000491,0.00000840,0.00000533,0.00000002,0.00000000,0.00000000
1.89179001,0.00000000,0.00000233,0.00000153,0.00000291,0.00000494,0.00000855,0.00000539,0.00000003,0.00000000,0.00000000
1.89920880,0.00000000,0.00000234,0.00000154,0.00000293,0.00000496,0.00000864,0.00000536,0.00000018,0.00000000,0.00000000
1.90662758,0.00000000,0.00000232,0.00000156,0.00000294,0.00000498,0.00000875,0.00000545,0.00000003,0.00000000,0.00000000
1.91404637,0.00000000,0.00000238,0.00000156,0.00000296,0.00000508,0.00000867,0.00000543,0.00000002,0.00000000,0.00000000
1.92146515,0.00000000,0.00000236,0.00000156,0.00000299,0.00000504,0.00000878,0.00000555,0.00000014,0.00000000,0.00000000
1.92888394,0.00000000,0.00000240,0.00000159,0.00000301,0.00000513,0.00000888,0.00000567,0.00000006,0.00000000,0.00000000
1.93630272,0.00000000,0.00000244,0.00000160,0.00000305,0.00000514,0.00000892,0.00000569,0.00000005,0.00000000,0.00000000
1.94372151,0.00000000,0.00000245,0.00000162,0.00000309,0.00000520,0.00000899,0.00000566,0.00000004,0.00000000,0.00000000
1.95114029,0.00000000,0.00000248,0.00000164,0.00000313,0.00000522,0.00000917,0.00000560,0.00000002,0.00000000,0.00000000
1.95855907,0.00000000,0.00000248,0.00000163,0.00000313,0.00000523,0.00000910,0.00000565,0.00000007,0.00000000,0.00000000
1.96597786,0.00000000,0.00000251,0.00000165,0.00000317,0.00000528,0.00000908,0.00000581,0.00000009,0.00000000,0.00000000
1.97339664,0.00000000,0.00000254,0.00000167,0.00000316,0.00000543,0.00000935,0.00000595,0.00000004,0.00000000,0.00000000
1.98081543,0.00000000,0.00000253,0.00000167,0.00000320,0.00000543,0.00000939,0.00000581,0.00000001,0.00000000,0.00000000
1.98823421,0.00000000,0.00000253,0.00000169,0.00000320,0.00000542,0.00000930,0.00000585,0.00000011,0.00000000,0.00000000
1.99565300,0.00000000,0.00000254,0.00000169,0.00000322,0.00000547,0.00000943,0.00000593,0.00000010,0.00000000,0.00000000
2.00307178,0.00000000,0.00000255,0.00000171,0.00000325,0.00000554,0.00000938,0.00000595,0.00000003,0.00000000,0.00000000
2.01049056,0.00000000,0.00000257,0.00000172,0.00000323,0.00000549,0.00000941,0.00000594,0.00000020,0.00000000,0.00000000
2.01790935,0.00000000,0.00000257,0.00000171,0.00000327,0.00000554,0.00000954,0.00000593,0.00000006,0.00000000,0.00000000
2.02532813,0.00000000,0.00000262,0.00000171,0.00000325,0.00000547,0.00000962,0.00000591,0.00000006,0.00000000,0.00000000
2.03274692,0.00000000,0.00000262,0.00000174,0.00000327,0.00000555,0.00000962,0.00000602,0.00000008,0.00000000,0.00000000
2.04016570,0.00000000,0.00000262,0.00000173,0.00000328,0.00000563,0.00000942,0.00000599,0.00000010,0.00000000,0.00000000
2.04758449,0.00000000,0.00000260,0.00000172,0.00000329,0.00000555,0.00000962,0.00000601,0.00000003,0.00000000,0.00000000
2.05500327,0.00000000,0.00000264,0.00000171,0.00000329,0.00000567,0.00000975,0.00000602,0.00000014,0.00000000,0.00000000
2.06242205,0.00000000,0.00000262,0.00000173,0.00000329,0.00000563,0.00000971,0.00000589,0.00000017,0.00000000,0.00000000
2.06984084,0.00000000,0.00000262,0.00000175,0.00000332,0.00000561,0.00000966,0.00000602,0.00000008,0.00000000,0.00000000
2.07725962,0.00000000,0.00000262,0.00000172,0.00000331,0.00000557,0.00000961,0.00000586,0.00000023,0.00000000,0.00000000
2.08467841,0.00000000,0.00000263,0.00000173,0.00000329,0.00000560,0.00000953,0.00000610,0.00000024,0.00000000,0.00000000
2.09209719,0.00000000,0.00000262,0.00000173,0.00000331,0.00000562,0.00000961,0.00000602,0.00000013,0.00000000,0.00000000
2.09951598,0.00000000,0.00000261,0.00000172,0.00000327,0.00000554,0.00000956,0.00000617,0.00000011,0.00000000,0.00000000
2.10693476,0.00000000,0.00000258,0.00000173,0.00000327,0.00000556,0.00000963,0.00000582,0.00000009,0.00000000,0.00000000
2.11435355,0.00000000,0.00000260,0.00000173,0.00000328,0.00000560,0.00000946,0.00000597,0.00000017,0.00000000,0.00000000
2.12177233,0.00000000,0.00000258,0.00000171,0.00000328,0.00000549,0.00000955,0.00000573,0.00000001,0.00000000,0.00000000
2.12919111,0.00000000,0.00000257,0.00000171,0.00000323,0.00000552,0.00000947,0.00000583,0.00000000,0.00000000,0.00000000
2.13660990,0.00000000,0.00000256,0.00000170,0.00000325,0.00000550,0.00000947,0.00000581,0.00000001,0.00000000,0.00000000
2.14402868,0.00000000,0.00000257,0.00000170,0.00000326,0.00000546,0.00000950,0.00000582,0.00000011,0.00000000,0.00000000
2.15144747,0.00000000,0.00000256,0.00000169,0.00000319,0.00000549,0.00000933,0.00000577,0.00000012,0.00000000,0.00000000
2.15886625,0.00000000,0.00000253,0.00000168,0.00000320,0.00000548,0.00000918,0.00000582,0.00000009,0.00000000,0.00000000
2.16628504,0.00000000,0.00000253,0.00000168,0.00000319,0.00000547,0.00000927,0.00000565,0.00000001,0.00000000,0.00000000
2.17370382,0.00000000,0.00000251,0.00000167,0.00000320,0.00000544,0.00000920,0.00000592,0.00000015,0.00000000,0.00000000
2.18112260,0.00000000,0.00000254,0.00000167,0.00000320,0.00000541,0.00000912,0.00000595,0.00000016,0.00000000,0.00000000
2.18854139,0.00000000,0.00000252,0.00000165,0.00000315,0.00000536,0.00000914,0.00000570,0.00000008,0.00000000,0.00000000
2.19596017,0.00000000,0.00000248,0.00000165,0.00000311,0.00000530,0.00000900,0.00000569,0.00000009,0.00000000,0.00000000
2.20337896,0.00000000,0.00000246,0.00000162,0.00000311,0.00000527,0.00000893,0.00000567,0.00000007,0.00000000,0.00000000
2.21079774,0.00000000,0.00000245,0.00000161,0.00000306,0.00000524,0.00000881,0.00000566,0.00000006,0.00000000,0.00000000
2.21821653,0.00000000,0.00000241,0.00000160,0.00000304,0.00000517,0.00000895,0.00000559,0.00000000,0.00000000,0.00000000
2.22563531,0.00000000,0.00000242,0.00000160,0.00000303,0.00000513,0.00000886,0.00000552,0.00000017,0.00000000,0.00000000
2.23305410,0.00000000,0.00000238,0.00000158,0.00000302,0.00000510,0.00000876,0.00000541,0.00000011,0.00000000,0.00000000
2.24047288,0.00000000,0.00000235,0.00000156,0.00000301,0.00000501,0.00000872,0.00000546,0.00000015,0.00000000,0.00000000
2.24789166,0.00000000,0.00000232,0.00000155,0.00000294,0.00000498,0.00000857,0.00000541,0.00000003,0.00000000,0.00000000
2.25531045,0.00000000,0.00000229,0.00000154,0.00000293,0.00000499,0.00000842,0.00000531,0.00000001,0.00000000,0.00000000
2.26272923,0.00000000,0.00000231,0.00000153,0.00000294,0.00000487,0.00000847,0.00000528,0.00000003,0.00000000,0.00000000
2.27014802,0.00000000,0.00000227,0.00000152,0.00000290,0.00000495,0.00000829,0.00000528,0.00000007,0.00000000,0.00000000
2.27756680,0.00000000,0.00000226,0.00000151,0.00000289,0.00000482,0.00000832,0.00000527,0.00000009,0.00000000,0.00000000
2.28498559,0.00000000,0.00000221,0.00000149,0.00000283,0.00000478,0.00000818,0.00000516,0.00000018,0.00000000,0.00000000
2.29240437,0.00000000,0.00000219,0.00000148,0.00000280,0.00000476,0.00000805,0.00000494,0.00000005,0.00000000,0.00000000
2.29982315,0.00000000,0.00000218,0.00000146,0.00000279,0.00000469,0.00000806,0.00000506,0.00000005,0.00000000,0.00000000
2.30724194,0.00000000,0.00000217,0.00000144,0.00000273,0.00000463,0.00000782,0.00000495,0.00000011,0.00000000,0.00000000
2.31466072,0.00000000,0.00000215,0.00000141,0.00000271,0.00000454,0.00000801,0.00000491,0.00000008,0.00000000,0.00000000
2.32207951,0.00000000,0.00000212,0.00000142,0.00000268,0.00000456,0.00000784,0.00000487,0.00000000,0.00000000,0.00000000
2.32949829,0.00000000,0.00000208,0.00000141,0.00000265,0.00000450,0.00000786,0.00000473,0.00000003,0.00000000,0.00000000
2.33691708,0.00000000,0.00000209,0.00000138,0.00000265,0.00000448,0.00000772,0.00000483,0.00000016,0.00000000,0.00000000
2.34433586,0.00000000,0.00000203,0.00000138,0.00000262,0.00000438,0.00000764,0.00000455,0.00000012,0.00000000,0.00000000
2.35175465,0.00000000,0.00000203,0.00000137,0.00000257,0.00000434,0.00000762,0.00000460,0.00000001,0.00000000,0.00000000
2.35917343,0.00000000,0.00000200,0.00000134,0.00000258,0.00000434,0.00000749,0.00000454,0.00000016,0.00000000,0.00000000
2.36659221,0.00000000,0.00000199,0.00000133,0.00000253,0.00000428,0.00000732,0.00000456,0.00000023,0.00000000,0.00000000
2.37401100,0.00000000,0.00000196,0.00000131,0.00000250,0.00000418,0.00000726,0.00000452,0.00000005,0.00000000,0.00000000
2.38142978,0.00000000,0.00000193,0.00000130,0.00000248,0.00000414,0.00000722,0.00000441,0.00000003,0.00000000,0.00000000
2.38884857,0.00000000,0.00000194,0.00000130,0.00000244,0.00000415,0.00000713,0.00000427,0.00000005,0.00000000,0.00000000
2.39626735,0.00000000,0.00000189,0.00000128,0.00000243,0.00000413,0.00000699,0.00000443,0.00000011,0.00000000,0.00000000
2.40368614,0.00000000,0.00000189,0.00000126,0.00000239,0.00000400,0.00000693,0.00000429,0.00000005,0.00000000,0.00000000
2.41110492,0.00000000,0.00000187,0.00000126,0.00000238,0.00000398,0.00000680,0.00000404,0.00000007,0.00000000,0.00000000
2.41852370,0.00000000,0.00000183,0.00000125,0.00000236,0.00000395,0.00000682,0.00000424,0.00000003,0.00000000,0.00000000
2.42594249,0.00000000,0.00000183,0.00000124,0.00000232,0.00000391,0.00000672,0.00000410,0.00000014,0.00000000,0.00000000
2.43336127,0.00000000,0.00000182,0.00000122,0.00000229,0.00000388,0.00000669,0.00000410,0.00000007,0.00000000,0.00000000
2.44078006,0.00000000,0.00000176,0.00000121,0.00000230,0.00000382,0.00000665,0.00000401,0.00000012,0.00000000,0.00000000
2.44819884,0.00000000,0.00000176,0.00000120,0.00000226,0.00000377,0.00000650,0.00000405,0.00000001,0.00000000,0.00000000
2.45561763,0.00000000,0.00000176,0.00000119,0.00000223,0.00000374,0.00000651,0.00000404,0.00000005,0.00000000,0.00000000
2.46303641,0.00000000,0.00000172,0.00000117,0.00000221,0.00000367,0.00000649,0.00000400,0.00000004,0.00000000,0.00000000
2.47045520,0.00000000,0.00000170,0.00000114,0.00000221,0.00000369,0.00000635,0.00000394,0.00000009,0.00000000,0.00000000
2.47787398,0.00000000,0.00000168,0.00000115,0.00000218,0.00000361,0.00000630,0.00000385,0.00000002,0.00000000,0.00000000
2.48529276,0.00000000,0.00000165,0.00000113,0.00000215,0.00000360,0.00000617,0.00000379,0.00000003,0.00000000,0.00000000
2.49271155,0.00000000,0.00000165,0.00000112,0.00000215,0.00000357,0.00000618,0.00000377,0.00000002,0.00000000,0.00000000
2.50013033,0.00000000,0.00000164,0.00000111,0.00000213,0.00000352,0.00000612,0.00000372,0.00000010,0.00000000,0.00000000
2.50754912,0.00000000,0.00000164,0.00000111,0.00000210,0.00000350,0.00000605,0.00000370,0.00000012,0.00000000,0.00000000
2.51496790,0.00000000,0.00000161,0.00000109,0.00000205,0.00000350,0.00000607,0.00000372,0.00000009,0.00000000,0.00000000
2.52238669,0.00000000,0.00000159,0.00000108,0.00000205,0.00000341,0.00000599,0.00000357,0.00000006,0.00000000,0.00000000
2.52980547,0.00000000,0.00000158,0.00000107,0.00000205,0.00000339,0.00000586,0.00000354,0.00000014,0.00000000,0.00000000
2.53722425,0.00000000,0.00000149,0.00000100,0.00000191,0.00000319,0.00000546,0.00000345,0.00000002,0.00000000,0.00000000
2.54464304,0.00000000,0.00000139,0.00000094,0.00000177,0.00000303,0.00000509,0.00000340,0.00000012,0.00000000,0.00000000
2.55206182,0.00000000,0.00000140,0.00000093,0.00000174,0.00000298,0.00000503,0.00000333,0.00000012,0.00000000,0.00000000
2.55948061,0.00000000,0.00000139,0.00000093,0.00000174,0.00000298,0.00000505,0.00000339,0.00000001,0.00000000,0.00000000
2.56689939,0.00000000,0.00000136,0.00000091,0.00000170,0.00000290,0.00000497,0.00000322,0.00000006,0.00000000,0.00000000
2.57431818,0.00000000,0.00000135,0.00000090,0.00000169,0.00000285,0.00000491,0.00000316,0.00000005,0.00000000,0.00000000
2.58173696,0.00000000,0.00000132,0.00000089,0.00000167,0.00000280,0.00000476,0.00000330,0.00000006,0.00000000,0.00000000
2.58915575,0.00000000,0.00000131,0.00000088,0.00000164,0.00000275,0.00000483,0.00000314,0.00000005,0.00000000,0.00000000
2.59657453,0.00000000,0.00000129,0.00000087,0.00000162,0.00000279,0.00000469,0.00000305,0.00000009,0.00000000,0.00000000
2.60399331,0.00000000,0.00000128,0.00000085,0.00000162,0.00000277,0.00000467,0.00000312,0.00000001,0.00000000,0.00000000
2.61141210,0.00000000,0.00000127,0.00000085,0.00000158,0.00000272,0.00000455,0.00000306,0.00000004,0.00000000,0.00000000
2.61883088,0.00000000,0.00000123,0.00000084,0.00000157,0.00000271,0.00000449,0.00000308,0.00000010,0.00000000,0.00000000
2.62624967,0.00000000,0.00000124,0.00000083,0.00000155,0.00000260,0.00000451,0.00000303,0.00000003,0.00000000,0.00000000
2.63366845,0.00000000,0.00000121,0.00000082,0.00000153,0.00000261,0.00000455,0.00000297,0.00000007,0.00000000,0.00000000
2.64108724,0.00000000,0.00000121,0.00000081,0.00000152,0.00000259,0.00000447,0.00000291,0.00000001,0.00000000,0.00000000
2.64850602,0.00000000,0.00000121,0.00000080,0.00000149,0.00000252,0.00000434,0.00000294,0.00000003,0.00000000,0.00000000
2.65592480,0.00000000,0.00000117,0.00000079,0.00000148,0.00000253,0.00000422,0.00000292,0.00000006,0.00000000,0.00000000
2.66334359,0.00000000,0.00000116,0.00000078,0.00000147,0.00000250,0.00000419,0.00000283,0.00000004,0.00000000,0.00000000
2.67076237,0.00000000,0.00000115,0.00000077,0.00000144,0.00000248,0.00000424,0.00000282,0.00000006,0.00000000,0.00000000
2.67818116,0.00000000,0.00000112,0.00000076,0.00000142,0.00000246,0.00000411,0.00000280,0.00000007,0.00000000,0.00000000
2.68559994,0.00000000,0.00000110,0.00000075,0.00000140,0.00000242,0.00000418,0.00000269,0.00000004,0.00000000,0.00000000
2.69301873,0.00000000,0.00000111,0.00000075,0.00000139,0.00000241,0.00000409,0.00000268,0.00000000,0.00000000,0.00000000
2.70043751,0.00000000,0.00000109,0.00000073,0.00000138,0.00000237,0.00000399,0.00000276,0.00000002,0.00000000,0.00000000
2.70785630,0.00000000,0.00000107,0.00000073,0.00000136,0.00000235,0.00000397,0.00000268,0.00000008,0.00000000,0.00000000
2.71527508,0.00000000,0.00000107,0.00000071,0.00000134,0.00000233,0.00000397,0.00000261,0.00000008,0.00000000,0.00000000
2.72269386,0.00000000,0.00000106,0.00000070,0.00000133,0.00000228,0.00000381,0.00000264,0.00000003,0.00000000,0.00000000
2.73011265,0.00000000,0.00000104,0.00000070,0.00000130,0.00000224,0.00000382,0.00000252,0.00000002,0.00000000,0.00000000
2.73753143,0.00000000,0.00000103,0.00000069,0.00000130,0.00000226,0.00000380,0.00000259,0.00000002,0.00000000,0.00000000
2.74495022,0.00000000,0.00000101,0.00000068,0.00000128,0.00000222,0.00000369,0.00000248,0.00000007,0.00000000,0.00000000
2.75236900,0.00000000,0.00000101,0.00000068,0.00000128,0.00000221,0.00000370,0.00000242,0.00000001,0.00000000,0.00000000
2.75978779,0.00000000,0.00000100,0.00000067,0.00000125,0.00000217,0.00000366,0.00000238,0.00000007,0.00000000,0.00000000
2.76720657,0.00000000,0.00000099,0.00000066,0.00000126,0.00000215,0.00000356,0.00000243,0.00000003,0.00000000,0.00000000
2.77462535,0.00000000,0.00000098,0.00000066,0.00000124,0.00000211,0.00000355,0.00000245,0.00000006,0.00000000,0.00000000
2.78204414,0.00000000,0.00000096,0.00000065,0.00000123,0.00000210,0.00000354,0.00000237,0.00000005,0.00000000,0.00000000
2.78946292,0.00000000,0.00000095,0.00000064,0.00000121,0.00000207,0.00000345,0.00000226,0.00000000,0.00000000,0.00000000
2.79688171,0.00000000,0.00000094,0.00000062,0.00000119,0.00000204,0.00000351,0.00000221,0.00000002,0.00000000,0.00000000
2.80430049,0.00000000,0.00000093,0.00000062,0.00000119,0.00000204,0.00000337,0.00000224,0.00000002,0.00000000,0.00000000
2.81171928,0.00000000,0.00000092,0.00000062,0.00000116,0.00000200,0.00000336,0.00000211,0.00000002,0.00000000,0.00000000
2.81913806,0.00000000,0.00000092,0.00000061,0.00000116,0.00000202,0.00000339,0.00000216,0.00000001,0.00000000,0.00000000
2.82655685,0.00000000,0.00000090,0.00000061,0.00000114,0.00000199,0.00000329,0.00000214,0.00000003,0.00000000,0.00000000
2.83397563,0.00000000,0.00000089,0.00000060,0.00000113,0.00000196,0.00000333,0.00000211,0.00000003,0.00000000,0.00000000
2.84139441,0.00000000,0.00000087,0.00000059,0.00000113,0.00000194,0.00000327,0.00000208,0.00000006,0.00000000,0.00000000
2.84881320,0.00000000,0.00000088,0.00000058,0.00000112,0.00000192,0.00000324,0.00000215,0.00000004,0.00000000,0.00000000
2.85623198,0.00000000,0.00000087,0.00000058,0.00000110,0.00000190,0.00000317,0.00000202,0.00000000,0.00000000,0.00000000
2.86365077,0.00000000,0.00000086,0.00000058,0.00000110,0.00000189,0.00000320,0.00000207,0.00000004,0.00000000,0.00000000
2.87106955,0.00000000,0.00000085,0.00000057,0.00000108,0.00000187,0.00000314,0.00000195,0.00000000,0.00000000,0.00000000
2.87848834,0.00000000,0.00000085,0.00000055,0.00000105,0.00000187,0.00000306,0.00000184,0.00000001,0.00000000,0.00000000
2.88590712,0.00000000,0.00000083,0.00000055,0.00000105,0.00000182,0.00000296,0.00000180,0.00000003,0.00000000,0.00000000
2.89332590,0.00000000,0.00000082,0.00000054,0.00000105,0.00000178,0.00000298,0.00000189,0.00000000,0.00000000,0.00000000
2.90074469,0.00000000,0.00000081,0.00000054,0.00000103,0.00000179,0.00000296,0.00000185,0.00000003,0.00000000,0.00000000
2.90816347,0.00000000,0.00000080,0.00000053,0.00000102,0.00000175,0.00000297,0.00000183,0.00000004,0.00000000,0.00000000
2.91558226,0.00000000,0.00000079,0.00000053,0.00000099,0.00000178,0.00000294,0.00000181,0.00000005,0.00000000,0.00000000
2.92300104,0.00000000,0.00000077,0.00000052,0.00000099,0.00000172,0.00000289,0.00000174,0.00000003,0.00000000,0.00000000
2.93041983,0.00000000,0.00000077,0.00000051,0.00000099,0.00000170,0.00000289,0.00000176,0.00000004,0.00000000,0.00000000
2.93783861,0.00000000,0.00000076,0.00000050,0.00000097,0.00000169,0.00000282,0.00000170,0.00000001,0.00000000,0.00000000
2.94525740,0.00000000,0.00000075,0.00000050,0.00000095,0.00000167,0.00000286,0.00000168,0.00000001,0.00000000,0.00000000
2.95267618,0.00000000,0.00000075,0.00000049,0.00000094,0.00000165,0.00000278,0.00000166,0.00000000,0.00000000,0.00000000
2.96009496,0.00000000,0.00000073,0.00000049,0.00000092,0.00000162,0.00000276,0.00000173,0.00000002,0.00000000,0.00000000
2.96751375,0.00000000,0.00000072,0.00000048,0.00000092,0.00000161,0.00000265,0.00000163,0.00000001,0.00000000,0.00000000
2.97493253,0.00000000,0.00000071,0.00000047,0.00000091,0.00000157,0.00000269,0.00000160,0.00000002,0.00000000,0.00000000
2.98235132,0.00000000,0.00000070,0.00000047,0.00000089,0.00000156,0.00000259,0.00000160,0.00000004,0.00000000,0.00000000
2.98977010,0.00000000,0.00000069,0.00000046,0.00000088,0.00000156,0.00000263,0.00000153,0.00000001,0.00000000,0.00000000
2.99718889,0.00000000,0.00000068,0.00000046,0.00000087,0.00000152,0.00000257,0.00000153,0.00000003,0.00000000,0.00000000
3.00460767,0.00000000,0.00000067,0.00000045,0.00000085,0.00000152,0.00000253,0.00000144,0.00000005,0.00000000,0.00000000
3.01202645,0.00000000,0.00000067,0.00000044,0.00000085,0.00000149,0.00000253,0.00000150,0.00000003,0.00000000,0.00000000
3.01944524,0.00000000,0.00000065,0.00000043,0.00000083,0.00000146,0.00000245,0.00000146,0.00000001,0.00000000,0.00000000
3.02686402,0.00000000,0.00000064,0.00000043,0.00000081,0.00000145,0.00000244,0.00000146,0.00000002,0.00000000,0.00000000
3.03428281,0.00000000,0.00000063,0.00000042,0.00000079,0.00000142,0.00000235,0.00000142,0.00000004,0.00000000,0.00000000
3.04170159,0.00000000,0.00000061,0.00000041,0.00000078,0.00000136,0.00000230,0.00000141,0.00000001,0.00000000,0.00000000
3.04912038,0.00000000,0.00000059,0.00000040,0.00000075,0.00000132,0.00000225,0.00000138,0.00000002,0.00000000,0.00000000
3.05653916,0.00000000,0.00000058,0.00000038,0.00000073,0.00000128,0.00000213,0.00000133,0.00000003,0.00000000,0.00000000
3.06395794,0.00000000,0.00000056,0.00000038,0.00000072,0.00000125,0.00000208,0.00000136,0.00000000,0.00000000,0.00000000
3.07137673,0.00000000,0.00000055,0.00000037,0.00000070,0.00000122,0.00000204,0.00000133,0.00000000,0.00000000,0.00000000
3.07879551,0.00000000,0.00000055,0.00000036,0.00000069,0.00000119,0.00000203,0.00000125,0.00000003,0.00000000,0.00000000
3.08621430,0.00000000,0.00000053,0.00000035,0.00000066,0.00000116,0.00000196,0.00000126,0.00000000,0.00000000,0.00000000
3.09363308,0.00000000,0.00000050,0.00000033,0.00000064,0.00000111,0.00000188,0.00000127,0.00000001,0.00000000,0.00000000
3.10105187,0.00000000,0.00000049,0.00000032,0.00000061,0.00000107,0.00000175,0.00000123,0.00000000,0.00000000,0.00000000
