# # q/A,1000000.0x,2000000.0x,3000000.0x,4000000.0x,5000000.0x,6000000.0x,7000000.0x,8000000.0x,9000000.0x,10000000.0
# 
1.55052593,0.00000000,0.00341641,0.00348287,0.00354220,0.00356640,0.00357047,0.00358541,0.00359328,0.00359218,0.00359404
1.55794472,0.00000000,0.00340486,0.00348210,0.00352096,0.00355599,0.00356343,0.00357502,0.00357913,0.00358296,0.00358091
1.56536350,0.00000000,0.00341181,0.00350398,0.00353957,0.00356021,0.00356798,0.00357733,0.00357744,0.00358980,0.00358458
1.57278229,0.00000000,0.00341339,0.00347057,0.00352848,0.00354815,0.00355618,0.00356480,0.00357352,0.00356839,0.00356655
1.58020107,0.00000000,0.00340418,0.00346381,0.00351467,0.00354557,0.00354854,0.00355500,0.00356288,0.00356303,0.00356348
1.58761986,0.00000000,0.00343207,0.00347587,0.00352458,0.00354358,0.00355112,0.00355620,0.00356389,0.00356433,0.00356454
1.59503864,0.00000000,0.00342531,0.00347296,0.00351233,0.00353403,0.00353719,0.00354254,0.00355451,0.00354818,0.00355387
1.60245742,0.00000000,0.00344832,0.00348418,0.00350443,0.00352997,0.00353651,0.00353282,0.00354483,0.00354616,0.00354522
1.60987621,0.00000000,0.00339986,0.00347975,0.00350935,0.00352908,0.00353214,0.00353394,0.00354773,0.00354443,0.00354059
1.61729499,0.00000000,0.00343514,0.00348103,0.00350702,0.00353470,0.00353607,0.00353645,0.00354130,0.00354301,0.00354048
1.62471378,0.00000000,0.00343032,0.00349206,0.00350610,0.00352259,0.00352609,0.00351896,0.00352808,0.00353111,0.00352722
1.63213256,0.00000000,0.00341854,0.00347771,0.00349895,0.00351988,0.00352215,0.00351727,0.00352827,0.00352764,0.00352327
1.63955135,0.00000000,0.00341406,0.00347384,0.00349592,0.00351601,0.00352183,0.00351474,0.00352368,0.00352549,0.00351715
1.64697013,0.00000000,0.00342647,0.00347151,0.00350064,0.00351818,0.00351369,0.00351397,0.00351785,0.00352227,0.00352247
1.65438891,0.00000000,0.00342540,0.00347207,0.00349771,0.00351400,0.00351232,0.00350917,0.00351597,0.00350988,0.00350268
1.66180770,0.00000000,0.00344417,0.00348932,0.00350191,0.00351527,0.00352118,0.00351135,0.00351855,0.00352104,0.00351348
1.66922648,0.00000000,0.00344444,0.00347629,0.00349287,0.00350479,0.00350884,0.00350046,0.00350730,0.00350582,0.00350284
1.67664527,0.00000000,0.00345263,0.00348016,0.00349795,0.00350394,0.00351411,0.00350152,0.00350713,0.00350431,0.00350418
1.68406405,0.00000000,0.00344232,0.00346575,0.00347114,0.00348820,0.00348320,0.00347487,0.00347819,0.00347293,0.00346777
1.69148284,0.00000000,0.00346099,0.00349145,0.00349820,0.00350456,0.00350206,0.00348531,0.00349597,0.00349274,0.00349158
1.69890162,0.00000000,0.00344790,0.00347662,0.00347320,0.00348342,0.00348224,0.00347580,0.00347600,0.00347433,0.00346711
1.70632041,0.00000000,0.00346543,0.00349044,0.00349277,0.00349687,0.00349377,0.00347598,0.00348506,0.00347946,0.00347562
1.71373919,0.00000000,0.00346527,0.00348435,0.00348627,0.00348528,0.00348290,0.00347007,0.00347412,0.00346663,0.00346453
1.72115797,0.00000000,0.00348005,0.00348607,0.00348053,0.00348751,0.00348444,0.00346580,0.00346962,0.00346303,0.00345747
1.72857676,0.00000000,0.00345625,0.00347841,0.00346936,0.00347084,0.00346982,0.00345254,0.00345475,0.00345119,0.00343884
1.73599554,0.00000000,0.00348047,0.00347946,0.00346782,0.00347596,0.00346837,0.00344860,0.00345167,0.00344993,0.00343747
1.74341433,0.00000000,0.00347363,0.00349548,0.00347416,0.00347067,0.00347171,0.00345304,0.00345163,0.00344193,0.00344128
1.75083311,0.00000000,0.00347668,0.00347840,0.00345677,0.00346169,0.00345706,0.00343593,0.00343341,0.00342813,0.00342777
1.75825190,0.00000000,0.00348445,0.00348872,0.00346260,0.00346163,0.00345754,0.00343248,0.00343502,0.00342442,0.00342072
1.76567068,0.00000000,0.00350399,0.00349100,0.00346554,0.00345950,0.00345488,0.00343379,0.00343636,0.00342191,0.00341812
1.77308946,0.00000000,0.00352050,0.00349284,0.00346403,0.00345861,0.00345584,0.00342552,0.00343281,0.00342113,0.00341481
1.78050825,0.00000000,0.00351093,0.00348236,0.00345217,0.00344768,0.00343907,0.00341181,0.00341443,0.00340294,0.00339877
1.78792703,0.00000000,0.00350760,0.00347994,0.00345495,0.00344269,0.00343467,0.00340753,0.00340351,0.00339476,0.00339179
1.79534582,0.00000000,0.00350666,0.00348707,0.00345172,0.00344410,0.00343484,0.00340624,0.00340293,0.00339114,0.00338908
1.80276460,0.00000000,0.00350396,0.00349061,0.00346147,0.00344577,0.00343448,0.00340733,0.00340417,0.00339418,0.00338851
1.81018339,0.00000000,0.00350993,0.00350125,0.00345914,0.00344256,0.00343546,0.00340247,0.00340132,0.00339041,0.00338038
1.81760217,0.00000000,0.00353244,0.00349209,0.00345165,0.00344451,0.00342788,0.00339486,0.00339693,0.00338180,0.00337669
1.82502096,0.00000000,0.00353746,0.00349453,0.00344670,0.00343555,0.00342212,0.00338785,0.00338719,0.00337393,0.00336040
1.83243974,0.00000000,0.00354365,0.00349910,0.00344035,0.00342470,0.00341572,0.00338306,0.00337647,0.00336275,0.00335417
1.83985852,0.00000000,0.00355580,0.00349370,0.00345021,0.00342945,0.00341792,0.00337975,0.00337828,0.00336248,0.00335524
1.84727731,0.00000000,0.00354406,0.00351683,0.00344340,0.00343103,0.00341599,0.00337883,0.00337539,0.00336506,0.00335026
1.85469609,0.00000000,0.00356015,0.00351878,0.00345843,0.00343793,0.00342411,0.00338125,0.00338183,0.00336274,0.00335126
1.86211488,0.00000000,0.00358188,0.00351420,0.00346046,0.00343710,0.00342177,0.00338232,0.00337706,0.00335688,0.00334971
1.86953366,0.00000000,0.00358752,0.00352329,0.00346508,0.00343881,0.00342408,0.00338393,0.00338003,0.00336463,0.00334686
1.87695245,0.00000000,0.00358888,0.00352715,0.00346271,0.00343320,0.00341558,0.00337771,0.00336978,0.00335204,0.00333926
1.88437123,0.00000000,0.00360505,0.00353985,0.00346836,0.00343949,0.00341910,0.00337841,0.00337500,0.00335551,0.00334119
1.89179001,0.00000000,0.00360995,0.00354282,0.00346688,0.00343403,0.00341736,0.00337139,0.00336716,0.00334759,0.00333758
1.89920880,0.00000000,0.00360139,0.00354054,0.00345892,0.00342749,0.00340334,0.00336224,0.00334945,0.00333081,0.00331932
1.90662758,0.00000000,0.00361223,0.00353750,0.00345459,0.00342350,0.00340319,0.00335603,0.00334704,0.00333113,0.00331776
1.91404637,0.00000000,0.00362841,0.00354447,0.00345285,0.00341491,0.00339593,0.00334751,0.00333721,0.00332456,0.00331261
1.92146515,0.00000000,0.00361184,0.00353769,0.00344554,0.00340381,0.00338688,0.00333614,0.00332542,0.00330869,0.00330001
1.92888394,0.00000000,0.00363433,0.00355649,0.00344831,0.00342086,0.00339537,0.00334497,0.00333420,0.00332263,0.00330399
1.93630272,0.00000000,0.00362297,0.00354490,0.00345029,0.00341042,0.00338318,0.00333548,0.00332212,0.00330627,0.00329361
1.94372151,0.00000000,0.00363454,0.00355102,0.00344700,0.00340183,0.00338102,0.00332895,0.00331818,0.00330108,0.00328110
1.95114029,0.00000000,0.00362289,0.00355353,0.00344977,0.00340572,0.00338035,0.00332939,0.00331508,0.00329487,0.00328372
1.95855907,0.00000000,0.00365416,0.00355265,0.00344724,0.00340197,0.00337654,0.00332618,0.00331239,0.00329125,0.00327829
1.96597786,0.00000000,0.00363791,0.00355695,0.00344446,0.00339979,0.00337677,0.00332012,0.00330965,0.00328644,0.00327068
1.97339664,0.00000000,0.00366293,0.00354796,0.00343465,0.00338628,0.00336394,0.00331012,0.00329473,0.00327060,0.00325621
1.98081543,0.00000000,0.00366118,0.00355633,0.00344198,0.00339436,0.00336626,0.00331255,0.00329951,0.00327620,0.00326482
1.98823421,0.00000000,0.00365273,0.00354949,0.00343014,0.00337921,0.00335340,0.00328936,0.00328246,0.00325631,0.00324214
1.99565300,0.00000000,0.00366349,0.00355263,0.00343360,0.00337999,0.00335274,0.00329533,0.00328330,0.00326213,0.00324287
2.00307178,0.00000000,0.00367699,0.00356146,0.00343528,0.00338549,0.00335445,0.00329279,0.00328054,0.00325506,0.00323902
2.01049056,0.00000000,0.00366719,0.00355719,0.00342638,0.00337491,0.00334735,0.00328195,0.00326848,0.00324697,0.00323123
2.01790935,0.00000000,0.00367828,0.00354904,0.00342203,0.00336234,0.00333380,0.00327224,0.00325847,0.00323277,0.00321638
2.02532813,0.00000000,0.00368305,0.00354253,0.00341222,0.00335536,0.00332895,0.00326703,0.00325220,0.00322749,0.00321268
2.03274692,0.00000000,0.00367012,0.00354056,0.00340880,0.00334816,0.00331904,0.00325387,0.00324100,0.00321384,0.00319783
2.04016570,0.00000000,0.00367436,0.00354970,0.00341267,0.00335308,0.00331988,0.00325618,0.00324081,0.00321540,0.00319452
2.04758449,0.00000000,0.00365509,0.00353056,0.00339861,0.00333744,0.00330723,0.00323923,0.00322447,0.00319443,0.00318162
2.05500327,0.00000000,0.00367430,0.00353028,0.00338972,0.00333326,0.00329841,0.00322652,0.00321545,0.00318998,0.00317739
2.06242205,0.00000000,0.00366807,0.00352577,0.00338360,0.00331702,0.00328566,0.00321982,0.00320008,0.00317361,0.00316170
2.06984084,0.00000000,0.00367201,0.00351783,0.00337636,0.00331304,0.00328093,0.00321182,0.00319500,0.00316721,0.00315274
2.07725962,0.00000000,0.00364938,0.00350925,0.00336837,0.00330481,0.00327338,0.00320155,0.00318794,0.00316015,0.00314153
2.08467841,0.00000000,0.00364616,0.00350640,0.00335868,0.00329314,0.00326062,0.00319470,0.00317654,0.00314802,0.00313355
2.09209719,0.00000000,0.00364452,0.00350512,0.00335236,0.00328472,0.00325512,0.00318148,0.00316877,0.00314110,0.00311674
2.09951598,0.00000000,0.00363857,0.00349309,0.00334256,0.00327648,0.00324178,0.00317017,0.00316017,0.00312768,0.00310855
2.10693476,0.00000000,0.00364838,0.00348118,0.00332725,0.00325875,0.00322544,0.00315891,0.00313961,0.00310886,0.00309246
2.11435355,0.00000000,0.00363271,0.00347183,0.00332238,0.00324749,0.00321647,0.00314436,0.00312926,0.00309948,0.00307975
2.12177233,0.00000000,0.00359950,0.00345977,0.00330575,0.00323581,0.00319904,0.00312710,0.00311064,0.00308207,0.00306463
2.12919111,0.00000000,0.00359512,0.00344607,0.00328897,0.00322156,0.00318866,0.00311593,0.00309852,0.00307266,0.00304900
2.13660990,0.00000000,0.00360207,0.00342969,0.00328074,0.00320615,0.00317389,0.00310180,0.00308589,0.00305350,0.00303938
2.14402868,0.00000000,0.00359151,0.00342057,0.00327256,0.00320167,0.00316818,0.00309485,0.00307529,0.00304273,0.00302833
2.15144747,0.00000000,0.00356121,0.00340987,0.00324984,0.00318070,0.00314577,0.00307615,0.00305743,0.00302462,0.00300457
2.15886625,0.00000000,0.00356479,0.00339970,0.00324448,0.00317151,0.00313534,0.00306725,0.00304712,0.00301604,0.00299804
2.16628504,0.00000000,0.00355132,0.00337817,0.00322484,0.00315414,0.00311801,0.00304964,0.00303021,0.00300037,0.00298454
2.17370382,0.00000000,0.00354503,0.00339086,0.00323220,0.00315827,0.00312151,0.00305011,0.00303185,0.00300182,0.00298293
2.18112260,0.00000000,0.00353621,0.00337995,0.00321930,0.00314502,0.00310737,0.00303723,0.00301772,0.00298971,0.00297222
2.18854139,0.00000000,0.00349473,0.00334810,0.00319178,0.00311721,0.00308359,0.00300971,0.00299177,0.00296064,0.00294799
2.19596017,0.00000000,0.00347189,0.00332221,0.00316274,0.00309262,0.00305681,0.00298513,0.00296367,0.00293387,0.00291334
2.20337896,0.00000000,0.00344866,0.00330418,0.00314881,0.00307407,0.00304101,0.00296861,0.00294925,0.00292139,0.00290378
2.21079774,0.00000000,0.00344506,0.00327433,0.00312459,0.00305062,0.00301348,0.00294203,0.00292413,0.00289676,0.00287662
2.21821653,0.00000000,0.00341329,0.00325538,0.00309881,0.00302560,0.00298928,0.00292161,0.00290187,0.00287545,0.00285377
2.22563531,0.00000000,0.00338980,0.00323172,0.00307748,0.00300130,0.00296921,0.00290001,0.00287772,0.00285287,0.00283532
2.23305410,0.00000000,0.00337952,0.00322218,0.00306395,0.00299185,0.00295799,0.00288947,0.00286544,0.00284090,0.00282263
2.24047288,0.00000000,0.00334185,0.00319453,0.00304723,0.00296474,0.00293395,0.00286802,0.00284603,0.00281721,0.00280438
2.24789166,0.00000000,0.00333516,0.00318299,0.00302354,0.00294629,0.00291478,0.00284687,0.00282847,0.00279572,0.00278103
2.25531045,0.00000000,0.00330790,0.00315072,0.00299362,0.00292250,0.00289011,0.00282058,0.00280618,0.00277721,0.00276148
2.26272923,0.00000000,0.00333200,0.00316163,0.00301238,0.00293452,0.00290235,0.00283498,0.00281488,0.00278694,0.00277214
2.27014802,0.00000000,0.00328487,0.00313920,0.00298118,0.00290897,0.00287763,0.00281093,0.00279096,0.00276083,0.00275310
2.27756680,0.00000000,0.00326557,0.00311398,0.00295452,0.00288201,0.00285045,0.00278400,0.00276446,0.00273540,0.00272321
2.28498559,0.00000000,0.00323102,0.00308697,0.00293260,0.00286480,0.00283175,0.00276750,0.00275054,0.00272078,0.00270676
2.29240437,0.00000000,0.00319840,0.00305423,0.00290164,0.00282811,0.00279696,0.00273781,0.00271869,0.00269251,0.00267555
2.29982315,0.00000000,0.00317441,0.00303764,0.00288548,0.00281927,0.00278519,0.00272239,0.00270638,0.00267800,0.00266434
2.30724194,0.00000000,0.00314781,0.00300710,0.00286545,0.00279472,0.00275811,0.00270199,0.00268299,0.00265312,0.00264354
2.31466072,0.00000000,0.00311539,0.00298744,0.00284717,0.00277626,0.00274694,0.00268396,0.00266348,0.00263590,0.00262129
2.32207951,0.00000000,0.00311886,0.00298336,0.00284349,0.00277312,0.00274085,0.00268041,0.00266096,0.00263291,0.00262383
2.32949829,0.00000000,0.00309790,0.00296882,0.00282457,0.00275560,0.00272528,0.00266709,0.00264525,0.00262184,0.00260980
2.33691708,0.00000000,0.00309423,0.00294214,0.00280554,0.00273889,0.00270604,0.00264859,0.00262845,0.00260190,0.00258788
2.34433586,0.00000000,0.00305130,0.00291846,0.00277821,0.00271380,0.00267947,0.00262257,0.00260238,0.00257577,0.00256873
2.35175465,0.00000000,0.00302503,0.00289226,0.00275911,0.00269155,0.00266112,0.00260483,0.00258522,0.00256118,0.00254694
2.35917343,0.00000000,0.00300752,0.00287825,0.00274784,0.00267874,0.00265016,0.00259157,0.00257340,0.00254488,0.00253817
2.36659221,0.00000000,0.00298692,0.00285731,0.00271917,0.00266024,0.00262675,0.00257238,0.00255546,0.00252701,0.00252038
2.37401100,0.00000000,0.00295439,0.00283703,0.00270394,0.00263622,0.00260753,0.00255167,0.00253845,0.00250989,0.00249867
2.38142978,0.00000000,0.00294134,0.00282018,0.00269033,0.00261872,0.00259213,0.00253719,0.00252074,0.00249328,0.00248386
2.38884857,0.00000000,0.00292374,0.00279484,0.00266815,0.00259951,0.00256959,0.00251741,0.00250110,0.00247824,0.00246695
2.39626735,0.00000000,0.00290195,0.00278192,0.00265682,0.00259309,0.00256201,0.00251198,0.00249798,0.00247081,0.00246084
2.40368614,0.00000000,0.00288897,0.00277133,0.00265026,0.00258241,0.00255338,0.00250127,0.00248790,0.00246355,0.00245401
2.41110492,0.00000000,0.00286687,0.00275859,0.00262908,0.00256450,0.00253693,0.00248439,0.00247260,0.00244209,0.00243477
2.41852370,0.00000000,0.00285418,0.00273274,0.00261136,0.00254946,0.00251675,0.00246796,0.00245444,0.00243016,0.00242288
2.42594249,0.00000000,0.00283405,0.00271212,0.00258934,0.00252822,0.00250046,0.00245115,0.00243471,0.00241293,0.00240233
2.43336127,0.00000000,0.00281834,0.00268796,0.00257177,0.00251028,0.00248456,0.00243469,0.00241781,0.00239479,0.00238573
2.44078006,0.00000000,0.00277017,0.00266522,0.00254538,0.00248580,0.00245626,0.00240777,0.00239421,0.00236786,0.00236257
2.44819884,0.00000000,0.00274623,0.00263697,0.00251618,0.00245499,0.00242845,0.00238136,0.00236638,0.00234426,0.00233692
2.45561763,0.00000000,0.00271314,0.00261273,0.00249688,0.00243816,0.00240989,0.00236207,0.00234837,0.00232525,0.00231718
2.46303641,0.00000000,0.00267633,0.00257762,0.00246990,0.00241017,0.00238437,0.00233768,0.00232335,0.00230024,0.00229437
2.47045520,0.00000000,0.00265703,0.00256277,0.00244631,0.00239320,0.00236623,0.00232387,0.00230778,0.00228484,0.00227818
2.47787398,0.00000000,0.00263894,0.00254491,0.00243136,0.00237595,0.00234878,0.00230218,0.00228887,0.00226670,0.00226019
2.48529276,0.00000000,0.00262831,0.00252241,0.00241863,0.00235809,0.00233526,0.00228751,0.00227577,0.00225406,0.00225167
2.49271155,0.00000000,0.00259339,0.00249744,0.00239151,0.00233584,0.00230979,0.00226794,0.00225229,0.00222934,0.00222262
2.50013033,0.00000000,0.00257109,0.00248201,0.00237659,0.00231927,0.00229627,0.00225347,0.00223808,0.00221816,0.00221189
2.50754912,0.00000000,0.00254710,0.00245804,0.00235162,0.00229528,0.00227472,0.00223245,0.00221903,0.00219556,0.00218964
2.51496790,0.00000000,0.00253449,0.00244549,0.00234118,0.00228718,0.00226362,0.00222182,0.00220916,0.00218849,0.00218306
2.52238669,0.00000000,0.00250334,0.00241763,0.00231649,0.00225858,0.00223936,0.00219572,0.00218108,0.00216172,0.00215260
2.52980547,0.00000000,0.00247408,0.00239507,0.00229561,0.00224253,0.00221967,0.00217747,0.00216466,0.00214396,0.00213783
2.53722425,0.00000000,0.00253446,0.00243775,0.00233550,0.00228721,0.00225966,0.00221989,0.00221043,0.00218633,0.00217720
2.54464304,0.00000000,0.00256462,0.00246393,0.00236711,0.00232260,0.00229340,0.00225574,0.00224638,0.00222888,0.00221387
2.55206182,0.00000000,0.00255433,0.00244928,0.00234720,0.00230574,0.00227717,0.00224007,0.00223091,0.00221013,0.00219963
2.55948061,0.00000000,0.00251498,0.00242214,0.00232472,0.00228306,0.00225406,0.00221669,0.00220732,0.00218897,0.00217836
2.56689939,0.00000000,0.00250128,0.00240116,0.00230374,0.00226240,0.00223514,0.00219685,0.00219200,0.00216817,0.00215964
2.57431818,0.00000000,0.00247032,0.00236800,0.00227285,0.00223087,0.00220299,0.00216770,0.00215948,0.00214054,0.00212802
2.58173696,0.00000000,0.00245761,0.00234474,0.00225525,0.00221346,0.00218617,0.00215265,0.00214308,0.00212490,0.00211254
2.58915575,0.00000000,0.00241148,0.00231634,0.00222551,0.00218443,0.00215773,0.00212199,0.00211587,0.00209696,0.00208527
2.59657453,0.00000000,0.00239797,0.00230318,0.00221452,0.00217259,0.00214434,0.00211266,0.00210492,0.00208414,0.00207271
2.60399331,0.00000000,0.00236887,0.00226972,0.00218528,0.00214717,0.00211900,0.00208529,0.00207894,0.00205840,0.00204667
2.61141210,0.00000000,0.00234146,0.00225127,0.00216628,0.00212438,0.00209859,0.00206483,0.00205658,0.00204277,0.00202694
2.61883088,0.00000000,0.00230862,0.00222354,0.00213857,0.00209794,0.00207418,0.00203946,0.00203333,0.00201630,0.00200379
2.62624967,0.00000000,0.00228214,0.00219676,0.00211496,0.00207884,0.00205304,0.00202134,0.00201597,0.00199610,0.00198674
2.63366845,0.00000000,0.00226806,0.00217970,0.00210059,0.00206021,0.00203518,0.00200352,0.00199870,0.00197844,0.00197184
2.64108724,0.00000000,0.00223344,0.00215120,0.00207236,0.00203302,0.00201066,0.00197923,0.00197324,0.00195448,0.00194226
2.64850602,0.00000000,0.00221294,0.00213257,0.00205334,0.00201746,0.00199491,0.00196316,0.00195631,0.00193982,0.00193109
2.65592480,0.00000000,0.00218820,0.00210858,0.00202675,0.00199263,0.00196828,0.00193861,0.00193062,0.00191387,0.00190311
2.66334359,0.00000000,0.00215950,0.00208377,0.00200724,0.00197356,0.00195023,0.00192057,0.00191328,0.00189803,0.00188759
2.67076237,0.00000000,0.00213633,0.00206413,0.00198961,0.00195332,0.00192950,0.00189910,0.00189282,0.00187762,0.00186580
2.67818116,0.00000000,0.00211582,0.00204235,0.00196492,0.00192974,0.00190615,0.00187909,0.00187270,0.00185589,0.00184596
2.68559994,0.00000000,0.00209496,0.00201693,0.00194210,0.00190854,0.00188532,0.00185659,0.00185050,0.00183581,0.00182560
2.69301873,0.00000000,0.00206154,0.00199837,0.00191955,0.00188499,0.00186554,0.00183618,0.00183019,0.00181451,0.00180674
2.70043751,0.00000000,0.00203969,0.00197102,0.00189853,0.00186452,0.00184421,0.00181457,0.00180940,0.00179329,0.00178250
2.70785630,0.00000000,0.00201308,0.00194769,0.00188060,0.00184512,0.00182546,0.00179703,0.00179150,0.00177563,0.00176814
2.71527508,0.00000000,0.00199798,0.00193471,0.00186377,0.00183198,0.00180814,0.00178044,0.00177652,0.00176145,0.00175014
2.72269386,0.00000000,0.00196381,0.00190802,0.00183743,0.00180322,0.00178157,0.00175711,0.00174966,0.00173529,0.00172606
2.73011265,0.00000000,0.00194820,0.00188118,0.00181556,0.00178421,0.00176324,0.00173582,0.00173129,0.00171518,0.00170751
2.73753143,0.00000000,0.00192228,0.00186430,0.00179505,0.00176694,0.00174454,0.00171862,0.00171435,0.00169956,0.00169286
2.74495022,0.00000000,0.00190268,0.00184233,0.00177631,0.00174544,0.00172554,0.00169922,0.00169462,0.00168071,0.00167182
2.75236900,0.00000000,0.00187970,0.00181800,0.00175486,0.00172256,0.00170448,0.00167808,0.00167291,0.00165820,0.00165186
2.75978779,0.00000000,0.00185982,0.00179574,0.00173373,0.00170238,0.00168059,0.00165721,0.00165323,0.00163798,0.00162965
2.76720657,0.00000000,0.00184124,0.00177902,0.00171507,0.00168368,0.00166404,0.00164005,0.00163400,0.00162004,0.00161262
2.77462535,0.00000000,0.00181359,0.00175775,0.00169781,0.00166551,0.00164649,0.00162212,0.00161964,0.00160441,0.00159746
2.78204414,0.00000000,0.00178712,0.00173797,0.00167349,0.00164393,0.00162581,0.00160070,0.00159655,0.00158319,0.00157677
2.78946292,0.00000000,0.00176572,0.00171357,0.00165615,0.00162454,0.00160559,0.00158275,0.00157571,0.00156454,0.00155840
2.79688171,0.00000000,0.00173955,0.00169317,0.00163350,0.00160443,0.00158438,0.00156003,0.00155784,0.00154375,0.00153917
2.80430049,0.00000000,0.00171987,0.00167426,0.00161190,0.00158388,0.00156605,0.00154435,0.00154000,0.00152486,0.00152206
2.81171928,0.00000000,0.00170435,0.00164969,0.00159397,0.00156651,0.00154559,0.00152418,0.00152105,0.00150953,0.00150057
2.81913806,0.00000000,0.00167830,0.00163128,0.00157155,0.00154443,0.00152588,0.00150334,0.00150117,0.00148816,0.00148174
2.82655685,0.00000000,0.00166628,0.00161232,0.00155414,0.00152876,0.00150934,0.00148867,0.00148561,0.00147041,0.00146674
2.83397563,0.00000000,0.00164409,0.00158994,0.00153218,0.00150667,0.00148819,0.00146697,0.00146248,0.00145132,0.00144482
2.84139441,0.00000000,0.00162153,0.00157310,0.00151784,0.00149199,0.00147251,0.00145266,0.00144908,0.00143729,0.00143224
2.84881320,0.00000000,0.00160552,0.00155972,0.00150177,0.00147659,0.00145946,0.00143915,0.00143479,0.00142271,0.00141612
2.85623198,0.00000000,0.00158640,0.00153957,0.00148389,0.00145721,0.00144050,0.00141980,0.00141693,0.00140363,0.00139827
2.86365077,0.00000000,0.00157223,0.00152924,0.00147596,0.00145143,0.00143230,0.00141199,0.00140961,0.00139725,0.00139162
2.87106955,0.00000000,0.00155334,0.00150896,0.00145858,0.00143236,0.00141399,0.00139478,0.00139230,0.00137972,0.00137528
2.87848834,0.00000000,0.00151409,0.00146987,0.00141822,0.00139435,0.00137507,0.00135797,0.00135400,0.00134214,0.00133906
2.88590712,0.00000000,0.00148375,0.00144874,0.00139618,0.00137256,0.00135513,0.00133543,0.00133358,0.00132059,0.00131656
2.89332590,0.00000000,0.00146490,0.00142727,0.00137764,0.00135467,0.00133505,0.00131825,0.00131688,0.00130483,0.00129865
2.90074469,0.00000000,0.00145009,0.00140862,0.00136046,0.00133867,0.00132043,0.00130266,0.00130086,0.00128734,0.00128491
2.90816347,0.00000000,0.00142986,0.00139405,0.00134272,0.00132104,0.00130358,0.00128627,0.00128511,0.00127326,0.00126896
2.91558226,0.00000000,0.00141873,0.00137715,0.00132840,0.00130437,0.00128701,0.00127107,0.00126854,0.00125787,0.00125273
2.92300104,0.00000000,0.00139295,0.00136122,0.00131026,0.00128846,0.00127166,0.00125535,0.00125219,0.00124100,0.00123854
2.93041983,0.00000000,0.00137320,0.00134126,0.00129325,0.00127376,0.00125411,0.00123954,0.00123692,0.00122735,0.00122390
2.93783861,0.00000000,0.00135468,0.00131941,0.00127207,0.00125053,0.00123355,0.00121985,0.00121693,0.00120803,0.00120115
2.94525740,0.00000000,0.00132728,0.00129754,0.00125223,0.00123016,0.00121410,0.00119988,0.00119824,0.00118975,0.00118284
2.95267618,0.00000000,0.00130475,0.00127518,0.00123365,0.00121203,0.00119456,0.00118042,0.00117901,0.00116805,0.00116569
2.96009496,0.00000000,0.00128311,0.00125620,0.00121466,0.00119253,0.00117719,0.00116318,0.00116033,0.00115247,0.00114892
2.96751375,0.00000000,0.00126808,0.00123474,0.00119604,0.00117305,0.00115828,0.00114369,0.00114195,0.00113224,0.00112984
2.97493253,0.00000000,0.00124531,0.00121425,0.00117383,0.00115474,0.00113936,0.00112646,0.00112578,0.00111548,0.00111172
2.98235132,0.00000000,0.00122062,0.00119542,0.00115349,0.00113440,0.00111946,0.00110696,0.00110539,0.00109566,0.00109270
2.98977010,0.00000000,0.00119504,0.00117135,0.00113245,0.00111333,0.00109801,0.00108497,0.00108419,0.00107491,0.00107099
2.99718889,0.00000000,0.00117922,0.00115061,0.00111422,0.00109508,0.00108094,0.00106781,0.00106628,0.00105803,0.00105464
3.00460767,0.00000000,0.00115153,0.00112875,0.00109042,0.00107104,0.00105659,0.00104488,0.00104337,0.00103444,0.00103110
3.01202645,0.00000000,0.00113267,0.00110857,0.00107295,0.00105386,0.00104041,0.00102862,0.00102807,0.00101868,0.00101635
3.01944524,0.00000000,0.00111152,0.00108625,0.00104945,0.00103329,0.00101896,0.00100771,0.00100606,0.00099783,0.00099460
3.02686402,0.00000000,0.00108888,0.00106650,0.00103213,0.00101411,0.00100167,0.00098966,0.00098852,0.00098013,0.00097712
3.03428281,0.00000000,0.00106469,0.00104547,0.00101191,0.00099357,0.00098143,0.00096955,0.00096819,0.00096120,0.00095863
3.04170159,0.00000000,0.00104286,0.00102430,0.00099370,0.00097592,0.00096199,0.00095197,0.00094975,0.00094203,0.00094029
3.04912038,0.00000000,0.00102574,0.00100530,0.00097330,0.00095628,0.00094354,0.00093445,0.00093193,0.00092457,0.00092069
3.05653916,0.00000000,0.00100394,0.00098313,0.00095457,0.00093807,0.00092701,0.00091625,0.00091387,0.00090666,0.00090438
3.06395794,0.00000000,0.00099109,0.00096939,0.00094060,0.00092322,0.00091278,0.00090205,0.00089916,0.00089259,0.00089030
3.07137673,0.00000000,0.00097340,0.00095079,0.00092247,0.00090640,0.00089599,0.00088501,0.00088392,0.00087629,0.00087456
3.07879551,0.00000000,0.00095886,0.00093497,0.00090854,0.00089069,0.00088065,0.00087063,0.00086818,0.00086175,0.00085885
3.08621430,0.00000000,0.00093175,0.00091112,0.00088598,0.00087115,0.00086042,0.00085159,0.00084845,0.00084175,0.00084054
3.09363308,0.00000000,0.00091834,0.00089356,0.00086886,0.00085474,0.00084431,0.00083549,0.00083269,0.00082681,0.00082456
3.10105187,0.00000000,0.00089843,0.00087488,0.00084904,0.00083582,0.00082546,0.00081667,0.00081369,0.00080828,0.00080642
