# # q/A,1000000.0x,2000000.0x,3000000.0x,4000000.0x,5000000.0x,6000000.0x,7000000.0x,8000000.0x,9000000.0x,10000000.0
# 
1.55052593,0.00000000,0.00338135,0.00344362,0.00345656,0.00348344,0.00349577,0.00347430,0.00345247,0.00342901,0.00343910
1.55794472,0.00000000,0.00340820,0.00345812,0.00347334,0.00349497,0.00349326,0.00346318,0.00344823,0.00343089,0.00345815
1.56536350,0.00000000,0.00345323,0.00348985,0.00349794,0.00350204,0.00351876,0.00347244,0.00344713,0.00341768,0.00345182
1.57278229,0.00000000,0.00347128,0.00349759,0.00350681,0.00351162,0.00350818,0.00346722,0.00344331,0.00343952,0.00345344
1.58020107,0.00000000,0.00349588,0.00351420,0.00352386,0.00351625,0.00351649,0.00345613,0.00344370,0.00343056,0.00343929
1.58761986,0.00000000,0.00352553,0.00354639,0.00354007,0.00352418,0.00351280,0.00346971,0.00343712,0.00343261,0.00341471
1.59503864,0.00000000,0.00356068,0.00355504,0.00355339,0.00353339,0.00353174,0.00347037,0.00345522,0.00342926,0.00344547
1.60245742,0.00000000,0.00356643,0.00357355,0.00356418,0.00353960,0.00352258,0.00347372,0.00344178,0.00343984,0.00346743
1.60987621,0.00000000,0.00359049,0.00358506,0.00356225,0.00353507,0.00352807,0.00346348,0.00344005,0.00341844,0.00347114
1.61729499,0.00000000,0.00361161,0.00359665,0.00357452,0.00353539,0.00352487,0.00344994,0.00343916,0.00341173,0.00343156
1.62471378,0.00000000,0.00364923,0.00362033,0.00359702,0.00354561,0.00352724,0.00347291,0.00341829,0.00340938,0.00341326
1.63213256,0.00000000,0.00366715,0.00364520,0.00360790,0.00355476,0.00352487,0.00345809,0.00342303,0.00339597,0.00339248
1.63955135,0.00000000,0.00370712,0.00366576,0.00362860,0.00356302,0.00353784,0.00345194,0.00342362,0.00340345,0.00341501
1.64697013,0.00000000,0.00373426,0.00368209,0.00364264,0.00356683,0.00353824,0.00346205,0.00340968,0.00338860,0.00343719
1.65438891,0.00000000,0.00376915,0.00370102,0.00365377,0.00357001,0.00354262,0.00346120,0.00341873,0.00338781,0.00340761
1.66180770,0.00000000,0.00379714,0.00372375,0.00366776,0.00358927,0.00354765,0.00346476,0.00341878,0.00339380,0.00339082
1.66922648,0.00000000,0.00382484,0.00374101,0.00368993,0.00358259,0.00355598,0.00345344,0.00340746,0.00340208,0.00341802
1.67664527,0.00000000,0.00385768,0.00377050,0.00370220,0.00359058,0.00355774,0.00345926,0.00339517,0.00336686,0.00339000
1.68406405,0.00000000,0.00388964,0.00378306,0.00371827,0.00358936,0.00355619,0.00344214,0.00339501,0.00335598,0.00338142
1.69148284,0.00000000,0.00391406,0.00380823,0.00373743,0.00360829,0.00356396,0.00346115,0.00340787,0.00337762,0.00338862
1.69890162,0.00000000,0.00396538,0.00384417,0.00376344,0.00362359,0.00357455,0.00346766,0.00340393,0.00336345,0.00341167
1.70632041,0.00000000,0.00399848,0.00386612,0.00378179,0.00362773,0.00357939,0.00347098,0.00341163,0.00337821,0.00341206
1.71373919,0.00000000,0.00402190,0.00388988,0.00379085,0.00363091,0.00357597,0.00344921,0.00339802,0.00334412,0.00338613
1.72115797,0.00000000,0.00407122,0.00391888,0.00381888,0.00364861,0.00359064,0.00346765,0.00339607,0.00336249,0.00340007
1.72857676,0.00000000,0.00410403,0.00394051,0.00383599,0.00365547,0.00359388,0.00345701,0.00339342,0.00335773,0.00340639
1.73599554,0.00000000,0.00413961,0.00396778,0.00385571,0.00366768,0.00360080,0.00347825,0.00339340,0.00335456,0.00339637
1.74341433,0.00000000,0.00417862,0.00399384,0.00386978,0.00367040,0.00360312,0.00346408,0.00339135,0.00334056,0.00338144
1.75083311,0.00000000,0.00421020,0.00402480,0.00390676,0.00368660,0.00361484,0.00347386,0.00338870,0.00333960,0.00336445
1.75825190,0.00000000,0.00425300,0.00404617,0.00391631,0.00368818,0.00361446,0.00346333,0.00339014,0.00333053,0.00338098
1.76567068,0.00000000,0.00430331,0.00408181,0.00394561,0.00370383,0.00362994,0.00346651,0.00338617,0.00333086,0.00340156
1.77308946,0.00000000,0.00434052,0.00411401,0.00396354,0.00371543,0.00363965,0.00347306,0.00338267,0.00333548,0.00338129
1.78050825,0.00000000,0.00435759,0.00412085,0.00397831,0.00371262,0.00364383,0.00346998,0.00337165,0.00331441,0.00338602
1.78792703,0.00000000,0.00440914,0.00415547,0.00399292,0.00373161,0.00364476,0.00346704,0.00338573,0.00332415,0.00338245
1.79534582,0.00000000,0.00442910,0.00417479,0.00400973,0.00373279,0.00364373,0.00347179,0.00338293,0.00331267,0.00335954
1.80276460,0.00000000,0.00447726,0.00421286,0.00403536,0.00373870,0.00365469,0.00347005,0.00336781,0.00330220,0.00334856
1.81018339,0.00000000,0.00452431,0.00423668,0.00406473,0.00375812,0.00366412,0.00347095,0.00337357,0.00331169,0.00334788
1.81760217,0.00000000,0.00454734,0.00425562,0.00407725,0.00376130,0.00365774,0.00346923,0.00336273,0.00330590,0.00337819
1.82502096,0.00000000,0.00459453,0.00428771,0.00410026,0.00377462,0.00367015,0.00346766,0.00336556,0.00329096,0.00332105
1.83243974,0.00000000,0.00463069,0.00431719,0.00412520,0.00378659,0.00367487,0.00346118,0.00336420,0.00328467,0.00335448
1.83985852,0.00000000,0.00467124,0.00434920,0.00414482,0.00379885,0.00369526,0.00348344,0.00336865,0.00328514,0.00335104
1.84727731,0.00000000,0.00471684,0.00438240,0.00417313,0.00380591,0.00370053,0.00347309,0.00335674,0.00327693,0.00333740
1.85469609,0.00000000,0.00476210,0.00441521,0.00420053,0.00381805,0.00370621,0.00348611,0.00336852,0.00329751,0.00335080
1.86211488,0.00000000,0.00481171,0.00444279,0.00422359,0.00382885,0.00370892,0.00347168,0.00334890,0.00328984,0.00336681
1.86953366,0.00000000,0.00486246,0.00448620,0.00425710,0.00385594,0.00373281,0.00350001,0.00336913,0.00329790,0.00335483
1.87695245,0.00000000,0.00490903,0.00451160,0.00428310,0.00386416,0.00373755,0.00348532,0.00336817,0.00328460,0.00334744
1.88437123,0.00000000,0.00493419,0.00453672,0.00428618,0.00385762,0.00373953,0.00348790,0.00334255,0.00325828,0.00333658
1.89179001,0.00000000,0.00497422,0.00457149,0.00432912,0.00388874,0.00375157,0.00349924,0.00336981,0.00329244,0.00338057
1.89920880,0.00000000,0.00502166,0.00459297,0.00433702,0.00388878,0.00375095,0.00348907,0.00335820,0.00326455,0.00335480
1.90662758,0.00000000,0.00505068,0.00461474,0.00435659,0.00390518,0.00376138,0.00349350,0.00335300,0.00327686,0.00334617
1.91404637,0.00000000,0.00509365,0.00464599,0.00438232,0.00390990,0.00375964,0.00348756,0.00335467,0.00326209,0.00334301
1.92146515,0.00000000,0.00512333,0.00467787,0.00439971,0.00391188,0.00376811,0.00349349,0.00333985,0.00325441,0.00333732
1.92888394,0.00000000,0.00516559,0.00470375,0.00442051,0.00392557,0.00378179,0.00349345,0.00335020,0.00325355,0.00334573
1.93630272,0.00000000,0.00519296,0.00472434,0.00443400,0.00393025,0.00377825,0.00350221,0.00333920,0.00324791,0.00334454
1.94372151,0.00000000,0.00523324,0.00475558,0.00446689,0.00394588,0.00378745,0.00349297,0.00333374,0.00323878,0.00334034
1.95114029,0.00000000,0.00526424,0.00477024,0.00447273,0.00394775,0.00378816,0.00350007,0.00333743,0.00323549,0.00332585
1.95855907,0.00000000,0.00530116,0.00480216,0.00449017,0.00396030,0.00379454,0.00349781,0.00333291,0.00323425,0.00332558
1.96597786,0.00000000,0.00532815,0.00481004,0.00450766,0.00396457,0.00380209,0.00349273,0.00334057,0.00322243,0.00332514
1.97339664,0.00000000,0.00534738,0.00483297,0.00452560,0.00397110,0.00379838,0.00349270,0.00331800,0.00321273,0.00333763
1.98081543,0.00000000,0.00537883,0.00485823,0.00454024,0.00397739,0.00380900,0.00348496,0.00331455,0.00320057,0.00331822
1.98823421,0.00000000,0.00540744,0.00487800,0.00455932,0.00397877,0.00380735,0.00348729,0.00331694,0.00320542,0.00331222
1.99565300,0.00000000,0.00543853,0.00489231,0.00456641,0.00397836,0.00381455,0.00347632,0.00330227,0.00319206,0.00329995
2.00307178,0.00000000,0.00545181,0.00490523,0.00456633,0.00399204,0.00381386,0.00348230,0.00331511,0.00320411,0.00331575
2.01049056,0.00000000,0.00547325,0.00491262,0.00458244,0.00398432,0.00381181,0.00348069,0.00331035,0.00318948,0.00328862
2.01790935,0.00000000,0.00549025,0.00492863,0.00459389,0.00399343,0.00381969,0.00347761,0.00330222,0.00318175,0.00330844
2.02532813,0.00000000,0.00549722,0.00493204,0.00458868,0.00399058,0.00379950,0.00346896,0.00328929,0.00316710,0.00328112
2.03274692,0.00000000,0.00551112,0.00493316,0.00459655,0.00398290,0.00380098,0.00345769,0.00327452,0.00316973,0.00328110
2.04016570,0.00000000,0.00552335,0.00494449,0.00460012,0.00398849,0.00380923,0.00346420,0.00328958,0.00317257,0.00326395
2.04758449,0.00000000,0.00553493,0.00495140,0.00461029,0.00398268,0.00380111,0.00345102,0.00327235,0.00315048,0.00325231
2.05500327,0.00000000,0.00552939,0.00494959,0.00459672,0.00397523,0.00379073,0.00344251,0.00325977,0.00314536,0.00327201
2.06242205,0.00000000,0.00554395,0.00496090,0.00460654,0.00398112,0.00378416,0.00344064,0.00325502,0.00312797,0.00326173
2.06984084,0.00000000,0.00553493,0.00495327,0.00460256,0.00398002,0.00377193,0.00343014,0.00324568,0.00312158,0.00324743
2.07725962,0.00000000,0.00554003,0.00495320,0.00460226,0.00396189,0.00377622,0.00342000,0.00323965,0.00311457,0.00323748
2.08467841,0.00000000,0.00552888,0.00493029,0.00457466,0.00394537,0.00376407,0.00341280,0.00321843,0.00310976,0.00322298
2.09209719,0.00000000,0.00552988,0.00493474,0.00458035,0.00394269,0.00375789,0.00341400,0.00322908,0.00310267,0.00320007
2.09951598,0.00000000,0.00552528,0.00492966,0.00456763,0.00393945,0.00374549,0.00339967,0.00321247,0.00308136,0.00320730
2.10693476,0.00000000,0.00551177,0.00492105,0.00456901,0.00392451,0.00373917,0.00338779,0.00319623,0.00307794,0.00318488
2.11435355,0.00000000,0.00550709,0.00491681,0.00456259,0.00392912,0.00373103,0.00338572,0.00319399,0.00306924,0.00318219
2.12177233,0.00000000,0.00548997,0.00489761,0.00454549,0.00390802,0.00371619,0.00337044,0.00317665,0.00304685,0.00318168
2.12919111,0.00000000,0.00546727,0.00487807,0.00452383,0.00390373,0.00370666,0.00335284,0.00317277,0.00304238,0.00316354
2.13660990,0.00000000,0.00545897,0.00487187,0.00452260,0.00388655,0.00369000,0.00334442,0.00315647,0.00302388,0.00316045
2.14402868,0.00000000,0.00544963,0.00486921,0.00451400,0.00389045,0.00369274,0.00334694,0.00315705,0.00304431,0.00314069
2.15144747,0.00000000,0.00542760,0.00483717,0.00449371,0.00386630,0.00367952,0.00332373,0.00313432,0.00299987,0.00311685
2.15886625,0.00000000,0.00540068,0.00482267,0.00448355,0.00385796,0.00366204,0.00332306,0.00312661,0.00300577,0.00313149
2.16628504,0.00000000,0.00539847,0.00482589,0.00447674,0.00385299,0.00365585,0.00331481,0.00312925,0.00301170,0.00312393
2.17370382,0.00000000,0.00538327,0.00480980,0.00446074,0.00384143,0.00365472,0.00330501,0.00311640,0.00298422,0.00312302
2.18112260,0.00000000,0.00538483,0.00481209,0.00447412,0.00384930,0.00365525,0.00330712,0.00312301,0.00299716,0.00309892
2.18854139,0.00000000,0.00532989,0.00476496,0.00443351,0.00382327,0.00362446,0.00328955,0.00309626,0.00297209,0.00308280
2.19596017,0.00000000,0.00529754,0.00473981,0.00440982,0.00379713,0.00360076,0.00326068,0.00307437,0.00295103,0.00305591
2.20337896,0.00000000,0.00526236,0.00470696,0.00437652,0.00377493,0.00358626,0.00325223,0.00306586,0.00294296,0.00306026
2.21079774,0.00000000,0.00521037,0.00467200,0.00434853,0.00375225,0.00356452,0.00322721,0.00305488,0.00292541,0.00305152
2.21821653,0.00000000,0.00518898,0.00464503,0.00432423,0.00373195,0.00354965,0.00321521,0.00303515,0.00291608,0.00301057
2.22563531,0.00000000,0.00516236,0.00462533,0.00430638,0.00371305,0.00353153,0.00320696,0.00301659,0.00289821,0.00299255
2.23305410,0.00000000,0.00512076,0.00459066,0.00427884,0.00369806,0.00351358,0.00319078,0.00300976,0.00290643,0.00298955
2.24047288,0.00000000,0.00507957,0.00455584,0.00424769,0.00367029,0.00348287,0.00316917,0.00298628,0.00287835,0.00298102
2.24789166,0.00000000,0.00503637,0.00452940,0.00422574,0.00364996,0.00347165,0.00314815,0.00296129,0.00285706,0.00297178
2.25531045,0.00000000,0.00499790,0.00449773,0.00419494,0.00363450,0.00346009,0.00313728,0.00296434,0.00285072,0.00295598
2.26272923,0.00000000,0.00498729,0.00450363,0.00419727,0.00363749,0.00345932,0.00313919,0.00297121,0.00284880,0.00294000
2.27014802,0.00000000,0.00495642,0.00446459,0.00416756,0.00361675,0.00343544,0.00312638,0.00294807,0.00284334,0.00294636
2.27756680,0.00000000,0.00490335,0.00441968,0.00413245,0.00358920,0.00341862,0.00310381,0.00293605,0.00281606,0.00292581
2.28498559,0.00000000,0.00485766,0.00439030,0.00410698,0.00356906,0.00339399,0.00308779,0.00291572,0.00280520,0.00290951
2.29240437,0.00000000,0.00481447,0.00435120,0.00407127,0.00353933,0.00336890,0.00306481,0.00289390,0.00277416,0.00288756
2.29982315,0.00000000,0.00477010,0.00431637,0.00404159,0.00351937,0.00334406,0.00305014,0.00287321,0.00277658,0.00286884
2.30724194,0.00000000,0.00471170,0.00426572,0.00399882,0.00349049,0.00332137,0.00302529,0.00286350,0.00274979,0.00283867
2.31466072,0.00000000,0.00468053,0.00424577,0.00398248,0.00347798,0.00331199,0.00301735,0.00285737,0.00274912,0.00284542
2.32207951,0.00000000,0.00466715,0.00423623,0.00397806,0.00347225,0.00330772,0.00301890,0.00285761,0.00275937,0.00285397
2.32949829,0.00000000,0.00462369,0.00420233,0.00394925,0.00345450,0.00329071,0.00300370,0.00284052,0.00273372,0.00282805
2.33691708,0.00000000,0.00459055,0.00417810,0.00393040,0.00344065,0.00328218,0.00299024,0.00284015,0.00272244,0.00282930
2.34433586,0.00000000,0.00454058,0.00414087,0.00389780,0.00341055,0.00325289,0.00297042,0.00282036,0.00271138,0.00280910
2.35175465,0.00000000,0.00450311,0.00410151,0.00386552,0.00339417,0.00323476,0.00295459,0.00279989,0.00269442,0.00277828
2.35917343,0.00000000,0.00445863,0.00407495,0.00383394,0.00336987,0.00321930,0.00294448,0.00278962,0.00268423,0.00277947
2.36659221,0.00000000,0.00442264,0.00404062,0.00381143,0.00335569,0.00320566,0.00292926,0.00278101,0.00268642,0.00277165
2.37401100,0.00000000,0.00439078,0.00402194,0.00378773,0.00334257,0.00318752,0.00292539,0.00277168,0.00267820,0.00277060
2.38142978,0.00000000,0.00434832,0.00398371,0.00376631,0.00332082,0.00318067,0.00291124,0.00276417,0.00266289,0.00275702
2.38884857,0.00000000,0.00430786,0.00394993,0.00373868,0.00329952,0.00315942,0.00289347,0.00274584,0.00265039,0.00273955
2.39626735,0.00000000,0.00427459,0.00392504,0.00371316,0.00328592,0.00314241,0.00288311,0.00274638,0.00264745,0.00273227
2.40368614,0.00000000,0.00423777,0.00389763,0.00368745,0.00327556,0.00313092,0.00288317,0.00273198,0.00265107,0.00272756
2.41110492,0.00000000,0.00419674,0.00386297,0.00366320,0.00325019,0.00311617,0.00286936,0.00272795,0.00262973,0.00273497
2.41852370,0.00000000,0.00415702,0.00382823,0.00363493,0.00322711,0.00309352,0.00284963,0.00271637,0.00264320,0.00270482
2.42594249,0.00000000,0.00412230,0.00380857,0.00361442,0.00321336,0.00307791,0.00283957,0.00270090,0.00261613,0.00268115
2.43336127,0.00000000,0.00408828,0.00377176,0.00358502,0.00319664,0.00305858,0.00282456,0.00268476,0.00259535,0.00267960
2.44078006,0.00000000,0.00404781,0.00373980,0.00355624,0.00316682,0.00303355,0.00279204,0.00265729,0.00257400,0.00264344
2.44819884,0.00000000,0.00402418,0.00371745,0.00353306,0.00315286,0.00302031,0.00277900,0.00264394,0.00254704,0.00262284
2.45561763,0.00000000,0.00397902,0.00368809,0.00350944,0.00313145,0.00299811,0.00276079,0.00262513,0.00253465,0.00260755
2.46303641,0.00000000,0.00394550,0.00365340,0.00347973,0.00310335,0.00297195,0.00274055,0.00261140,0.00251781,0.00259297
2.47045520,0.00000000,0.00390916,0.00363211,0.00345588,0.00308807,0.00295539,0.00272039,0.00259292,0.00250562,0.00258748
2.47787398,0.00000000,0.00388593,0.00361244,0.00343922,0.00307734,0.00295079,0.00272535,0.00258734,0.00250061,0.00257280
2.48529276,0.00000000,0.00384388,0.00357501,0.00340551,0.00304985,0.00291969,0.00269649,0.00255990,0.00248391,0.00256281
2.49271155,0.00000000,0.00381051,0.00354859,0.00338210,0.00302635,0.00290622,0.00267101,0.00255041,0.00245783,0.00252754
2.50013033,0.00000000,0.00378668,0.00352685,0.00336581,0.00301683,0.00289467,0.00266629,0.00253755,0.00245018,0.00253329
2.50754912,0.00000000,0.00374969,0.00349602,0.00334088,0.00299755,0.00288202,0.00265080,0.00252989,0.00244506,0.00251573
2.51496790,0.00000000,0.00371692,0.00346877,0.00331549,0.00297575,0.00285968,0.00263696,0.00250934,0.00242533,0.00252315
2.52238669,0.00000000,0.00366619,0.00343014,0.00328777,0.00294729,0.00283213,0.00261503,0.00249410,0.00241030,0.00248831
2.52980547,0.00000000,0.00364318,0.00340618,0.00326122,0.00293330,0.00281981,0.00259918,0.00247436,0.00239955,0.00246830
2.53722425,0.00000000,0.00352520,0.00330931,0.00315217,0.00284295,0.00271606,0.00250087,0.00236671,0.00227194,0.00234227
2.54464304,0.00000000,0.00339951,0.00320231,0.00304286,0.00274101,0.00260389,0.00240858,0.00225947,0.00213959,0.00220236
2.55206182,0.00000000,0.00337419,0.00317591,0.00301589,0.00272806,0.00258912,0.00239722,0.00224901,0.00212927,0.00218725
2.55948061,0.00000000,0.00332987,0.00314059,0.00298766,0.00269911,0.00256254,0.00236812,0.00222425,0.00210355,0.00215033
2.56689939,0.00000000,0.00329330,0.00310925,0.00295579,0.00267362,0.00254000,0.00235026,0.00220641,0.00209134,0.00214433
2.57431818,0.00000000,0.00324747,0.00306756,0.00291719,0.00264394,0.00251369,0.00231760,0.00218252,0.00206717,0.00212652
2.58173696,0.00000000,0.00322106,0.00304117,0.00289771,0.00262173,0.00249342,0.00230321,0.00216262,0.00206139,0.00210870
2.58915575,0.00000000,0.00317479,0.00300361,0.00286048,0.00259113,0.00246215,0.00227442,0.00213934,0.00202725,0.00208828
2.59657453,0.00000000,0.00315285,0.00297790,0.00283990,0.00257586,0.00244698,0.00226575,0.00212170,0.00201122,0.00207244
2.60399331,0.00000000,0.00310662,0.00294116,0.00280210,0.00254939,0.00241859,0.00224167,0.00210106,0.00199098,0.00203831
2.61141210,0.00000000,0.00307691,0.00291485,0.00277744,0.00252266,0.00239576,0.00221844,0.00208405,0.00197712,0.00203177
2.61883088,0.00000000,0.00303609,0.00287961,0.00274649,0.00249181,0.00236787,0.00220130,0.00205937,0.00195326,0.00200136
2.62624967,0.00000000,0.00300245,0.00284985,0.00271683,0.00247055,0.00234866,0.00218045,0.00204404,0.00193360,0.00198341
2.63366845,0.00000000,0.00297658,0.00282242,0.00269416,0.00245538,0.00232664,0.00216262,0.00202737,0.00192250,0.00197517
2.64108724,0.00000000,0.00293182,0.00278606,0.00266061,0.00241932,0.00230312,0.00213818,0.00200749,0.00190084,0.00195631
2.64850602,0.00000000,0.00290545,0.00276071,0.00263714,0.00239973,0.00228213,0.00211850,0.00198764,0.00188696,0.00192824
2.65592480,0.00000000,0.00286293,0.00272103,0.00260573,0.00237228,0.00225789,0.00209013,0.00196120,0.00186267,0.00191000
2.66334359,0.00000000,0.00284054,0.00269571,0.00258269,0.00234887,0.00223426,0.00207727,0.00194953,0.00185059,0.00190791
2.67076237,0.00000000,0.00280868,0.00267081,0.00255404,0.00233045,0.00221661,0.00205444,0.00192909,0.00183285,0.00188315
2.67818116,0.00000000,0.00276898,0.00263687,0.00252376,0.00230153,0.00218734,0.00203279,0.00191164,0.00181048,0.00187229
2.68559994,0.00000000,0.00273944,0.00261030,0.00249719,0.00227674,0.00216790,0.00200949,0.00189069,0.00179003,0.00186070
2.69301873,0.00000000,0.00270746,0.00257996,0.00246680,0.00225322,0.00214526,0.00198927,0.00187004,0.00177269,0.00182492
2.70043751,0.00000000,0.00267304,0.00254901,0.00243817,0.00222804,0.00211672,0.00196371,0.00184755,0.00175037,0.00180881
2.70785630,0.00000000,0.00264244,0.00251927,0.00241210,0.00220161,0.00209842,0.00194810,0.00183071,0.00173806,0.00180180
2.71527508,0.00000000,0.00261735,0.00249410,0.00238916,0.00218137,0.00208026,0.00192787,0.00181161,0.00171961,0.00177872
2.72269386,0.00000000,0.00258154,0.00246060,0.00235918,0.00215005,0.00205225,0.00190552,0.00179131,0.00170070,0.00174309
2.73011265,0.00000000,0.00254610,0.00243480,0.00232587,0.00212819,0.00202462,0.00188384,0.00176903,0.00167826,0.00172958
2.73753143,0.00000000,0.00251724,0.00240541,0.00230266,0.00210592,0.00200776,0.00186017,0.00175419,0.00165886,0.00171681
2.74495022,0.00000000,0.00249160,0.00237680,0.00227927,0.00208238,0.00198642,0.00184380,0.00173384,0.00164630,0.00169096
2.75236900,0.00000000,0.00245601,0.00234316,0.00224728,0.00205216,0.00195716,0.00181772,0.00170933,0.00162458,0.00167207
2.75978779,0.00000000,0.00242176,0.00230914,0.00221615,0.00202542,0.00193029,0.00179124,0.00169072,0.00160349,0.00165201
2.76720657,0.00000000,0.00239118,0.00228493,0.00219217,0.00200497,0.00191457,0.00177289,0.00166488,0.00158799,0.00162626
2.77462535,0.00000000,0.00236675,0.00225887,0.00216738,0.00198251,0.00189074,0.00175516,0.00165072,0.00156812,0.00161272
2.78204414,0.00000000,0.00233659,0.00222738,0.00214172,0.00195567,0.00186387,0.00173526,0.00162724,0.00154927,0.00159850
2.78946292,0.00000000,0.00230398,0.00220010,0.00211405,0.00192872,0.00183964,0.00171202,0.00161163,0.00153513,0.00157207
2.79688171,0.00000000,0.00227285,0.00217200,0.00208363,0.00190455,0.00181716,0.00168272,0.00159224,0.00150950,0.00156032
2.80430049,0.00000000,0.00224302,0.00214218,0.00205798,0.00188115,0.00179492,0.00166533,0.00157423,0.00149230,0.00154102
2.81171928,0.00000000,0.00221391,0.00211458,0.00203083,0.00185509,0.00177292,0.00164713,0.00155472,0.00147414,0.00152186
2.81913806,0.00000000,0.00218666,0.00208627,0.00200576,0.00183308,0.00175100,0.00162350,0.00153241,0.00145743,0.00149982
2.82655685,0.00000000,0.00215674,0.00205866,0.00197844,0.00181066,0.00173080,0.00160242,0.00151610,0.00144283,0.00148227
2.83397563,0.00000000,0.00212596,0.00203097,0.00195224,0.00178235,0.00170442,0.00158048,0.00149668,0.00141985,0.00145320
2.84139441,0.00000000,0.00211461,0.00201419,0.00193506,0.00176781,0.00168892,0.00157060,0.00147581,0.00140071,0.00144745
2.84881320,0.00000000,0.00209177,0.00199399,0.00191493,0.00174834,0.00167536,0.00155129,0.00146260,0.00138695,0.00143661
2.85623198,0.00000000,0.00205772,0.00195914,0.00188695,0.00172077,0.00164515,0.00152412,0.00143799,0.00136710,0.00140827
2.86365077,0.00000000,0.00203967,0.00194555,0.00187085,0.00170515,0.00163090,0.00151159,0.00142301,0.00135460,0.00139359
2.87106955,0.00000000,0.00201167,0.00191584,0.00183901,0.00167824,0.00160693,0.00148659,0.00140200,0.00133202,0.00137691
2.87848834,0.00000000,0.00196080,0.00186574,0.00179301,0.00163281,0.00156046,0.00144351,0.00136114,0.00129440,0.00133165
2.88590712,0.00000000,0.00192381,0.00183158,0.00175750,0.00160031,0.00153266,0.00141593,0.00133327,0.00127419,0.00130588
2.89332590,0.00000000,0.00189753,0.00180485,0.00173413,0.00157341,0.00150792,0.00139213,0.00131135,0.00125130,0.00128592
2.90074469,0.00000000,0.00187414,0.00178048,0.00170988,0.00155593,0.00148830,0.00137048,0.00129293,0.00122919,0.00127144
2.90816347,0.00000000,0.00185055,0.00175484,0.00168598,0.00153107,0.00146774,0.00134842,0.00127691,0.00121082,0.00125245
2.91558226,0.00000000,0.00182258,0.00172986,0.00166116,0.00150824,0.00144502,0.00133244,0.00125320,0.00119208,0.00123767
2.92300104,0.00000000,0.00180072,0.00170596,0.00164000,0.00148782,0.00142531,0.00131096,0.00123378,0.00117033,0.00121180
2.93041983,0.00000000,0.00177535,0.00167917,0.00161310,0.00146182,0.00139946,0.00128769,0.00121351,0.00115422,0.00119049
2.93783861,0.00000000,0.00174459,0.00165045,0.00158696,0.00143401,0.00137862,0.00126325,0.00118855,0.00112648,0.00117526
2.94525740,0.00000000,0.00171454,0.00162167,0.00155757,0.00140670,0.00134843,0.00124048,0.00116678,0.00110638,0.00115046
2.95267618,0.00000000,0.00168471,0.00159694,0.00153293,0.00138388,0.00132700,0.00122105,0.00114459,0.00109153,0.00113156
2.96009496,0.00000000,0.00166018,0.00156858,0.00150556,0.00136006,0.00130414,0.00119401,0.00112558,0.00107074,0.00110639
2.96751375,0.00000000,0.00163300,0.00154352,0.00148318,0.00133577,0.00127907,0.00117286,0.00110623,0.00105304,0.00108451
2.97493253,0.00000000,0.00160966,0.00151811,0.00145871,0.00131268,0.00126061,0.00115371,0.00108635,0.00103531,0.00106717
2.98235132,0.00000000,0.00158228,0.00149258,0.00143302,0.00129035,0.00123829,0.00113147,0.00106658,0.00101265,0.00105242
2.98977010,0.00000000,0.00155435,0.00146621,0.00140579,0.00126474,0.00121785,0.00111378,0.00104740,0.00099005,0.00102931
2.99718889,0.00000000,0.00153179,0.00144249,0.00138460,0.00124596,0.00119429,0.00109339,0.00102957,0.00097285,0.00101254
3.00460767,0.00000000,0.00150129,0.00141390,0.00135620,0.00121974,0.00116919,0.00107268,0.00100711,0.00095403,0.00098633
3.01202645,0.00000000,0.00147865,0.00139171,0.00133485,0.00120135,0.00115122,0.00105330,0.00099200,0.00094037,0.00097822
3.01944524,0.00000000,0.00144937,0.00136188,0.00130602,0.00117418,0.00112638,0.00103057,0.00096905,0.00092041,0.00095842
3.02686402,0.00000000,0.00142740,0.00133919,0.00128612,0.00115374,0.00110779,0.00101256,0.00095434,0.00090689,0.00094268
3.03428281,0.00000000,0.00139512,0.00131243,0.00125816,0.00112928,0.00108417,0.00099149,0.00093131,0.00088417,0.00091776
3.04170159,0.00000000,0.00136740,0.00128889,0.00123358,0.00110855,0.00106590,0.00097502,0.00091583,0.00087141,0.00090432
3.04912038,0.00000000,0.00134154,0.00126190,0.00121067,0.00108776,0.00104316,0.00095607,0.00089776,0.00085686,0.00088509
3.05653916,0.00000000,0.00131208,0.00123722,0.00118629,0.00106677,0.00102584,0.00093756,0.00088421,0.00084056,0.00087093
3.06395794,0.00000000,0.00129513,0.00121958,0.00116964,0.00105203,0.00101220,0.00092664,0.00087261,0.00083203,0.00085996
3.07137673,0.00000000,0.00127280,0.00119944,0.00114835,0.00103680,0.00099327,0.00090786,0.00085571,0.00081528,0.00084776
3.07879551,0.00000000,0.00125451,0.00118175,0.00113204,0.00101882,0.00098027,0.00089817,0.00084608,0.00080691,0.00083606
3.08621430,0.00000000,0.00122334,0.00115489,0.00110771,0.00099765,0.00095840,0.00087948,0.00083075,0.00078923,0.00081311
3.09363308,0.00000000,0.00119945,0.00113208,0.00108398,0.00097909,0.00094127,0.00086184,0.00081280,0.00077322,0.00080006
3.10105187,0.00000000,0.00117095,0.00110699,0.00105986,0.00095857,0.00092010,0.00084631,0.00079804,0.00076089,0.00078460
