# # q/A,1000000.0x,2000000.0x,3000000.0x,4000000.0x,5000000.0x,6000000.0x,7000000.0x,8000000.0x,9000000.0x,10000000.0
# 
1.55052593,0.00000000,0.00332197,0.00334792,0.00334286,0.00336158,0.00340403,0.00337607,0.00339451,0.00338248,0.00337308
1.55794472,0.00000000,0.00335044,0.00336652,0.00335251,0.00338027,0.00340123,0.00338403,0.00339237,0.00339882,0.00338492
1.56536350,0.00000000,0.00336837,0.00337492,0.00335997,0.00338708,0.00339314,0.00338483,0.00339639,0.00339606,0.00339333
1.57278229,0.00000000,0.00341020,0.00340185,0.00338033,0.00339854,0.00341120,0.00339462,0.00338743,0.00338436,0.00338589
1.58020107,0.00000000,0.00342612,0.00341549,0.00339482,0.00341183,0.00340754,0.00339843,0.00337517,0.00335791,0.00339121
1.58761986,0.00000000,0.00346304,0.00344271,0.00339831,0.00341484,0.00341699,0.00338815,0.00339254,0.00338903,0.00337560
1.59503864,0.00000000,0.00350154,0.00344225,0.00342037,0.00342590,0.00340805,0.00340968,0.00338870,0.00337454,0.00337905
1.60245742,0.00000000,0.00350334,0.00348174,0.00342408,0.00343389,0.00342026,0.00341459,0.00339715,0.00338653,0.00337902
1.60987621,0.00000000,0.00354894,0.00348762,0.00345029,0.00344295,0.00341448,0.00340853,0.00338280,0.00338842,0.00338233
1.61729499,0.00000000,0.00358561,0.00352216,0.00346171,0.00345626,0.00341157,0.00338140,0.00338391,0.00335858,0.00335364
1.62471378,0.00000000,0.00363711,0.00353953,0.00347478,0.00345658,0.00339608,0.00339696,0.00338592,0.00335287,0.00335377
1.63213256,0.00000000,0.00365826,0.00356858,0.00347322,0.00346619,0.00340876,0.00340027,0.00337627,0.00336077,0.00335226
1.63955135,0.00000000,0.00369724,0.00359104,0.00347700,0.00348369,0.00341114,0.00340174,0.00337866,0.00336188,0.00337093
1.64697013,0.00000000,0.00373312,0.00362822,0.00352084,0.00347371,0.00341559,0.00339349,0.00337553,0.00335018,0.00334531
1.65438891,0.00000000,0.00376459,0.00364370,0.00353602,0.00349541,0.00341636,0.00341151,0.00338637,0.00336963,0.00336881
1.66180770,0.00000000,0.00380716,0.00366077,0.00355490,0.00351378,0.00343213,0.00340632,0.00337859,0.00334222,0.00336985
1.66922648,0.00000000,0.00383854,0.00368766,0.00355644,0.00351016,0.00343124,0.00340714,0.00337266,0.00334526,0.00333725
1.67664527,0.00000000,0.00387287,0.00371727,0.00356404,0.00352547,0.00342912,0.00340719,0.00337799,0.00332567,0.00333549
1.68406405,0.00000000,0.00390017,0.00369877,0.00356400,0.00352410,0.00340935,0.00340582,0.00337091,0.00332948,0.00332022
1.69148284,0.00000000,0.00394755,0.00376872,0.00359443,0.00355813,0.00342955,0.00342009,0.00335765,0.00332865,0.00334428
1.69890162,0.00000000,0.00398283,0.00377869,0.00360977,0.00356053,0.00342689,0.00341747,0.00337368,0.00333145,0.00334169
1.70632041,0.00000000,0.00402176,0.00382645,0.00363245,0.00357463,0.00343686,0.00342101,0.00337525,0.00334307,0.00332566
1.71373919,0.00000000,0.00408662,0.00382813,0.00364031,0.00356993,0.00343481,0.00340343,0.00337049,0.00334028,0.00333798
1.72115797,0.00000000,0.00411619,0.00387401,0.00365960,0.00358891,0.00343916,0.00343316,0.00336505,0.00331342,0.00332477
1.72857676,0.00000000,0.00414440,0.00390040,0.00367338,0.00360011,0.00343921,0.00341310,0.00335701,0.00330965,0.00333732
1.73599554,0.00000000,0.00419083,0.00392345,0.00369629,0.00361373,0.00345127,0.00343174,0.00337123,0.00332679,0.00333577
1.74341433,0.00000000,0.00423224,0.00394184,0.00371095,0.00361751,0.00343313,0.00342884,0.00336413,0.00332443,0.00334796
1.75083311,0.00000000,0.00426475,0.00396065,0.00371943,0.00363375,0.00343379,0.00341569,0.00337142,0.00332374,0.00333340
1.75825190,0.00000000,0.00431437,0.00399262,0.00372676,0.00365079,0.00343449,0.00341840,0.00335492,0.00329128,0.00333140
1.76567068,0.00000000,0.00437528,0.00404157,0.00377007,0.00366684,0.00344997,0.00341604,0.00335538,0.00330940,0.00332560
1.77308946,0.00000000,0.00440813,0.00407464,0.00377141,0.00367073,0.00344439,0.00342866,0.00336102,0.00330119,0.00333392
1.78050825,0.00000000,0.00444019,0.00408501,0.00378430,0.00367364,0.00345341,0.00342276,0.00335261,0.00330207,0.00331459
1.78792703,0.00000000,0.00447993,0.00410491,0.00381742,0.00369253,0.00344988,0.00343453,0.00336189,0.00329420,0.00330857
1.79534582,0.00000000,0.00453331,0.00415422,0.00383013,0.00370762,0.00345308,0.00342883,0.00335844,0.00328139,0.00329861
1.80276460,0.00000000,0.00458150,0.00417780,0.00384314,0.00372007,0.00345213,0.00341242,0.00334122,0.00327724,0.00331537
1.81018339,0.00000000,0.00461605,0.00421087,0.00386369,0.00373221,0.00345203,0.00343203,0.00335321,0.00329255,0.00330110
1.81760217,0.00000000,0.00467140,0.00425457,0.00389179,0.00373760,0.00345928,0.00342697,0.00333695,0.00327231,0.00329344
1.82502096,0.00000000,0.00472412,0.00427548,0.00389687,0.00376229,0.00346078,0.00342718,0.00334373,0.00327082,0.00331050
1.83243974,0.00000000,0.00474831,0.00429559,0.00390200,0.00375861,0.00345957,0.00343503,0.00334713,0.00326723,0.00328969
1.83985852,0.00000000,0.00481387,0.00431924,0.00392005,0.00379350,0.00346234,0.00344693,0.00335264,0.00327459,0.00331828
1.84727731,0.00000000,0.00485617,0.00436219,0.00395937,0.00378035,0.00346438,0.00343380,0.00334345,0.00325489,0.00329324
1.85469609,0.00000000,0.00488799,0.00438961,0.00397129,0.00382505,0.00347421,0.00344364,0.00334248,0.00325478,0.00329002
1.86211488,0.00000000,0.00494311,0.00445102,0.00399291,0.00382363,0.00347125,0.00343909,0.00334476,0.00325494,0.00329403
1.86953366,0.00000000,0.00497832,0.00445685,0.00404302,0.00385310,0.00348730,0.00346267,0.00335499,0.00326256,0.00330285
1.87695245,0.00000000,0.00502593,0.00449721,0.00404544,0.00385911,0.00348179,0.00344776,0.00334567,0.00327227,0.00328989
1.88437123,0.00000000,0.00508283,0.00451339,0.00404178,0.00386548,0.00346988,0.00345686,0.00334113,0.00323335,0.00329222
1.89179001,0.00000000,0.00513583,0.00456914,0.00408650,0.00389020,0.00350505,0.00346729,0.00336638,0.00326170,0.00332626
1.89920880,0.00000000,0.00516954,0.00458955,0.00408854,0.00388972,0.00348356,0.00344989,0.00334129,0.00324489,0.00328762
1.90662758,0.00000000,0.00522254,0.00460955,0.00409568,0.00389756,0.00349695,0.00346135,0.00334387,0.00324586,0.00329516
1.91404637,0.00000000,0.00525892,0.00464494,0.00412795,0.00390217,0.00349373,0.00345024,0.00334930,0.00324341,0.00330146
1.92146515,0.00000000,0.00528385,0.00465085,0.00413569,0.00391873,0.00348577,0.00345071,0.00333377,0.00324775,0.00329101
1.92888394,0.00000000,0.00533585,0.00469786,0.00416960,0.00394477,0.00349564,0.00344523,0.00333199,0.00323122,0.00328891
1.93630272,0.00000000,0.00536986,0.00471114,0.00417131,0.00395904,0.00349424,0.00345488,0.00334353,0.00323642,0.00329316
1.94372151,0.00000000,0.00542741,0.00473203,0.00418001,0.00394940,0.00348660,0.00346235,0.00334075,0.00322406,0.00327248
1.95114029,0.00000000,0.00545481,0.00477475,0.00419325,0.00396948,0.00349976,0.00344980,0.00333927,0.00322884,0.00328721
1.95855907,0.00000000,0.00548188,0.00478673,0.00421862,0.00397127,0.00349837,0.00345707,0.00333486,0.00321644,0.00327190
1.96597786,0.00000000,0.00549851,0.00480945,0.00423554,0.00398886,0.00349985,0.00346198,0.00333715,0.00323170,0.00327954
1.97339664,0.00000000,0.00554563,0.00481464,0.00424548,0.00399379,0.00349370,0.00346517,0.00332533,0.00320160,0.00326231
1.98081543,0.00000000,0.00559047,0.00485810,0.00424599,0.00399502,0.00349843,0.00345668,0.00332163,0.00321019,0.00326870
1.98823421,0.00000000,0.00560109,0.00487190,0.00426821,0.00400641,0.00349325,0.00345768,0.00333052,0.00320643,0.00326947
1.99565300,0.00000000,0.00563831,0.00488444,0.00426753,0.00399155,0.00349149,0.00345022,0.00330744,0.00319765,0.00325146
2.00307178,0.00000000,0.00566202,0.00492029,0.00430022,0.00402368,0.00349333,0.00346518,0.00330911,0.00318888,0.00324909
2.01049056,0.00000000,0.00568666,0.00493102,0.00429881,0.00402716,0.00348993,0.00345035,0.00330991,0.00316764,0.00326084
2.01790935,0.00000000,0.00569015,0.00494063,0.00431278,0.00402952,0.00349033,0.00345526,0.00331304,0.00319587,0.00324125
2.02532813,0.00000000,0.00570349,0.00494329,0.00428388,0.00403238,0.00348747,0.00344761,0.00330657,0.00318162,0.00326189
2.03274692,0.00000000,0.00573593,0.00494711,0.00430274,0.00402279,0.00347966,0.00345277,0.00329570,0.00318321,0.00324354
2.04016570,0.00000000,0.00575155,0.00497292,0.00432052,0.00403088,0.00348799,0.00345313,0.00331282,0.00317381,0.00323538
2.04758449,0.00000000,0.00574913,0.00497154,0.00432440,0.00402648,0.00347507,0.00344304,0.00329561,0.00315493,0.00323031
2.05500327,0.00000000,0.00576376,0.00497854,0.00430631,0.00402990,0.00348123,0.00342508,0.00327519,0.00315070,0.00321357
2.06242205,0.00000000,0.00576025,0.00498619,0.00433653,0.00403422,0.00346369,0.00341968,0.00327865,0.00314024,0.00320795
2.06984084,0.00000000,0.00577796,0.00499908,0.00433666,0.00401868,0.00346347,0.00342189,0.00327414,0.00313812,0.00320700
2.07725962,0.00000000,0.00577882,0.00497572,0.00432449,0.00402885,0.00346123,0.00341351,0.00326203,0.00312907,0.00319209
2.08467841,0.00000000,0.00577911,0.00499053,0.00431903,0.00402478,0.00345064,0.00338942,0.00324601,0.00312323,0.00318426
2.09209719,0.00000000,0.00579355,0.00497231,0.00432377,0.00402116,0.00344966,0.00341581,0.00325324,0.00311944,0.00319146
2.09951598,0.00000000,0.00577752,0.00498600,0.00432237,0.00399251,0.00344122,0.00339803,0.00324409,0.00311517,0.00317990
2.10693476,0.00000000,0.00575302,0.00498248,0.00429333,0.00399526,0.00343839,0.00338907,0.00323017,0.00310442,0.00315974
2.11435355,0.00000000,0.00573197,0.00496327,0.00428625,0.00399155,0.00342140,0.00337724,0.00322683,0.00308521,0.00315507
2.12177233,0.00000000,0.00571581,0.00492545,0.00428211,0.00397351,0.00340896,0.00336986,0.00320752,0.00306649,0.00313496
2.12919111,0.00000000,0.00570342,0.00492775,0.00428230,0.00397738,0.00340941,0.00335773,0.00320751,0.00306458,0.00314345
2.13660990,0.00000000,0.00568630,0.00491846,0.00426079,0.00394820,0.00338222,0.00335193,0.00319417,0.00304966,0.00312532
2.14402868,0.00000000,0.00568152,0.00491967,0.00426013,0.00396404,0.00340112,0.00334406,0.00319916,0.00306642,0.00313634
2.15144747,0.00000000,0.00566407,0.00488811,0.00424458,0.00393914,0.00337854,0.00333683,0.00317991,0.00304164,0.00310949
2.15886625,0.00000000,0.00562821,0.00486320,0.00422583,0.00393535,0.00337646,0.00333181,0.00317882,0.00304790,0.00310462
2.16628504,0.00000000,0.00561549,0.00485072,0.00423427,0.00393315,0.00337275,0.00331952,0.00316790,0.00304128,0.00311712
2.17370382,0.00000000,0.00560167,0.00486039,0.00423318,0.00391659,0.00337295,0.00331135,0.00316961,0.00302982,0.00309999
2.18112260,0.00000000,0.00560646,0.00484472,0.00422162,0.00391745,0.00336189,0.00330935,0.00317035,0.00303425,0.00309455
2.18854139,0.00000000,0.00555995,0.00482519,0.00419436,0.00389320,0.00335904,0.00330279,0.00314998,0.00301230,0.00308705
2.19596017,0.00000000,0.00551018,0.00480374,0.00415737,0.00385774,0.00332218,0.00327643,0.00312878,0.00299534,0.00305108
2.20337896,0.00000000,0.00546494,0.00476849,0.00415342,0.00385544,0.00331302,0.00326915,0.00311868,0.00297294,0.00305076
2.21079774,0.00000000,0.00542587,0.00472138,0.00412155,0.00381635,0.00329034,0.00325841,0.00309988,0.00298015,0.00303443
2.21821653,0.00000000,0.00538289,0.00469672,0.00411793,0.00381400,0.00327303,0.00325239,0.00308372,0.00295983,0.00303082
2.22563531,0.00000000,0.00535253,0.00467533,0.00408978,0.00379859,0.00326159,0.00321925,0.00306769,0.00293195,0.00301318
2.23305410,0.00000000,0.00530835,0.00464583,0.00406722,0.00377782,0.00326278,0.00321373,0.00306450,0.00292691,0.00299001
2.24047288,0.00000000,0.00526204,0.00462112,0.00402998,0.00375552,0.00324097,0.00320501,0.00305999,0.00290714,0.00299995
2.24789166,0.00000000,0.00524169,0.00457687,0.00400869,0.00373727,0.00322193,0.00318604,0.00303397,0.00289380,0.00297778
2.25531045,0.00000000,0.00518141,0.00452528,0.00399000,0.00371592,0.00321354,0.00317127,0.00301155,0.00289257,0.00295360
2.26272923,0.00000000,0.00519072,0.00456777,0.00401208,0.00371669,0.00322155,0.00315930,0.00302773,0.00290465,0.00296934
2.27014802,0.00000000,0.00513454,0.00450592,0.00397438,0.00369898,0.00319889,0.00315230,0.00301826,0.00287291,0.00297689
2.27756680,0.00000000,0.00507312,0.00447918,0.00393882,0.00366310,0.00319001,0.00313993,0.00301449,0.00287113,0.00296353
2.28498559,0.00000000,0.00503333,0.00443987,0.00390241,0.00364051,0.00316566,0.00311874,0.00299288,0.00285270,0.00292849
2.29240437,0.00000000,0.00496862,0.00439600,0.00389870,0.00361431,0.00313804,0.00309725,0.00296732,0.00283594,0.00290727
2.29982315,0.00000000,0.00492774,0.00436290,0.00386756,0.00359837,0.00313663,0.00309307,0.00295808,0.00282924,0.00288620
2.30724194,0.00000000,0.00488877,0.00432658,0.00384623,0.00357781,0.00311335,0.00307595,0.00293862,0.00281798,0.00288693
2.31466072,0.00000000,0.00483578,0.00429247,0.00382919,0.00356391,0.00311252,0.00306587,0.00294317,0.00281290,0.00289765
2.32207951,0.00000000,0.00481387,0.00428472,0.00382571,0.00354546,0.00311477,0.00305901,0.00293819,0.00280355,0.00288328
2.32949829,0.00000000,0.00476992,0.00424482,0.00379566,0.00353861,0.00310920,0.00305950,0.00294147,0.00280256,0.00289187
2.33691708,0.00000000,0.00473049,0.00423217,0.00377468,0.00351747,0.00308317,0.00303989,0.00292456,0.00279382,0.00287153
2.34433586,0.00000000,0.00469206,0.00419335,0.00375411,0.00349148,0.00307233,0.00302930,0.00291156,0.00278296,0.00284749
2.35175465,0.00000000,0.00463759,0.00416158,0.00372392,0.00347510,0.00305147,0.00300628,0.00289207,0.00276280,0.00282337
2.35917343,0.00000000,0.00458781,0.00413011,0.00370535,0.00345458,0.00304552,0.00300163,0.00288054,0.00275252,0.00282399
2.36659221,0.00000000,0.00453857,0.00408962,0.00369747,0.00343476,0.00303535,0.00298529,0.00287183,0.00273157,0.00280960
2.37401100,0.00000000,0.00451253,0.00405513,0.00367206,0.00342406,0.00303388,0.00298880,0.00286557,0.00274292,0.00280975
2.38142978,0.00000000,0.00448193,0.00403773,0.00365495,0.00340913,0.00303055,0.00297110,0.00285640,0.00273605,0.00279583
2.38884857,0.00000000,0.00443151,0.00401197,0.00361721,0.00338174,0.00300319,0.00295421,0.00284882,0.00272380,0.00278307
2.39626735,0.00000000,0.00440673,0.00398321,0.00361957,0.00336575,0.00300003,0.00295021,0.00283827,0.00271867,0.00279063
2.40368614,0.00000000,0.00438183,0.00397047,0.00360925,0.00336240,0.00300333,0.00294498,0.00283101,0.00270794,0.00279884
2.41110492,0.00000000,0.00433258,0.00394471,0.00358528,0.00334886,0.00299413,0.00294520,0.00283452,0.00270872,0.00277336
2.41852370,0.00000000,0.00429808,0.00392750,0.00357107,0.00334184,0.00298166,0.00293276,0.00282629,0.00271374,0.00277657
2.42594249,0.00000000,0.00425919,0.00388767,0.00355812,0.00330482,0.00296838,0.00291535,0.00280670,0.00268888,0.00275662
2.43336127,0.00000000,0.00422490,0.00386352,0.00352657,0.00328755,0.00295519,0.00289316,0.00278989,0.00267825,0.00276627
2.44078006,0.00000000,0.00415693,0.00379996,0.00348055,0.00325577,0.00291585,0.00287270,0.00277427,0.00264169,0.00271996
2.44819884,0.00000000,0.00411082,0.00375400,0.00345653,0.00323174,0.00288993,0.00284794,0.00274310,0.00263145,0.00270549
2.45561763,0.00000000,0.00406479,0.00371640,0.00343037,0.00319255,0.00287415,0.00283055,0.00273070,0.00261754,0.00268847
2.46303641,0.00000000,0.00403326,0.00369130,0.00337959,0.00316574,0.00284913,0.00280421,0.00269642,0.00259479,0.00266632
2.47045520,0.00000000,0.00398705,0.00365157,0.00336327,0.00314163,0.00283432,0.00279232,0.00269147,0.00257650,0.00264085
2.47787398,0.00000000,0.00395338,0.00361954,0.00334455,0.00314283,0.00282578,0.00278231,0.00268632,0.00256580,0.00264111
2.48529276,0.00000000,0.00390955,0.00359781,0.00331313,0.00310923,0.00280480,0.00275940,0.00266988,0.00254971,0.00262515
2.49271155,0.00000000,0.00387115,0.00357132,0.00328753,0.00307970,0.00278702,0.00275141,0.00265027,0.00254376,0.00261202
2.50013033,0.00000000,0.00384183,0.00353395,0.00326708,0.00306099,0.00276557,0.00273477,0.00264324,0.00252115,0.00259646
2.50754912,0.00000000,0.00381442,0.00350228,0.00323756,0.00304985,0.00275405,0.00271382,0.00262637,0.00251345,0.00257927
2.51496790,0.00000000,0.00377279,0.00347405,0.00322392,0.00302085,0.00274192,0.00271026,0.00261331,0.00249958,0.00256470
2.52238669,0.00000000,0.00371776,0.00343858,0.00319744,0.00299795,0.00272445,0.00268952,0.00259071,0.00247245,0.00254856
2.52980547,0.00000000,0.00368097,0.00341059,0.00317231,0.00297516,0.00271166,0.00266691,0.00257917,0.00246159,0.00253919
2.53722425,0.00000000,0.00358204,0.00335686,0.00309331,0.00286057,0.00260747,0.00255341,0.00245756,0.00235926,0.00240448
2.54464304,0.00000000,0.00346185,0.00327261,0.00300774,0.00274597,0.00248383,0.00242916,0.00232966,0.00225780,0.00227133
2.55206182,0.00000000,0.00343127,0.00324960,0.00298162,0.00272011,0.00247352,0.00241035,0.00231641,0.00224335,0.00224730
2.55948061,0.00000000,0.00339330,0.00320369,0.00296269,0.00269667,0.00245453,0.00238186,0.00229566,0.00221593,0.00222888
2.56689939,0.00000000,0.00333842,0.00317853,0.00294268,0.00267742,0.00243200,0.00236457,0.00227224,0.00220655,0.00221451
2.57431818,0.00000000,0.00329989,0.00313953,0.00289286,0.00263693,0.00240291,0.00234049,0.00224601,0.00218297,0.00217837
2.58173696,0.00000000,0.00326791,0.00310668,0.00286546,0.00261231,0.00238959,0.00232330,0.00223389,0.00216345,0.00218316
2.58915575,0.00000000,0.00321574,0.00305973,0.00283165,0.00258140,0.00235891,0.00228761,0.00220585,0.00213642,0.00215690
2.59657453,0.00000000,0.00318441,0.00304415,0.00281449,0.00256851,0.00234525,0.00228842,0.00218877,0.00213010,0.00212861
2.60399331,0.00000000,0.00314413,0.00300822,0.00277428,0.00253733,0.00231333,0.00225416,0.00216001,0.00210226,0.00210884
2.61141210,0.00000000,0.00311966,0.00297574,0.00274601,0.00250842,0.00229965,0.00223746,0.00215215,0.00209430,0.00209176
2.61883088,0.00000000,0.00307587,0.00293728,0.00272252,0.00248579,0.00226777,0.00220644,0.00212660,0.00206091,0.00206019
2.62624967,0.00000000,0.00303855,0.00289722,0.00269568,0.00246191,0.00224691,0.00218336,0.00210839,0.00204735,0.00204820
2.63366845,0.00000000,0.00301377,0.00286606,0.00266851,0.00243567,0.00223109,0.00217136,0.00209113,0.00202561,0.00204547
2.64108724,0.00000000,0.00296069,0.00283869,0.00263149,0.00240371,0.00220282,0.00214290,0.00206876,0.00200789,0.00201407
2.64850602,0.00000000,0.00294129,0.00281243,0.00260914,0.00238838,0.00219305,0.00212975,0.00204830,0.00198815,0.00199561
2.65592480,0.00000000,0.00289283,0.00276786,0.00258475,0.00235212,0.00216047,0.00210208,0.00202066,0.00196305,0.00197482
2.66334359,0.00000000,0.00285883,0.00274452,0.00255073,0.00233539,0.00214164,0.00208135,0.00200662,0.00194397,0.00195579
2.67076237,0.00000000,0.00283410,0.00271477,0.00252761,0.00231516,0.00212228,0.00206316,0.00198493,0.00192714,0.00193397
2.67818116,0.00000000,0.00279733,0.00267946,0.00250175,0.00228661,0.00209801,0.00203625,0.00196898,0.00191156,0.00190763
2.68559994,0.00000000,0.00276148,0.00265461,0.00246729,0.00225508,0.00207452,0.00201675,0.00195033,0.00189404,0.00189677
2.69301873,0.00000000,0.00272727,0.00261553,0.00244434,0.00223396,0.00205471,0.00200068,0.00192761,0.00187647,0.00187405
2.70043751,0.00000000,0.00270287,0.00258959,0.00241631,0.00220894,0.00202635,0.00197654,0.00190428,0.00185086,0.00185345
2.70785630,0.00000000,0.00267108,0.00255517,0.00239140,0.00217811,0.00200794,0.00195585,0.00188416,0.00182994,0.00183708
2.71527508,0.00000000,0.00263979,0.00253243,0.00236382,0.00216291,0.00199018,0.00193652,0.00186260,0.00181061,0.00182417
2.72269386,0.00000000,0.00258904,0.00249341,0.00232176,0.00212420,0.00196480,0.00191089,0.00184184,0.00179014,0.00179743
2.73011265,0.00000000,0.00256009,0.00246321,0.00229843,0.00210980,0.00193823,0.00188925,0.00182013,0.00176928,0.00177498
2.73753143,0.00000000,0.00254548,0.00243369,0.00226944,0.00208430,0.00192079,0.00186865,0.00180251,0.00174528,0.00175007
2.74495022,0.00000000,0.00251457,0.00241529,0.00224085,0.00205729,0.00189651,0.00184379,0.00178640,0.00172664,0.00173980
2.75236900,0.00000000,0.00248069,0.00237335,0.00221502,0.00203351,0.00186597,0.00182712,0.00175828,0.00170979,0.00171850
2.75978779,0.00000000,0.00245143,0.00234560,0.00218924,0.00200658,0.00184430,0.00180015,0.00173493,0.00169407,0.00169864
2.76720657,0.00000000,0.00242210,0.00232551,0.00216208,0.00199026,0.00182845,0.00178023,0.00171584,0.00166610,0.00167619
2.77462535,0.00000000,0.00239047,0.00229240,0.00213888,0.00196158,0.00180572,0.00175984,0.00169809,0.00165179,0.00165191
2.78204414,0.00000000,0.00236214,0.00225656,0.00210985,0.00193393,0.00177886,0.00173267,0.00167772,0.00163102,0.00163401
2.78946292,0.00000000,0.00232568,0.00222147,0.00208105,0.00191294,0.00175984,0.00170983,0.00165418,0.00160675,0.00161858
2.79688171,0.00000000,0.00228709,0.00219141,0.00204167,0.00188280,0.00173043,0.00168754,0.00163390,0.00158627,0.00159497
2.80430049,0.00000000,0.00225424,0.00215652,0.00200402,0.00185845,0.00170949,0.00167279,0.00160979,0.00156568,0.00157658
2.81171928,0.00000000,0.00223089,0.00212362,0.00197991,0.00183233,0.00168851,0.00165299,0.00159342,0.00154695,0.00155310
2.81913806,0.00000000,0.00219638,0.00208561,0.00195156,0.00181058,0.00166656,0.00162547,0.00157428,0.00152389,0.00153498
2.82655685,0.00000000,0.00216658,0.00205438,0.00192285,0.00177877,0.00164522,0.00160839,0.00155215,0.00150306,0.00151876
2.83397563,0.00000000,0.00213301,0.00203144,0.00190030,0.00175662,0.00162144,0.00157841,0.00153163,0.00148592,0.00149563
2.84139441,0.00000000,0.00212050,0.00201983,0.00188128,0.00174430,0.00160342,0.00156749,0.00151683,0.00146995,0.00148068
2.84881320,0.00000000,0.00210598,0.00199191,0.00186210,0.00171842,0.00158483,0.00154894,0.00149924,0.00145591,0.00146554
2.85623198,0.00000000,0.00205750,0.00195101,0.00182352,0.00168595,0.00155583,0.00151841,0.00147784,0.00142651,0.00143766
2.86365077,0.00000000,0.00204478,0.00193332,0.00180183,0.00167285,0.00154231,0.00150507,0.00146145,0.00141227,0.00142736
2.87106955,0.00000000,0.00201709,0.00189734,0.00176756,0.00164430,0.00151308,0.00147762,0.00143880,0.00138074,0.00140130
2.87848834,0.00000000,0.00195977,0.00184084,0.00171944,0.00159891,0.00147086,0.00143502,0.00139673,0.00133799,0.00136038
2.88590712,0.00000000,0.00192399,0.00180898,0.00167779,0.00156041,0.00143904,0.00140692,0.00136811,0.00131252,0.00132815
2.89332590,0.00000000,0.00190216,0.00176897,0.00164500,0.00154141,0.00140872,0.00138737,0.00134638,0.00129976,0.00130918
2.90074469,0.00000000,0.00187906,0.00174436,0.00162353,0.00151754,0.00139162,0.00136191,0.00132611,0.00127349,0.00129549
2.90816347,0.00000000,0.00185562,0.00172846,0.00160163,0.00149210,0.00136529,0.00133942,0.00130646,0.00125105,0.00127248
2.91558226,0.00000000,0.00182937,0.00170106,0.00157458,0.00147112,0.00134486,0.00131855,0.00128387,0.00123416,0.00125362
2.92300104,0.00000000,0.00180432,0.00167236,0.00155342,0.00144507,0.00132690,0.00129592,0.00126359,0.00121116,0.00123510
2.93041983,0.00000000,0.00177941,0.00165026,0.00152752,0.00142187,0.00129863,0.00127369,0.00124122,0.00118782,0.00121466
2.93783861,0.00000000,0.00175518,0.00162105,0.00150097,0.00139495,0.00127261,0.00124554,0.00121969,0.00116894,0.00118810
2.94525740,0.00000000,0.00172141,0.00159869,0.00146555,0.00137135,0.00124869,0.00122055,0.00119318,0.00114742,0.00116342
2.95267618,0.00000000,0.00169164,0.00155881,0.00144572,0.00134450,0.00122137,0.00119957,0.00116883,0.00112103,0.00114649
2.96009496,0.00000000,0.00166498,0.00153566,0.00141814,0.00131912,0.00120359,0.00117865,0.00114920,0.00109969,0.00112255
2.96751375,0.00000000,0.00164410,0.00150659,0.00138302,0.00129615,0.00117538,0.00115396,0.00112594,0.00108821,0.00110082
2.97493253,0.00000000,0.00161755,0.00148461,0.00136470,0.00127015,0.00115454,0.00113606,0.00110478,0.00106431,0.00108144
2.98235132,0.00000000,0.00159723,0.00145840,0.00134482,0.00124866,0.00113480,0.00111347,0.00108703,0.00104532,0.00106072
2.98977010,0.00000000,0.00156358,0.00142727,0.00130975,0.00122602,0.00111159,0.00109002,0.00106745,0.00102280,0.00104366
2.99718889,0.00000000,0.00154730,0.00140910,0.00129114,0.00120507,0.00109270,0.00107273,0.00104794,0.00100118,0.00102317
3.00460767,0.00000000,0.00151551,0.00137908,0.00126264,0.00117965,0.00106488,0.00104781,0.00102586,0.00098203,0.00100202
3.01202645,0.00000000,0.00149438,0.00135725,0.00124251,0.00116069,0.00105213,0.00103282,0.00100863,0.00096477,0.00098167
3.01944524,0.00000000,0.00146600,0.00132712,0.00120814,0.00113389,0.00102415,0.00100476,0.00098492,0.00094372,0.00096397
3.02686402,0.00000000,0.00143833,0.00130469,0.00119048,0.00111757,0.00100776,0.00098990,0.00096839,0.00092909,0.00094955
3.03428281,0.00000000,0.00139965,0.00126782,0.00115973,0.00108912,0.00098451,0.00096894,0.00094952,0.00090744,0.00092780
3.04170159,0.00000000,0.00137011,0.00123798,0.00113340,0.00106497,0.00096167,0.00095031,0.00092982,0.00089256,0.00090988
3.04912038,0.00000000,0.00133640,0.00121112,0.00111267,0.00104335,0.00094548,0.00093262,0.00091335,0.00087399,0.00089489
3.05653916,0.00000000,0.00129290,0.00117693,0.00108666,0.00101909,0.00092609,0.00091342,0.00089587,0.00086225,0.00087642
3.06395794,0.00000000,0.00126982,0.00115758,0.00107202,0.00100809,0.00091453,0.00090398,0.00088497,0.00084969,0.00086484
3.07137673,0.00000000,0.00124983,0.00113756,0.00104687,0.00098839,0.00089906,0.00088560,0.00086933,0.00083474,0.00085471
3.07879551,0.00000000,0.00122538,0.00111956,0.00103308,0.00097257,0.00088504,0.00086894,0.00085665,0.00082071,0.00084386
3.08621430,0.00000000,0.00118940,0.00108150,0.00100289,0.00095030,0.00086405,0.00085083,0.00083881,0.00080366,0.00082425
3.09363308,0.00000000,0.00114856,0.00105707,0.00097993,0.00092799,0.00084763,0.00083682,0.00082467,0.00078844,0.00080853
3.10105187,0.00000000,0.00111523,0.00102106,0.00095300,0.00090287,0.00082896,0.00081711,0.00080632,0.00077559,0.00079014
