# # q/A,1000000.0x,2000000.0x,3000000.0x,4000000.0x,5000000.0x,6000000.0x,7000000.0x,8000000.0x,9000000.0x,10000000.0
# 
1.55052593,0.00000000,0.00293252,0.00315706,0.00324352,0.00339942,0.00337347,0.00337903,0.00340576,0.00345013,0.00349599
1.55794472,0.00000000,0.00295110,0.00315711,0.00325184,0.00338109,0.00338019,0.00337290,0.00342098,0.00341830,0.00341385
1.56536350,0.00000000,0.00292824,0.00315871,0.00323662,0.00335816,0.00334724,0.00337613,0.00343610,0.00337541,0.00345949
1.57278229,0.00000000,0.00296716,0.00316373,0.00325138,0.00337670,0.00336080,0.00335864,0.00341371,0.00339500,0.00344674
1.58020107,0.00000000,0.00296593,0.00316669,0.00324673,0.00335914,0.00334265,0.00335154,0.00343199,0.00335050,0.00345179
1.58761986,0.00000000,0.00295596,0.00315314,0.00323895,0.00334426,0.00333333,0.00336241,0.00339722,0.00339515,0.00345609
1.59503864,0.00000000,0.00296112,0.00316602,0.00324341,0.00334701,0.00333486,0.00335674,0.00340393,0.00338274,0.00342884
1.60245742,0.00000000,0.00297292,0.00313638,0.00326646,0.00335699,0.00332003,0.00334439,0.00336131,0.00340044,0.00342521
1.60987621,0.00000000,0.00297828,0.00317267,0.00323374,0.00334331,0.00332989,0.00333868,0.00338890,0.00340639,0.00345748
1.61729499,0.00000000,0.00300702,0.00316041,0.00320858,0.00331980,0.00331686,0.00332185,0.00341054,0.00333350,0.00346219
1.62471378,0.00000000,0.00300681,0.00317143,0.00321749,0.00330703,0.00331620,0.00331144,0.00336245,0.00337184,0.00339164
1.63213256,0.00000000,0.00303335,0.00316986,0.00321845,0.00329096,0.00331180,0.00330852,0.00337392,0.00336065,0.00344256
1.63955135,0.00000000,0.00301547,0.00317096,0.00320512,0.00329384,0.00329745,0.00328614,0.00334238,0.00334927,0.00340746
1.64697013,0.00000000,0.00304978,0.00315828,0.00321072,0.00328251,0.00329381,0.00329972,0.00332375,0.00333923,0.00337589
1.65438891,0.00000000,0.00305524,0.00317946,0.00322678,0.00327672,0.00329899,0.00330086,0.00335054,0.00335312,0.00337731
1.66180770,0.00000000,0.00306192,0.00317999,0.00320573,0.00329853,0.00328538,0.00329094,0.00330784,0.00335734,0.00339641
1.66922648,0.00000000,0.00306711,0.00316872,0.00320570,0.00326876,0.00328199,0.00327532,0.00332506,0.00330988,0.00343814
1.67664527,0.00000000,0.00311268,0.00319473,0.00317867,0.00326034,0.00326866,0.00326329,0.00330565,0.00328092,0.00337541
1.68406405,0.00000000,0.00307183,0.00318075,0.00317353,0.00324989,0.00322765,0.00325452,0.00326602,0.00332370,0.00330698
1.69148284,0.00000000,0.00311352,0.00317526,0.00318017,0.00324990,0.00325371,0.00326040,0.00330496,0.00324655,0.00335853
1.69890162,0.00000000,0.00312410,0.00318224,0.00317635,0.00325384,0.00326839,0.00325536,0.00328892,0.00328052,0.00333453
1.70632041,0.00000000,0.00311445,0.00317689,0.00315742,0.00323995,0.00324253,0.00323984,0.00328783,0.00328705,0.00334449
1.71373919,0.00000000,0.00314215,0.00318161,0.00316420,0.00322103,0.00322640,0.00322968,0.00327733,0.00325000,0.00333898
1.72115797,0.00000000,0.00313960,0.00320834,0.00316786,0.00323513,0.00323957,0.00322573,0.00326403,0.00325069,0.00335148
1.72857676,0.00000000,0.00314121,0.00318553,0.00316807,0.00321485,0.00321184,0.00324190,0.00326036,0.00324959,0.00332718
1.73599554,0.00000000,0.00314061,0.00320389,0.00316230,0.00321421,0.00320172,0.00322250,0.00326204,0.00324634,0.00334847
1.74341433,0.00000000,0.00318575,0.00321002,0.00314176,0.00320308,0.00321363,0.00321724,0.00323623,0.00323015,0.00334871
1.75083311,0.00000000,0.00316479,0.00319562,0.00313817,0.00320312,0.00320250,0.00319039,0.00325207,0.00315529,0.00329974
1.75825190,0.00000000,0.00319419,0.00318238,0.00314693,0.00319745,0.00319211,0.00318802,0.00322304,0.00319411,0.00330196
1.76567068,0.00000000,0.00323437,0.00319985,0.00314738,0.00319329,0.00317732,0.00318661,0.00319135,0.00314420,0.00330000
1.77308946,0.00000000,0.00322877,0.00322667,0.00313773,0.00319078,0.00318960,0.00318123,0.00318059,0.00317728,0.00327295
1.78050825,0.00000000,0.00323425,0.00322035,0.00312754,0.00316240,0.00316352,0.00316461,0.00319162,0.00320663,0.00330095
1.78792703,0.00000000,0.00322651,0.00322711,0.00312800,0.00315782,0.00316103,0.00317669,0.00316756,0.00318670,0.00328237
1.79534582,0.00000000,0.00328004,0.00323185,0.00312057,0.00314959,0.00316646,0.00315432,0.00316115,0.00311684,0.00327893
1.80276460,0.00000000,0.00326344,0.00324515,0.00311492,0.00315567,0.00314894,0.00312908,0.00315225,0.00313141,0.00327641
1.81018339,0.00000000,0.00330990,0.00324278,0.00312191,0.00314313,0.00314991,0.00313632,0.00315819,0.00307671,0.00326646
1.81760217,0.00000000,0.00331458,0.00324845,0.00310336,0.00313068,0.00312248,0.00312358,0.00311600,0.00308513,0.00326770
1.82502096,0.00000000,0.00333711,0.00324910,0.00310310,0.00312242,0.00312492,0.00313465,0.00314965,0.00309489,0.00327466
1.83243974,0.00000000,0.00333119,0.00324914,0.00311265,0.00311286,0.00312605,0.00311017,0.00311641,0.00307676,0.00326220
1.83985852,0.00000000,0.00337858,0.00325806,0.00309846,0.00311957,0.00312433,0.00312692,0.00314002,0.00308364,0.00324277
1.84727731,0.00000000,0.00338029,0.00326215,0.00309343,0.00311332,0.00312023,0.00309744,0.00313117,0.00305797,0.00323723
1.85469609,0.00000000,0.00342312,0.00328533,0.00310365,0.00311166,0.00312337,0.00312063,0.00311045,0.00304710,0.00323877
1.86211488,0.00000000,0.00340282,0.00327656,0.00310001,0.00309162,0.00312139,0.00308955,0.00309851,0.00306999,0.00325595
1.86953366,0.00000000,0.00341957,0.00329445,0.00310336,0.00309714,0.00311503,0.00309753,0.00305502,0.00305839,0.00324364
1.87695245,0.00000000,0.00345251,0.00330017,0.00309286,0.00309845,0.00310852,0.00308459,0.00310835,0.00302412,0.00325271
1.88437123,0.00000000,0.00345887,0.00329698,0.00308789,0.00308975,0.00308184,0.00307895,0.00307117,0.00301251,0.00324640
1.89179001,0.00000000,0.00349237,0.00329525,0.00309548,0.00308131,0.00310050,0.00309694,0.00307640,0.00300884,0.00325325
1.89920880,0.00000000,0.00349071,0.00329934,0.00308034,0.00305321,0.00307092,0.00306911,0.00305585,0.00300862,0.00320257
1.90662758,0.00000000,0.00351200,0.00331195,0.00308170,0.00306211,0.00308681,0.00305340,0.00306162,0.00301555,0.00322804
1.91404637,0.00000000,0.00352679,0.00331900,0.00307250,0.00303428,0.00307577,0.00304226,0.00303078,0.00293797,0.00324744
1.92146515,0.00000000,0.00353222,0.00331677,0.00306475,0.00304007,0.00304433,0.00303904,0.00303943,0.00293136,0.00322496
1.92888394,0.00000000,0.00355454,0.00332152,0.00306788,0.00304017,0.00306654,0.00303608,0.00303765,0.00292230,0.00319195
1.93630272,0.00000000,0.00356610,0.00333570,0.00307208,0.00301409,0.00305084,0.00301894,0.00300872,0.00295437,0.00322919
1.94372151,0.00000000,0.00358167,0.00332975,0.00306252,0.00302121,0.00305446,0.00299995,0.00300982,0.00294186,0.00320409
1.95114029,0.00000000,0.00359528,0.00333927,0.00305536,0.00302004,0.00304057,0.00299863,0.00296203,0.00295818,0.00316610
1.95855907,0.00000000,0.00362710,0.00335302,0.00305639,0.00300315,0.00303784,0.00300268,0.00297533,0.00293225,0.00318157
1.96597786,0.00000000,0.00362801,0.00332805,0.00304080,0.00299747,0.00303556,0.00299812,0.00298614,0.00290562,0.00317333
1.97339664,0.00000000,0.00364811,0.00335922,0.00304808,0.00298778,0.00302701,0.00298595,0.00297960,0.00290121,0.00313493
1.98081543,0.00000000,0.00366163,0.00335320,0.00303109,0.00299337,0.00302501,0.00297758,0.00296635,0.00289841,0.00317502
1.98823421,0.00000000,0.00367919,0.00337352,0.00302533,0.00297693,0.00301505,0.00297010,0.00296843,0.00291022,0.00317947
1.99565300,0.00000000,0.00369102,0.00337881,0.00302933,0.00297572,0.00299861,0.00296815,0.00296152,0.00282337,0.00315717
2.00307178,0.00000000,0.00372796,0.00337091,0.00303658,0.00298092,0.00299778,0.00296074,0.00290963,0.00285255,0.00316605
2.01049056,0.00000000,0.00369973,0.00336859,0.00302722,0.00294965,0.00299603,0.00295323,0.00292913,0.00281921,0.00315603
2.01790935,0.00000000,0.00371774,0.00336591,0.00303384,0.00294629,0.00297931,0.00294309,0.00294887,0.00278588,0.00312887
2.02532813,0.00000000,0.00370761,0.00334083,0.00302717,0.00294951,0.00298100,0.00293097,0.00289944,0.00281117,0.00309496
2.03274692,0.00000000,0.00372738,0.00336726,0.00301307,0.00294862,0.00296594,0.00292271,0.00290507,0.00280619,0.00312986
2.04016570,0.00000000,0.00373720,0.00337130,0.00302171,0.00293408,0.00296742,0.00292462,0.00287540,0.00280632,0.00308281
2.04758449,0.00000000,0.00375839,0.00337017,0.00301374,0.00291515,0.00294022,0.00290760,0.00288009,0.00280564,0.00310295
2.05500327,0.00000000,0.00374916,0.00338441,0.00299114,0.00291126,0.00294126,0.00288323,0.00287457,0.00275593,0.00309137
2.06242205,0.00000000,0.00376157,0.00336970,0.00298138,0.00290097,0.00292246,0.00288010,0.00284889,0.00276296,0.00305830
2.06984084,0.00000000,0.00376162,0.00336971,0.00296119,0.00289081,0.00292528,0.00286839,0.00286545,0.00274526,0.00306976
2.07725962,0.00000000,0.00374598,0.00335457,0.00299027,0.00288856,0.00291681,0.00288012,0.00283115,0.00272513,0.00305293
2.08467841,0.00000000,0.00374769,0.00336133,0.00297087,0.00288100,0.00289467,0.00285547,0.00283274,0.00272277,0.00304076
2.09209719,0.00000000,0.00377655,0.00334902,0.00295949,0.00286172,0.00290112,0.00285297,0.00281642,0.00268636,0.00302208
2.09951598,0.00000000,0.00374766,0.00333938,0.00294960,0.00285083,0.00287289,0.00284602,0.00280431,0.00268476,0.00302456
2.10693476,0.00000000,0.00379440,0.00333766,0.00294840,0.00284292,0.00288651,0.00282118,0.00279222,0.00268097,0.00300910
2.11435355,0.00000000,0.00374825,0.00332700,0.00293107,0.00283433,0.00286031,0.00282203,0.00277038,0.00268112,0.00300039
2.12177233,0.00000000,0.00374519,0.00331665,0.00291547,0.00281145,0.00285449,0.00279947,0.00276114,0.00264042,0.00296293
2.12919111,0.00000000,0.00373236,0.00331822,0.00292248,0.00280825,0.00284437,0.00281025,0.00273970,0.00270512,0.00297382
2.13660990,0.00000000,0.00376341,0.00330282,0.00290420,0.00279462,0.00282814,0.00279478,0.00274576,0.00263026,0.00294277
2.14402868,0.00000000,0.00375364,0.00330923,0.00291405,0.00278814,0.00283250,0.00276601,0.00273616,0.00262739,0.00294508
2.15144747,0.00000000,0.00374854,0.00329979,0.00287900,0.00277091,0.00281284,0.00275625,0.00271745,0.00260844,0.00292804
2.15886625,0.00000000,0.00373197,0.00329391,0.00288571,0.00276522,0.00280551,0.00275480,0.00270113,0.00262248,0.00289899
2.16628504,0.00000000,0.00373210,0.00328784,0.00288630,0.00274445,0.00280916,0.00274853,0.00268960,0.00259019,0.00290049
2.17370382,0.00000000,0.00373675,0.00328295,0.00288167,0.00276000,0.00279629,0.00272860,0.00266216,0.00257807,0.00290552
2.18112260,0.00000000,0.00371844,0.00327661,0.00287276,0.00274347,0.00278603,0.00274431,0.00266704,0.00254385,0.00290061
2.18854139,0.00000000,0.00373163,0.00325728,0.00286370,0.00272191,0.00276977,0.00272947,0.00266847,0.00253407,0.00286893
2.19596017,0.00000000,0.00371069,0.00323760,0.00284301,0.00270664,0.00273971,0.00269695,0.00261931,0.00254395,0.00285789
2.20337896,0.00000000,0.00368256,0.00322765,0.00283048,0.00269098,0.00272988,0.00267851,0.00261836,0.00254099,0.00284322
2.21079774,0.00000000,0.00364983,0.00319903,0.00281695,0.00267706,0.00272526,0.00266744,0.00259590,0.00251924,0.00276894
2.21821653,0.00000000,0.00363548,0.00317984,0.00280257,0.00267477,0.00270889,0.00264612,0.00256884,0.00250803,0.00279175
2.22563531,0.00000000,0.00361094,0.00316520,0.00277988,0.00264393,0.00269081,0.00262903,0.00257686,0.00246994,0.00275151
2.23305410,0.00000000,0.00360264,0.00315400,0.00278811,0.00263767,0.00268223,0.00262452,0.00257447,0.00244044,0.00278064
2.24047288,0.00000000,0.00357476,0.00313448,0.00277171,0.00261689,0.00266075,0.00260403,0.00257400,0.00243109,0.00275594
2.24789166,0.00000000,0.00358605,0.00312630,0.00275076,0.00260563,0.00265284,0.00257839,0.00251115,0.00244487,0.00268975
2.25531045,0.00000000,0.00357517,0.00309635,0.00274222,0.00259111,0.00261514,0.00256744,0.00254781,0.00241118,0.00268104
2.26272923,0.00000000,0.00357293,0.00312002,0.00274511,0.00260414,0.00264222,0.00257755,0.00255308,0.00239676,0.00267589
2.27014802,0.00000000,0.00353969,0.00309253,0.00272368,0.00258007,0.00262336,0.00256321,0.00248402,0.00240291,0.00265432
2.27756680,0.00000000,0.00352664,0.00306923,0.00270280,0.00256388,0.00260872,0.00254627,0.00249962,0.00239778,0.00261983
2.28498559,0.00000000,0.00348506,0.00305669,0.00270336,0.00255030,0.00258715,0.00253860,0.00248856,0.00235987,0.00260812
2.29240437,0.00000000,0.00345884,0.00302037,0.00267925,0.00252107,0.00255825,0.00249299,0.00244709,0.00235410,0.00259646
2.29982315,0.00000000,0.00345857,0.00301464,0.00265799,0.00251820,0.00256656,0.00249997,0.00243567,0.00233645,0.00257758
2.30724194,0.00000000,0.00343028,0.00299180,0.00265437,0.00250638,0.00255255,0.00248082,0.00243240,0.00230762,0.00256690
2.31466072,0.00000000,0.00338745,0.00298376,0.00264643,0.00248714,0.00253792,0.00247731,0.00242874,0.00230430,0.00254332
2.32207951,0.00000000,0.00340880,0.00297235,0.00264503,0.00247715,0.00254236,0.00246331,0.00242882,0.00231269,0.00252192
2.32949829,0.00000000,0.00338167,0.00296158,0.00263908,0.00248346,0.00253244,0.00245596,0.00242889,0.00230039,0.00251670
2.33691708,0.00000000,0.00337384,0.00295890,0.00263312,0.00247210,0.00252496,0.00243706,0.00239384,0.00230044,0.00251974
2.34433586,0.00000000,0.00333785,0.00291917,0.00261334,0.00244655,0.00250321,0.00243762,0.00238946,0.00227528,0.00247901
2.35175465,0.00000000,0.00331647,0.00290031,0.00259895,0.00244306,0.00249084,0.00240896,0.00236068,0.00226849,0.00250470
2.35917343,0.00000000,0.00329448,0.00289483,0.00258913,0.00242165,0.00247843,0.00240459,0.00235850,0.00229742,0.00245752
2.36659221,0.00000000,0.00327679,0.00288213,0.00257649,0.00241161,0.00245605,0.00239206,0.00233419,0.00225698,0.00246631
2.37401100,0.00000000,0.00323836,0.00287086,0.00256767,0.00240618,0.00245829,0.00239316,0.00233858,0.00223918,0.00243119
2.38142978,0.00000000,0.00323247,0.00284815,0.00256208,0.00239555,0.00244225,0.00237340,0.00232557,0.00223558,0.00243380
2.38884857,0.00000000,0.00319378,0.00282968,0.00254287,0.00237915,0.00242580,0.00236832,0.00230447,0.00220220,0.00239752
2.39626735,0.00000000,0.00319743,0.00280533,0.00253953,0.00237330,0.00243129,0.00236336,0.00231012,0.00220714,0.00238206
2.40368614,0.00000000,0.00318762,0.00281970,0.00253110,0.00237456,0.00242270,0.00234278,0.00229335,0.00222681,0.00238651
2.41110492,0.00000000,0.00315351,0.00280195,0.00252072,0.00236009,0.00240309,0.00234114,0.00228011,0.00216971,0.00236824
2.41852370,0.00000000,0.00317377,0.00278184,0.00251413,0.00234827,0.00240645,0.00232578,0.00228985,0.00217801,0.00234729
2.42594249,0.00000000,0.00312700,0.00275019,0.00248970,0.00232588,0.00238136,0.00231666,0.00227978,0.00216085,0.00231465
2.43336127,0.00000000,0.00308341,0.00274135,0.00248025,0.00232311,0.00237073,0.00230835,0.00224812,0.00215235,0.00232835
2.44078006,0.00000000,0.00305800,0.00270411,0.00245851,0.00229814,0.00234831,0.00227534,0.00222446,0.00214423,0.00230079
2.44819884,0.00000000,0.00300881,0.00268403,0.00243394,0.00227614,0.00233405,0.00225788,0.00220821,0.00213545,0.00225733
2.45561763,0.00000000,0.00299510,0.00266088,0.00241630,0.00226785,0.00231764,0.00224088,0.00219600,0.00209410,0.00223734
2.46303641,0.00000000,0.00296484,0.00263618,0.00239986,0.00223963,0.00229196,0.00221059,0.00217036,0.00211367,0.00224166
2.47045520,0.00000000,0.00291960,0.00261750,0.00239415,0.00222790,0.00227995,0.00220806,0.00217001,0.00209132,0.00221877
2.47787398,0.00000000,0.00291330,0.00259829,0.00237828,0.00222145,0.00227499,0.00220526,0.00216078,0.00205263,0.00218427
2.48529276,0.00000000,0.00287726,0.00258942,0.00235667,0.00220395,0.00226279,0.00217540,0.00213823,0.00206396,0.00219093
2.49271155,0.00000000,0.00285903,0.00256326,0.00234541,0.00218446,0.00224751,0.00217067,0.00211115,0.00206640,0.00217948
2.50013033,0.00000000,0.00282845,0.00253615,0.00233520,0.00217230,0.00222664,0.00215444,0.00210510,0.00204191,0.00214886
2.50754912,0.00000000,0.00281133,0.00252256,0.00231181,0.00215947,0.00221673,0.00214757,0.00209706,0.00202388,0.00214906
2.51496790,0.00000000,0.00280026,0.00250405,0.00230810,0.00214953,0.00220633,0.00213282,0.00208766,0.00204317,0.00210974
2.52238669,0.00000000,0.00276917,0.00247986,0.00229455,0.00212748,0.00219181,0.00211320,0.00207466,0.00202345,0.00209159
2.52980547,0.00000000,0.00274067,0.00247329,0.00226761,0.00211032,0.00216850,0.00210293,0.00204683,0.00199462,0.00206895
2.53722425,0.00000000,0.00277771,0.00244109,0.00222786,0.00208592,0.00210301,0.00205635,0.00201418,0.00190731,0.00206100
2.54464304,0.00000000,0.00282757,0.00241302,0.00217758,0.00204471,0.00203955,0.00200858,0.00194198,0.00174758,0.00202424
2.55206182,0.00000000,0.00278831,0.00239212,0.00216992,0.00202564,0.00202143,0.00199455,0.00192966,0.00174446,0.00201078
2.55948061,0.00000000,0.00277187,0.00236757,0.00214317,0.00201516,0.00199602,0.00198773,0.00190913,0.00171839,0.00200904
2.56689939,0.00000000,0.00273033,0.00234595,0.00212850,0.00200092,0.00198493,0.00196025,0.00189810,0.00172223,0.00199171
2.57431818,0.00000000,0.00268876,0.00231987,0.00210478,0.00198096,0.00195839,0.00194183,0.00188081,0.00169766,0.00195778
2.58173696,0.00000000,0.00267732,0.00229919,0.00208888,0.00196553,0.00194604,0.00191880,0.00185474,0.00168946,0.00194310
2.58915575,0.00000000,0.00262501,0.00226604,0.00205798,0.00193786,0.00192114,0.00190587,0.00183748,0.00166957,0.00192204
2.59657453,0.00000000,0.00262303,0.00225273,0.00205099,0.00192848,0.00191348,0.00189149,0.00181935,0.00164612,0.00191493
2.60399331,0.00000000,0.00259144,0.00221372,0.00203106,0.00191050,0.00188642,0.00186585,0.00180699,0.00163055,0.00187936
2.61141210,0.00000000,0.00256464,0.00219445,0.00200660,0.00189278,0.00186425,0.00185904,0.00177428,0.00160267,0.00185196
2.61883088,0.00000000,0.00252152,0.00216914,0.00199138,0.00187096,0.00185040,0.00183075,0.00177545,0.00159770,0.00184920
2.62624967,0.00000000,0.00250627,0.00215477,0.00196239,0.00185072,0.00183722,0.00180461,0.00175115,0.00157534,0.00180971
2.63366845,0.00000000,0.00248271,0.00212881,0.00195042,0.00183427,0.00181868,0.00180125,0.00172149,0.00156186,0.00182263
2.64108724,0.00000000,0.00243600,0.00210657,0.00192449,0.00180859,0.00180546,0.00177727,0.00172231,0.00153503,0.00177099
2.64850602,0.00000000,0.00242610,0.00208824,0.00191548,0.00180265,0.00178095,0.00176330,0.00170886,0.00155406,0.00177297
2.65592480,0.00000000,0.00238227,0.00205964,0.00188598,0.00177547,0.00176509,0.00174477,0.00167946,0.00153366,0.00175572
2.66334359,0.00000000,0.00236968,0.00204636,0.00186932,0.00175628,0.00174638,0.00173352,0.00166920,0.00150763,0.00172716
2.67076237,0.00000000,0.00234524,0.00201957,0.00185439,0.00174590,0.00172614,0.00171614,0.00166260,0.00149056,0.00171266
2.67818116,0.00000000,0.00232032,0.00199220,0.00183465,0.00172753,0.00170816,0.00169087,0.00162965,0.00148030,0.00171155
2.68559994,0.00000000,0.00228895,0.00198021,0.00181856,0.00170938,0.00168704,0.00167220,0.00162544,0.00145956,0.00169045
2.69301873,0.00000000,0.00225735,0.00195331,0.00179661,0.00168590,0.00166785,0.00165857,0.00159510,0.00145585,0.00165352
2.70043751,0.00000000,0.00221843,0.00193361,0.00177066,0.00165965,0.00165509,0.00163679,0.00158044,0.00144833,0.00164821
2.70785630,0.00000000,0.00221703,0.00191694,0.00175440,0.00164807,0.00164372,0.00162019,0.00156876,0.00144518,0.00162626
2.71527508,0.00000000,0.00217407,0.00189020,0.00173954,0.00163364,0.00162450,0.00160674,0.00153772,0.00141036,0.00162123
2.72269386,0.00000000,0.00214768,0.00186486,0.00171577,0.00161026,0.00160050,0.00158859,0.00152444,0.00140189,0.00158597
2.73011265,0.00000000,0.00212291,0.00184748,0.00169534,0.00160320,0.00158478,0.00156455,0.00150312,0.00137832,0.00156527
2.73753143,0.00000000,0.00209529,0.00182342,0.00167864,0.00158605,0.00156714,0.00155360,0.00150434,0.00136689,0.00154924
2.74495022,0.00000000,0.00207229,0.00180807,0.00165699,0.00155953,0.00155971,0.00154815,0.00148725,0.00134866,0.00154741
2.75236900,0.00000000,0.00204658,0.00177057,0.00163547,0.00154339,0.00153273,0.00151893,0.00146672,0.00133663,0.00152069
2.75978779,0.00000000,0.00201891,0.00175472,0.00161356,0.00152833,0.00151425,0.00149692,0.00145668,0.00130814,0.00149913
2.76720657,0.00000000,0.00198950,0.00174932,0.00159647,0.00151231,0.00149728,0.00147418,0.00142367,0.00128951,0.00148560
2.77462535,0.00000000,0.00197782,0.00171655,0.00158416,0.00149505,0.00148755,0.00147013,0.00141439,0.00127824,0.00146914
2.78204414,0.00000000,0.00194300,0.00169942,0.00156031,0.00147994,0.00146740,0.00145262,0.00140146,0.00126263,0.00144201
2.78946292,0.00000000,0.00192180,0.00168353,0.00153582,0.00145534,0.00145271,0.00143359,0.00139083,0.00126152,0.00144238
2.79688171,0.00000000,0.00188676,0.00165099,0.00152729,0.00144312,0.00143243,0.00141047,0.00137777,0.00124668,0.00140782
2.80430049,0.00000000,0.00187422,0.00163166,0.00149996,0.00142366,0.00141574,0.00139959,0.00134351,0.00123740,0.00139151
2.81171928,0.00000000,0.00183382,0.00160802,0.00148109,0.00140621,0.00139452,0.00138326,0.00133801,0.00121222,0.00138663
2.81913806,0.00000000,0.00182806,0.00158657,0.00146465,0.00138805,0.00138197,0.00136748,0.00132445,0.00120666,0.00137029
2.82655685,0.00000000,0.00180130,0.00157196,0.00144576,0.00137237,0.00136659,0.00134962,0.00129452,0.00118541,0.00136301
2.83397563,0.00000000,0.00177376,0.00154658,0.00142360,0.00135273,0.00134366,0.00132916,0.00127359,0.00117021,0.00133881
2.84139441,0.00000000,0.00174991,0.00153282,0.00141054,0.00133824,0.00133225,0.00130953,0.00127462,0.00115520,0.00132568
2.84881320,0.00000000,0.00171282,0.00151736,0.00139929,0.00132382,0.00131957,0.00130435,0.00125833,0.00115039,0.00131542
2.85623198,0.00000000,0.00169283,0.00149375,0.00137778,0.00130641,0.00130313,0.00128650,0.00123991,0.00113789,0.00128849
2.86365077,0.00000000,0.00168744,0.00147809,0.00136462,0.00130409,0.00129538,0.00128151,0.00123795,0.00111214,0.00128977
2.87106955,0.00000000,0.00166161,0.00145979,0.00134610,0.00128496,0.00127424,0.00125903,0.00120610,0.00111536,0.00126910
2.87848834,0.00000000,0.00161435,0.00141735,0.00131082,0.00125258,0.00124676,0.00123107,0.00119580,0.00108458,0.00124312
2.88590712,0.00000000,0.00158065,0.00139486,0.00128873,0.00123271,0.00122354,0.00121064,0.00117342,0.00104395,0.00121837
2.89332590,0.00000000,0.00155592,0.00137896,0.00126826,0.00121363,0.00121078,0.00119458,0.00116502,0.00105224,0.00121114
2.90074469,0.00000000,0.00153634,0.00135910,0.00124990,0.00120087,0.00119467,0.00117964,0.00114394,0.00104000,0.00118788
2.90816347,0.00000000,0.00151229,0.00133747,0.00123465,0.00118336,0.00117898,0.00116169,0.00112991,0.00102781,0.00118782
2.91558226,0.00000000,0.00147846,0.00131729,0.00121042,0.00116564,0.00116525,0.00114331,0.00111412,0.00100672,0.00116504
2.92300104,0.00000000,0.00145669,0.00130124,0.00119072,0.00114525,0.00114749,0.00113111,0.00110059,0.00100583,0.00115738
2.93041983,0.00000000,0.00143783,0.00127479,0.00117576,0.00113528,0.00113686,0.00111716,0.00108501,0.00098526,0.00114149
2.93783861,0.00000000,0.00140978,0.00125092,0.00115373,0.00111803,0.00111350,0.00109676,0.00107046,0.00097506,0.00112155
2.94525740,0.00000000,0.00137564,0.00123386,0.00113641,0.00109698,0.00109276,0.00107490,0.00105758,0.00095469,0.00110730
2.95267618,0.00000000,0.00135072,0.00121571,0.00111319,0.00107768,0.00107543,0.00106264,0.00103951,0.00095384,0.00109220
2.96009496,0.00000000,0.00132625,0.00118753,0.00109274,0.00106100,0.00105717,0.00104354,0.00101802,0.00092704,0.00105454
2.96751375,0.00000000,0.00130042,0.00117148,0.00107190,0.00104391,0.00104061,0.00102711,0.00100252,0.00091159,0.00104965
2.97493253,0.00000000,0.00127281,0.00114986,0.00105527,0.00102768,0.00102522,0.00100792,0.00098696,0.00090660,0.00103766
2.98235132,0.00000000,0.00125079,0.00112694,0.00103663,0.00100797,0.00100972,0.00099004,0.00097513,0.00088799,0.00101145
2.98977010,0.00000000,0.00123115,0.00110633,0.00101645,0.00098851,0.00098833,0.00097807,0.00095592,0.00087551,0.00099551
2.99718889,0.00000000,0.00120741,0.00108922,0.00100160,0.00097331,0.00097433,0.00095844,0.00094435,0.00085940,0.00099072
3.00460767,0.00000000,0.00117400,0.00106935,0.00097733,0.00095157,0.00094993,0.00094031,0.00092222,0.00083462,0.00096366
3.01202645,0.00000000,0.00114727,0.00104683,0.00096932,0.00094275,0.00093777,0.00092663,0.00091021,0.00082519,0.00095655
3.01944524,0.00000000,0.00112227,0.00102662,0.00094225,0.00092083,0.00092016,0.00090352,0.00089248,0.00082094,0.00094062
3.02686402,0.00000000,0.00110403,0.00100693,0.00092620,0.00090111,0.00090494,0.00088894,0.00088073,0.00080458,0.00092245
3.03428281,0.00000000,0.00108334,0.00098833,0.00090757,0.00088421,0.00088708,0.00087589,0.00085702,0.00079319,0.00089220
3.04170159,0.00000000,0.00105392,0.00096298,0.00089215,0.00087241,0.00087197,0.00085771,0.00084484,0.00077554,0.00088703
3.04912038,0.00000000,0.00103532,0.00095032,0.00087399,0.00085812,0.00085880,0.00084382,0.00083284,0.00076604,0.00087831
3.05653916,0.00000000,0.00100674,0.00092573,0.00085839,0.00083814,0.00083890,0.00082733,0.00081435,0.00074733,0.00085862
3.06395794,0.00000000,0.00099516,0.00091347,0.00084407,0.00082636,0.00082868,0.00081955,0.00080486,0.00072888,0.00084536
3.07137673,0.00000000,0.00097656,0.00089445,0.00083506,0.00081124,0.00081203,0.00080502,0.00078654,0.00072171,0.00083044
3.07879551,0.00000000,0.00095859,0.00088057,0.00082091,0.00079725,0.00080364,0.00078784,0.00077671,0.00071979,0.00081910
3.08621430,0.00000000,0.00092868,0.00085547,0.00080257,0.00078085,0.00078603,0.00077218,0.00076532,0.00069198,0.00079874
3.09363308,0.00000000,0.00091345,0.00083966,0.00078937,0.00076696,0.00077209,0.00076027,0.00074632,0.00067459,0.00078868
3.10105187,0.00000000,0.00088913,0.00081798,0.00076801,0.00075089,0.00075562,0.00074469,0.00072930,0.00066366,0.00077753
